,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,09,30,"[4, 8, 11, 13, 12, 10, 13, 10, 11, 5]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,09,40,"[4, 8, 12, 13, 13, 11, 12, 10, 11, 6]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,09,50,"[5, 8, 12, 12, 12, 11, 12, 10, 12, 6]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,09,00,"[3, 10, 9, 12, 11, 12, 12, 14, 11, 5]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,09,10,"[3, 10, 10, 11, 10, 13, 12, 14, 11, 6]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,09,20,"[3, 11, 10, 10, 10, 13, 12, 14, 11, 6]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,09,30,"[3, 10, 10, 11, 11, 13, 13, 13, 10, 5]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,09,40,"[3, 10, 10, 11, 10, 14, 13, 13, 10, 5]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,09,50,"[3, 11, 11, 12, 10, 13, 13, 13, 10, 5]"
7,2호선,선릉역,220,20220930,20221229,211,성수역,219,삼성역,221,역삼역,0,0,FRI,09,00,"[4, 9, 12, 13, 13, 11, 13, 11, 11, 5]"
7,2호선,선릉역,220,20220930,20221229,211,성수역,219,삼성역,221,역삼역,0,0,FRI,09,10,"[4, 8, 11, 13, 13, 11, 13, 10, 11, 5]"
7,2호선,선릉역,220,20220930,20221229,211,성수역,219,삼성역,221,역삼역,0,0,FRI,09,20,"[4, 8, 11, 13, 12, 11, 13, 11, 11, 5]"
7,2호선,선릉역,220,20220930,20221229,211,성수역,219,삼성역,221,역삼역,0,0,FRI,09,30,"[4, 8, 11, 13, 12, 11, 13, 11, 11, 5]"
7,2호선,선릉역,220,20220930,20221229,211,성수역,219,삼성역,221,역삼역,0,0,FRI,09,40,"[5, 8, 12, 13, 13, 11, 12, 10, 11, 6]"
7,2호선,선릉역,220,20220930,20221229,211,성수역,219,삼성역,221,역삼역,0,0,FRI,09,50,"[5, 8, 12, 12, 12, 11, 12, 10, 11, 6]"
8,2호선,선릉역,220,20220930,20221229,211,성수역,228,서울대입구역,219,삼성역,1,0,FRI,09,00,"[3, 10, 9, 12, 10, 12, 12, 14, 11, 5]"
8,2호선,선릉역,220,20220930,20221229,211,성수역,228,서울대입구역,219,삼성역,1,0,FRI,09,10,"[3, 10, 10, 11, 10, 13, 12, 14, 11, 6]"
8,2호선,선릉역,220,20220930,20221229,211,성수역,228,서울대입구역,219,삼성역,1,0,FRI,09,20,"[3, 11, 10, 11, 10, 13, 12, 13, 11, 6]"
8,2호선,선릉역,220,20220930,20221229,211,성수역,228,서울대입구역,219,삼성역,1,0,FRI,09,30,"[3, 10, 10, 11, 10, 13, 12, 13, 11, 5]"
8,2호선,선릉역,220,20220930,20221229,211,성수역,228,서울대입구역,219,삼성역,1,0,FRI,09,40,"[3, 10, 10, 12, 10, 14, 13, 13, 10, 5]"
8,2호선,선릉역,220,20220930,20221229,211,성수역,228,서울대입구역,219,삼성역,1,0,FRI,09,50,"[3, 11, 10, 12, 10, 13, 12, 13, 9, 5]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,FRI,09,00,"[3, 10, 9, 12, 10, 12, 12, 14, 11, 5]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,FRI,09,10,"[3, 10, 10, 12, 10, 13, 12, 14, 12, 5]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,FRI,09,20,"[3, 10, 10, 11, 10, 13, 12, 14, 12, 6]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,FRI,09,30,"[3, 10, 10, 12, 10, 13, 11, 14, 12, 6]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,FRI,09,40,"[3, 10, 9, 12, 9, 14, 11, 14, 11, 6]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,FRI,09,50,"[4, 10, 10, 13, 11, 14, 10, 14, 9, 5]"
10,2호선,선릉역,220,20220930,20221229,211,성수역,239,홍대입구역,219,삼성역,1,0,FRI,09,00,"[3, 10, 9, 12, 10, 12, 12, 14, 11, 5]"
10,2호선,선릉역,220,20220930,20221229,211,성수역,239,홍대입구역,219,삼성역,1,0,FRI,09,10,"[3, 10, 10, 11, 10, 13, 12, 14, 11, 6]"
10,2호선,선릉역,220,20220930,20221229,211,성수역,239,홍대입구역,219,삼성역,1,0,FRI,09,20,"[3, 11, 10, 11, 10, 13, 12, 13, 11, 6]"
10,2호선,선릉역,220,20220930,20221229,211,성수역,239,홍대입구역,219,삼성역,1,0,FRI,09,30,"[3, 10, 10, 11, 10, 13, 12, 13, 11, 5]"
10,2호선,선릉역,220,20220930,20221229,211,성수역,239,홍대입구역,219,삼성역,1,0,FRI,09,40,"[3, 10, 10, 12, 10, 14, 13, 13, 10, 5]"
10,2호선,선릉역,220,20220930,20221229,211,성수역,239,홍대입구역,219,삼성역,1,0,FRI,09,50,"[3, 11, 10, 12, 10, 13, 12, 13, 9, 5]"
11,2호선,선릉역,220,20220930,20221229,219,삼성역,211-R,성수역,219,삼성역,1,0,FRI,09,00,"[3, 10, 9, 12, 10, 12, 12, 14, 11, 5]"
11,2호선,선릉역,220,20220930,20221229,219,삼성역,211-R,성수역,219,삼성역,1,0,FRI,09,10,"[3, 10, 10, 11, 10, 13, 12, 14, 11, 6]"
11,2호선,선릉역,220,20220930,20221229,219,삼성역,211-R,성수역,219,삼성역,1,0,FRI,09,20,"[3, 11, 10, 11, 10, 13, 12, 13, 11, 6]"
11,2호선,선릉역,220,20220930,20221229,219,삼성역,211-R,성수역,219,삼성역,1,0,FRI,09,30,"[3, 10, 10, 11, 10, 13, 12, 13, 11, 5]"
11,2호선,선릉역,220,20220930,20221229,219,삼성역,211-R,성수역,219,삼성역,1,0,FRI,09,40,"[3, 10, 10, 12, 10, 14, 13, 13, 10, 5]"
11,2호선,선릉역,220,20220930,20221229,219,삼성역,211-R,성수역,219,삼성역,1,0,FRI,09,50,"[3, 11, 10, 12, 10, 13, 12, 13, 9, 5]"
12,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211,성수역,221,역삼역,0,0,FRI,09,00,"[4, 9, 12, 13, 13, 11, 13, 11, 11, 5]"
12,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211,성수역,221,역삼역,0,0,FRI,09,10,"[4, 8, 11, 13, 13, 11, 13, 10, 11, 5]"
12,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211,성수역,221,역삼역,0,0,FRI,09,20,"[4, 8, 11, 13, 12, 11, 13, 11, 11, 5]"
12,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211,성수역,221,역삼역,0,0,FRI,09,30,"[4, 8, 11, 13, 12, 11, 13, 11, 11, 5]"
12,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211,성수역,221,역삼역,0,0,FRI,09,40,"[5, 8, 12, 13, 13, 11, 12, 10, 11, 6]"
12,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211,성수역,221,역삼역,0,0,FRI,09,50,"[5, 8, 12, 12, 12, 11, 12, 10, 11, 6]"
13,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211-R,성수역,221,역삼역,0,0,FRI,09,00,"[4, 9, 12, 13, 13, 11, 13, 11, 11, 5]"
13,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211-R,성수역,221,역삼역,0,0,FRI,09,10,"[4, 8, 11, 13, 13, 11, 13, 10, 11, 5]"
13,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211-R,성수역,221,역삼역,0,0,FRI,09,20,"[4, 8, 11, 13, 12, 11, 13, 11, 11, 5]"
13,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211-R,성수역,221,역삼역,0,0,FRI,09,30,"[4, 8, 11, 13, 12, 11, 13, 11, 11, 5]"
13,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211-R,성수역,221,역삼역,0,0,FRI,09,40,"[5, 8, 12, 13, 13, 11, 12, 10, 11, 6]"
13,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211-R,성수역,221,역삼역,0,0,FRI,09,50,"[5, 8, 12, 12, 12, 11, 12, 10, 11, 6]"
14,2호선,선릉역,220,20220930,20221229,234,신도림역,211,성수역,221,역삼역,0,0,FRI,09,00,"[4, 9, 12, 13, 13, 11, 13, 11, 11, 5]"
14,2호선,선릉역,220,20220930,20221229,234,신도림역,211,성수역,221,역삼역,0,0,FRI,09,10,"[4, 8, 11, 13, 13, 11, 13, 10, 11, 5]"
14,2호선,선릉역,220,20220930,20221229,234,신도림역,211,성수역,221,역삼역,0,0,FRI,09,20,"[4, 8, 11, 13, 12, 11, 13, 11, 11, 5]"
14,2호선,선릉역,220,20220930,20221229,234,신도림역,211,성수역,221,역삼역,0,0,FRI,09,30,"[4, 8, 11, 13, 12, 11, 13, 11, 11, 5]"
14,2호선,선릉역,220,20220930,20221229,234,신도림역,211,성수역,221,역삼역,0,0,FRI,09,40,"[5, 8, 12, 13, 13, 11, 12, 10, 11, 6]"
14,2호선,선릉역,220,20220930,20221229,234,신도림역,211,성수역,221,역삼역,0,0,FRI,09,50,"[5, 8, 12, 12, 12, 11, 12, 10, 11, 6]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,09,00,"[4, 8, 11, 13, 13, 11, 13, 11, 10, 5]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,09,10,"[4, 7, 12, 14, 13, 11, 13, 10, 11, 5]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,09,20,"[4, 8, 11, 13, 12, 11, 13, 10, 11, 5]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,09,30,"[4, 8, 11, 13, 12, 11, 13, 11, 11, 5]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,09,40,"[5, 8, 12, 13, 13, 11, 12, 10, 11, 6]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,09,50,"[5, 8, 12, 12, 12, 11, 12, 10, 11, 6]"
16,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211,성수역,221,역삼역,0,0,FRI,09,00,"[4, 9, 12, 13, 13, 11, 13, 11, 11, 5]"
16,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211,성수역,221,역삼역,0,0,FRI,09,10,"[4, 8, 11, 13, 13, 11, 13, 10, 11, 5]"
16,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211,성수역,221,역삼역,0,0,FRI,09,20,"[4, 8, 11, 13, 12, 11, 13, 11, 11, 5]"
16,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211,성수역,221,역삼역,0,0,FRI,09,30,"[4, 8, 11, 13, 12, 11, 13, 11, 11, 5]"
16,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211,성수역,221,역삼역,0,0,FRI,09,40,"[5, 8, 12, 13, 13, 11, 12, 10, 11, 6]"
16,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211,성수역,221,역삼역,0,0,FRI,09,50,"[5, 8, 12, 12, 12, 11, 12, 10, 11, 6]"
17,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211-R,성수역,221,역삼역,0,0,FRI,09,00,"[4, 9, 12, 13, 13, 11, 13, 11, 11, 5]"
17,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211-R,성수역,221,역삼역,0,0,FRI,09,10,"[4, 8, 11, 13, 13, 11, 13, 10, 11, 5]"
17,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211-R,성수역,221,역삼역,0,0,FRI,09,20,"[4, 8, 11, 13, 12, 11, 13, 11, 11, 5]"
17,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211-R,성수역,221,역삼역,0,0,FRI,09,30,"[4, 8, 11, 13, 12, 11, 13, 11, 11, 5]"
17,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211-R,성수역,221,역삼역,0,0,FRI,09,40,"[5, 8, 12, 13, 13, 11, 12, 10, 11, 6]"
17,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211-R,성수역,221,역삼역,0,0,FRI,09,50,"[5, 8, 12, 12, 12, 11, 12, 10, 11, 6]"
0,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211,성수역,221,역삼역,0,0,SUN,06,00,"[5, 9, 13, 12, 16, 13, 11, 7, 9, 4]"
0,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211,성수역,221,역삼역,0,0,SUN,06,10,"[5, 9, 12, 13, 16, 13, 11, 8, 9, 4]"
0,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211,성수역,221,역삼역,0,0,SUN,06,20,"[5, 8, 13, 14, 15, 13, 11, 8, 9, 3]"
0,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211,성수역,221,역삼역,0,0,SUN,06,30,"[5, 9, 12, 13, 14, 13, 11, 9, 9, 4]"
0,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211,성수역,221,역삼역,0,0,SUN,06,40,"[4, 8, 11, 15, 14, 11, 11, 12, 10, 4]"
0,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211,성수역,221,역삼역,0,0,SUN,06,50,"[4, 9, 11, 15, 15, 12, 9, 10, 11, 5]"
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,SUN,06,00,"[6, 10, 14, 11, 16, 14, 10, 6, 9, 4]"
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,SUN,06,10,"[6, 9, 13, 12, 16, 14, 10, 7, 9, 4]"
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,SUN,06,20,"[5, 9, 13, 13, 15, 14, 11, 7, 9, 3]"
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,SUN,06,30,"[5, 10, 13, 12, 14, 13, 11, 9, 9, 5]"
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,SUN,06,40,"[4, 8, 12, 14, 14, 12, 10, 11, 10, 4]"
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,SUN,06,50,"[4, 9, 11, 15, 15, 12, 9, 10, 11, 5]"
2,2호선,선릉역,220,20220930,20221229,211,성수역,202,을지로입구역,219,삼성역,1,0,SUN,06,00,"[4, 10, 11, 12, 11, 14, 12, 10, 9, 6]"
2,2호선,선릉역,220,20220930,20221229,211,성수역,202,을지로입구역,219,삼성역,1,0,SUN,06,10,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
2,2호선,선릉역,220,20220930,20221229,211,성수역,202,을지로입구역,219,삼성역,1,0,SUN,06,20,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
2,2호선,선릉역,220,20220930,20221229,211,성수역,202,을지로입구역,219,삼성역,1,0,SUN,06,30,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
2,2호선,선릉역,220,20220930,20221229,211,성수역,202,을지로입구역,219,삼성역,1,0,SUN,06,40,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
2,2호선,선릉역,220,20220930,20221229,211,성수역,202,을지로입구역,219,삼성역,1,0,SUN,06,50,"[4, 10, 11, 12, 11, 14, 12, 10, 9, 6]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,06,00,"[5, 9, 13, 12, 16, 13, 11, 7, 9, 4]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,06,10,"[5, 9, 12, 13, 16, 13, 11, 8, 9, 4]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,06,20,"[5, 8, 13, 14, 15, 13, 11, 8, 9, 3]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,06,30,"[5, 9, 12, 13, 14, 13, 11, 9, 9, 4]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,06,40,"[4, 8, 11, 15, 14, 11, 11, 12, 10, 4]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,06,50,"[4, 9, 11, 15, 15, 12, 9, 10, 11, 5]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,06,00,"[4, 10, 11, 12, 11, 14, 12, 10, 9, 6]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,06,10,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,06,20,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,06,30,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,06,40,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,06,50,"[4, 10, 11, 12, 11, 14, 12, 10, 9, 6]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,06,00,"[5, 9, 13, 12, 16, 13, 11, 7, 9, 4]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,06,10,"[5, 9, 12, 13, 16, 13, 11, 8, 9, 4]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,06,20,"[5, 9, 12, 14, 15, 14, 11, 8, 9, 3]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,06,30,"[5, 10, 11, 13, 14, 13, 11, 10, 9, 5]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,06,40,"[4, 8, 11, 14, 14, 11, 11, 12, 10, 5]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,06,50,"[3, 9, 10, 14, 15, 12, 9, 10, 11, 6]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,06,00,"[4, 10, 11, 12, 11, 14, 12, 10, 9, 6]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,06,10,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,06,20,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,06,30,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,06,40,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,06,50,"[4, 10, 11, 12, 11, 14, 12, 10, 9, 6]"
7,2호선,선릉역,220,20220930,20221229,211,성수역,219,삼성역,221,역삼역,0,0,SUN,06,00,"[5, 9, 13, 12, 16, 13, 11, 7, 9, 4]"
7,2호선,선릉역,220,20220930,20221229,211,성수역,219,삼성역,221,역삼역,0,0,SUN,06,10,"[5, 9, 12, 13, 16, 13, 11, 8, 9, 4]"
7,2호선,선릉역,220,20220930,20221229,211,성수역,219,삼성역,221,역삼역,0,0,SUN,06,20,"[5, 8, 13, 14, 15, 13, 11, 8, 9, 3]"
7,2호선,선릉역,220,20220930,20221229,211,성수역,219,삼성역,221,역삼역,0,0,SUN,06,30,"[5, 9, 12, 13, 14, 13, 11, 9, 9, 4]"
7,2호선,선릉역,220,20220930,20221229,211,성수역,219,삼성역,221,역삼역,0,0,SUN,06,40,"[4, 8, 11, 15, 14, 11, 11, 12, 10, 4]"
7,2호선,선릉역,220,20220930,20221229,211,성수역,219,삼성역,221,역삼역,0,0,SUN,06,50,"[4, 9, 11, 15, 15, 12, 9, 10, 11, 5]"
8,2호선,선릉역,220,20220930,20221229,211,성수역,228,서울대입구역,219,삼성역,1,0,SUN,06,00,"[4, 10, 11, 12, 11, 14, 12, 10, 9, 6]"
8,2호선,선릉역,220,20220930,20221229,211,성수역,228,서울대입구역,219,삼성역,1,0,SUN,06,10,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
8,2호선,선릉역,220,20220930,20221229,211,성수역,228,서울대입구역,219,삼성역,1,0,SUN,06,20,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
8,2호선,선릉역,220,20220930,20221229,211,성수역,228,서울대입구역,219,삼성역,1,0,SUN,06,30,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
8,2호선,선릉역,220,20220930,20221229,211,성수역,228,서울대입구역,219,삼성역,1,0,SUN,06,40,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
8,2호선,선릉역,220,20220930,20221229,211,성수역,228,서울대입구역,219,삼성역,1,0,SUN,06,50,"[4, 10, 11, 12, 11, 14, 12, 10, 9, 6]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,SUN,06,00,"[4, 10, 11, 12, 11, 14, 12, 10, 9, 6]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,SUN,06,10,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,SUN,06,20,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,SUN,06,30,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,SUN,06,40,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,SUN,06,50,"[4, 10, 11, 12, 11, 14, 12, 10, 9, 6]"
10,2호선,선릉역,220,20220930,20221229,211,성수역,239,홍대입구역,219,삼성역,1,0,SUN,06,00,"[4, 10, 11, 12, 11, 14, 12, 10, 9, 6]"
10,2호선,선릉역,220,20220930,20221229,211,성수역,239,홍대입구역,219,삼성역,1,0,SUN,06,10,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
10,2호선,선릉역,220,20220930,20221229,211,성수역,239,홍대입구역,219,삼성역,1,0,SUN,06,20,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
10,2호선,선릉역,220,20220930,20221229,211,성수역,239,홍대입구역,219,삼성역,1,0,SUN,06,30,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
10,2호선,선릉역,220,20220930,20221229,211,성수역,239,홍대입구역,219,삼성역,1,0,SUN,06,40,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
10,2호선,선릉역,220,20220930,20221229,211,성수역,239,홍대입구역,219,삼성역,1,0,SUN,06,50,"[4, 10, 11, 12, 11, 14, 12, 10, 9, 6]"
11,2호선,선릉역,220,20220930,20221229,219,삼성역,211-R,성수역,219,삼성역,1,0,SUN,06,00,"[4, 10, 11, 12, 11, 14, 12, 10, 9, 6]"
11,2호선,선릉역,220,20220930,20221229,219,삼성역,211-R,성수역,219,삼성역,1,0,SUN,06,10,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
11,2호선,선릉역,220,20220930,20221229,219,삼성역,211-R,성수역,219,삼성역,1,0,SUN,06,20,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
11,2호선,선릉역,220,20220930,20221229,219,삼성역,211-R,성수역,219,삼성역,1,0,SUN,06,30,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
11,2호선,선릉역,220,20220930,20221229,219,삼성역,211-R,성수역,219,삼성역,1,0,SUN,06,40,"[4, 10, 11, 12, 11, 14, 13, 10, 9, 6]"
11,2호선,선릉역,220,20220930,20221229,219,삼성역,211-R,성수역,219,삼성역,1,0,SUN,06,50,"[4, 10, 11, 12, 11, 14, 12, 10, 9, 6]"
12,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211,성수역,221,역삼역,0,0,SUN,06,00,"[5, 9, 13, 12, 16, 13, 11, 7, 9, 4]"
12,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211,성수역,221,역삼역,0,0,SUN,06,10,"[5, 9, 12, 13, 16, 13, 11, 8, 9, 4]"
12,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211,성수역,221,역삼역,0,0,SUN,06,20,"[5, 8, 13, 14, 15, 13, 11, 8, 9, 3]"
12,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211,성수역,221,역삼역,0,0,SUN,06,30,"[5, 9, 12, 13, 14, 13, 11, 9, 9, 4]"
12,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211,성수역,221,역삼역,0,0,SUN,06,40,"[4, 8, 11, 15, 14, 11, 11, 12, 10, 4]"
12,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211,성수역,221,역삼역,0,0,SUN,06,50,"[4, 9, 11, 15, 15, 12, 9, 10, 11, 5]"
13,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211-R,성수역,221,역삼역,0,0,SUN,06,00,"[5, 9, 13, 12, 16, 13, 11, 7, 9, 4]"
13,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211-R,성수역,221,역삼역,0,0,SUN,06,10,"[5, 9, 12, 13, 16, 13, 11, 8, 9, 4]"
13,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211-R,성수역,221,역삼역,0,0,SUN,06,20,"[5, 8, 13, 14, 15, 13, 11, 8, 9, 3]"
13,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211-R,성수역,221,역삼역,0,0,SUN,06,30,"[5, 9, 12, 13, 14, 13, 11, 9, 9, 4]"
13,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211-R,성수역,221,역삼역,0,0,SUN,06,40,"[4, 8, 11, 15, 14, 11, 11, 12, 10, 4]"
