,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,19,20,"[8, 19, 30, 29, 20, 18, 21, 13]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,19,30,"[7, 20, 18, 22, 24, 28, 23, 18]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,19,40,"[12, 20, 17, 25, 17, 20, 20, 21]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,19,50,"[16, 16, 19, 20, 18, 17, 20, 19]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,18,00,"[18, 19, 21, 15, 30, 22, 11, 18]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,18,10,"[17, 18, 26, 16, 24, 21, 12, 11]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,18,20,"[11, 19, 20, 19, 23, 23, 16, 15]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,18,30,"[12, 14, 14, 13, 19, 18, 11, 12]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,18,40,"[13, 15, 16, 15, 26, 13, 13, 11]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SUN,18,50,"[13, 14, 18, 14, 16, 16, 12, 9]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,18,00,"[16, 17, 18, 14, 26, 19, 10, 16]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,18,10,"[16, 17, 24, 15, 22, 20, 11, 10]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,18,20,"[10, 18, 18, 18, 21, 21, 15, 14]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,18,30,"[14, 17, 17, 15, 23, 21, 13, 15]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,18,40,"[13, 15, 16, 15, 26, 13, 13, 11]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SUN,18,50,"[12, 13, 17, 13, 14, 15, 11, 8]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,18,00,"[21, 18, 28, 22, 29, 24, 23, 27]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,18,10,"[14, 25, 20, 25, 27, 24, 24, 34]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,18,20,"[12, 24, 24, 31, 27, 28, 25, 22]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,18,30,"[17, 21, 33, 30, 30, 29, 23, 27]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,18,40,"[11, 20, 26, 34, 26, 25, 24, 25]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SUN,18,50,"[13, 18, 21, 23, 23, 28, 24, 17]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,18,00,"[20, 17, 27, 22, 28, 23, 22, 25]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,18,10,"[12, 22, 17, 22, 24, 21, 21, 30]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,18,20,"[10, 21, 21, 27, 23, 24, 22, 19]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,18,30,"[14, 18, 28, 25, 25, 24, 19, 23]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,18,40,"[10, 18, 24, 32, 24, 23, 22, 23]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SUN,18,50,"[14, 19, 23, 24, 24, 30, 25, 18]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,09,00,"[36, 39, 48, 25, 38, 35, 37, 45]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,09,10,"[31, 43, 49, 28, 34, 36, 36, 47]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,09,20,"[24, 35, 49, 24, 31, 32, 33, 37]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,09,30,"[24, 28, 51, 25, 32, 35, 35, 34]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,09,40,"[27, 25, 34, 23, 35, 25, 31, 33]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,THU,09,50,"[20, 20, 30, 19, 29, 30, 26, 27]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,09,00,"[39, 43, 51, 27, 41, 37, 40, 49]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,09,10,"[31, 43, 49, 28, 34, 36, 36, 47]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,09,20,"[24, 36, 50, 24, 32, 33, 34, 39]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,09,30,"[21, 24, 45, 22, 28, 31, 31, 30]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,09,40,"[29, 27, 36, 25, 37, 27, 33, 35]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,THU,09,50,"[23, 23, 35, 22, 33, 35, 30, 31]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,09,00,"[12, 17, 34, 18, 23, 13, 19, 25]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,09,10,"[9, 17, 26, 26, 27, 21, 25, 26]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,09,20,"[11, 21, 44, 29, 28, 20, 32, 31]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,09,30,"[17, 22, 38, 35, 34, 24, 36, 27]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,09,40,"[17, 27, 43, 31, 32, 26, 25, 31]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,THU,09,50,"[12, 21, 31, 26, 22, 19, 19, 18]"
13,6호선,대흥역,625,20220930,20221230,647,봉화산역,616,새절역,626,공덕역,0,0,THU,09,00,"[12, 18, 36, 19, 24, 14, 20, 26]"
13,6호선,대흥역,625,20220930,20221230,647,봉화산역,616,새절역,626,공덕역,0,0,THU,09,10,"[9, 16, 25, 25, 26, 20, 24, 25]"
13,6호선,대흥역,625,20220930,20221230,647,봉화산역,616,새절역,626,공덕역,0,0,THU,09,20,"[5, 9, 18, 12, 11, 8, 13, 12]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,09,00,"[14, 19, 39, 20, 26, 15, 21, 29]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,09,10,"[9, 16, 25, 25, 26, 20, 24, 25]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,09,20,"[12, 23, 49, 32, 31, 23, 35, 34]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,09,30,"[17, 23, 39, 36, 35, 25, 37, 28]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,09,40,"[16, 25, 40, 28, 30, 24, 23, 29]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,THU,09,50,"[13, 24, 36, 30, 25, 21, 22, 21]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,16,00,"[13, 18, 20, 15, 19, 26, 12, 13]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,16,10,"[14, 19, 28, 20, 22, 17, 18, 22]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,16,20,"[17, 21, 23, 18, 19, 21, 20, 20]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,16,30,"[18, 22, 25, 23, 24, 21, 21, 21]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,16,40,"[14, 19, 21, 18, 22, 23, 26, 24]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,MON,16,50,"[15, 17, 19, 19, 21, 22, 21, 18]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,16,00,"[13, 18, 20, 15, 19, 26, 12, 13]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,16,10,"[13, 17, 25, 18, 20, 15, 16, 19]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,16,20,"[16, 19, 21, 17, 17, 19, 18, 18]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,16,30,"[16, 20, 23, 21, 22, 19, 19, 20]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,16,40,"[14, 19, 21, 18, 22, 23, 26, 24]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,MON,16,50,"[17, 19, 21, 21, 23, 24, 24, 20]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,16,00,"[17, 19, 29, 32, 29, 24, 25, 16]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,16,10,"[17, 24, 29, 33, 32, 29, 23, 22]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,16,20,"[21, 29, 32, 33, 35, 30, 27, 25]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,16,30,"[18, 33, 37, 38, 38, 33, 34, 33]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,16,40,"[23, 31, 39, 42, 40, 37, 36, 39]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,MON,16,50,"[18, 27, 37, 32, 30, 33, 27, 27]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,16,00,"[20, 22, 34, 38, 34, 29, 29, 19]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,16,10,"[18, 26, 31, 35, 35, 31, 24, 24]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,16,20,"[22, 30, 33, 35, 37, 31, 28, 26]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,16,30,"[18, 32, 36, 37, 37, 32, 33, 32]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,16,40,"[20, 28, 35, 37, 36, 33, 32, 34]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,MON,16,50,"[20, 29, 40, 34, 32, 36, 29, 29]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,06,00,"[5, 14, 16, 8, 9, 14, 14, 17]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,06,10,"[18, 6, 10, 9, 14, 13, 13, 14]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,06,20,"[11, 7, 9, 11, 8, 13, 15, 13]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,06,30,"[8, 4, 11, 9, 13, 11, 12, 13]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,06,40,"[10, 9, 10, 11, 4, 9, 5, 12]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,SAT,06,50,"[9, 8, 10, 5, 8, 9, 6, 9]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,06,00,"[5, 14, 16, 8, 9, 14, 14, 17]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,06,10,"[15, 5, 8, 7, 12, 11, 11, 12]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,06,20,"[9, 6, 8, 9, 6, 11, 12, 11]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,06,30,"[6, 3, 9, 7, 10, 8, 9, 10]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,06,40,"[9, 8, 9, 10, 3, 8, 4, 11]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,SAT,06,50,"[10, 9, 11, 6, 9, 10, 7, 10]"
5,6호선,대흥역,625,20220930,20221230,613,독바위역,647,봉화산역,624,광흥창역,1,0,SAT,06,00,"[4, 13, 15, 8, 8, 13, 13, 15]"
5,6호선,대흥역,625,20220930,20221230,613,독바위역,647,봉화산역,624,광흥창역,1,0,SAT,06,10,"[7, 2, 4, 4, 6, 5, 5, 6]"
6,6호선,대흥역,625,20220930,20221230,616,새절역,648,신내역,624,광흥창역,1,0,SAT,06,00,"[3, 9, 11, 6, 6, 9, 9, 11]"
9,6호선,대흥역,625,20220930,20221230,639,안암역,610,응암역,626,공덕역,0,0,SAT,06,00,"[1, 7, 10, 7, 8, 4, 3, 9]"
10,6호선,대흥역,625,20220930,20221230,642,상월곡역,610,응암역,626,공덕역,0,0,SAT,06,10,"[3, 4, 4, 4, 4, 2, 4, 7]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,06,00,"[1, 8, 12, 8, 9, 5, 4, 10]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,06,10,"[5, 8, 9, 9, 7, 5, 8, 14]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,06,20,"[2, 5, 6, 11, 7, 8, 8, 8]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,06,30,"[6, 9, 3, 5, 7, 9, 6, 12]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,06,40,"[5, 5, 8, 10, 9, 9, 3, 6]"
11,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,SAT,06,50,"[2, 2, 5, 7, 12, 5, 2, 5]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,06,10,"[4, 6, 7, 7, 5, 3, 6, 11]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,06,20,"[2, 4, 5, 10, 6, 7, 7, 7]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,06,30,"[6, 9, 3, 5, 7, 9, 6, 12]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,06,40,"[5, 5, 7, 8, 8, 8, 3, 5]"
12,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,SAT,06,50,"[2, 2, 5, 7, 12, 5, 2, 5]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,18,00,"[26, 24, 35, 24, 29, 33, 25, 19]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,18,10,"[40, 36, 49, 37, 39, 37, 39, 44]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,18,20,"[40, 44, 54, 37, 41, 42, 45, 41]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,18,30,"[44, 59, 56, 46, 32, 41, 43, 48]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,18,40,"[43, 41, 37, 39, 39, 35, 34, 37]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,WED,18,50,"[31, 43, 42, 35, 36, 34, 32, 35]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,18,00,"[48, 44, 64, 43, 53, 60, 46, 34]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,18,10,"[44, 39, 54, 40, 43, 41, 43, 48]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,18,20,"[20, 21, 27, 18, 20, 21, 22, 20]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,18,30,"[20, 27, 25, 21, 15, 19, 20, 22]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,18,40,"[48, 47, 42, 44, 44, 39, 39, 42]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,WED,18,50,"[21, 30, 29, 25, 25, 23, 22, 24]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,18,00,"[51, 50, 56, 67, 67, 64, 59, 60]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,18,10,"[69, 85, 89, 100, 85, 82, 62, 69]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,18,20,"[78, 86, 105, 105, 91, 96, 81, 78]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,18,30,"[70, 84, 88, 92, 93, 98, 81, 73]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,18,40,"[52, 69, 79, 95, 93, 82, 75, 79]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,WED,18,50,"[49, 61, 64, 71, 66, 60, 52, 64]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,18,00,"[54, 53, 60, 71, 71, 68, 63, 64]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,18,10,"[55, 68, 71, 80, 68, 66, 49, 55]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,18,20,"[74, 81, 99, 99, 86, 90, 76, 74]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,18,30,"[74, 88, 93, 96, 97, 103, 85, 77]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,18,40,"[46, 62, 71, 85, 83, 74, 67, 71]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,WED,18,50,"[52, 64, 67, 75, 70, 63, 55, 67]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,TUE,18,00,"[25, 24, 34, 23, 28, 32, 24, 18]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,TUE,18,10,"[33, 30, 40, 30, 32, 31, 32, 36]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,TUE,18,20,"[41, 45, 56, 38, 42, 43, 46, 42]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,TUE,18,30,"[43, 57, 55, 45, 31, 40, 42, 47]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,TUE,18,40,"[40, 39, 35, 37, 37, 33, 32, 35]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,TUE,18,50,"[25, 35, 34, 28, 29, 27, 26, 28]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,18,00,"[34, 32, 46, 31, 38, 43, 33, 24]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,18,10,"[42, 38, 51, 39, 41, 39, 41, 46]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,18,20,"[42, 46, 57, 39, 43, 44, 47, 43]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,18,30,"[40, 54, 51, 42, 29, 37, 40, 44]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,18,40,"[46, 45, 40, 42, 42, 38, 37, 40]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,TUE,18,50,"[26, 36, 35, 29, 30, 28, 27, 29]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,18,00,"[45, 44, 49, 59, 59, 57, 52, 53]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,18,10,"[68, 84, 88, 99, 84, 81, 61, 68]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,18,20,"[73, 80, 98, 98, 85, 89, 76, 73]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,18,30,"[71, 85, 89, 93, 94, 99, 82, 74]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,18,40,"[49, 65, 75, 90, 88, 78, 71, 75]"
12,6호선,대흥역,625,20220930,20221230,647,봉화산역,610,응암역,626,공덕역,0,0,TUE,18,50,"[50, 62, 65, 72, 67, 61, 53, 65]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,18,00,"[52, 51, 58, 69, 69, 66, 61, 62]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,18,10,"[61, 75, 79, 89, 75, 73, 55, 61]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,18,20,"[77, 85, 104, 103, 90, 95, 80, 78]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,18,30,"[70, 84, 88, 92, 93, 98, 81, 73]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,18,40,"[44, 59, 68, 81, 80, 71, 64, 68]"
14,6호선,대흥역,625,20220930,20221230,648,신내역,610,응암역,626,공덕역,0,0,TUE,18,50,"[53, 66, 69, 77, 72, 65, 56, 69]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,17,00,"[22, 26, 27, 23, 28, 32, 29, 28]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,17,10,"[33, 36, 45, 29, 35, 36, 27, 30]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,17,20,"[34, 28, 37, 33, 32, 34, 33, 41]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,17,30,"[39, 33, 43, 34, 34, 34, 31, 31]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,17,40,"[26, 32, 41, 26, 31, 32, 27, 25]"
3,6호선,대흥역,625,20220930,20221230,610,응암역,647,봉화산역,624,광흥창역,1,0,FRI,17,50,"[24, 25, 30, 23, 25, 24, 20, 21]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,17,00,"[21, 25, 26, 22, 27, 31, 28, 27]"
4,6호선,대흥역,625,20220930,20221230,610,응암역,648,신내역,624,광흥창역,1,0,FRI,17,10,"[34, 37, 46, 30, 36, 37, 28, 30]"
