,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,THU,19,30,"[28, 30, 37, 45, 50, 39, 37, 32, 31, 31]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,THU,19,40,"[21, 29, 36, 36, 54, 35, 31, 29, 30, 29]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,THU,19,50,"[19, 24, 33, 23, 35, 27, 23, 22, 23, 22]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,THU,19,00,"[75, 88, 81, 99, 73, 84, 98, 101, 80, 71]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,THU,19,10,"[71, 91, 81, 103, 83, 87, 92, 95, 80, 67]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,THU,19,20,"[65, 77, 69, 87, 72, 72, 84, 79, 72, 52]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,THU,19,30,"[58, 71, 64, 87, 62, 71, 85, 68, 65, 49]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,THU,19,40,"[43, 56, 44, 68, 50, 53, 55, 53, 49, 39]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,THU,19,50,"[42, 50, 50, 64, 53, 53, 56, 56, 49, 37]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,19,00,"[41, 55, 70, 66, 83, 64, 58, 58, 54, 51]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,19,10,"[31, 44, 62, 56, 73, 58, 53, 52, 54, 46]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,19,20,"[30, 30, 43, 46, 57, 45, 40, 44, 40, 34]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,19,30,"[26, 27, 34, 42, 46, 36, 33, 29, 29, 28]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,19,40,"[22, 30, 37, 37, 56, 36, 32, 30, 31, 30]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,19,50,"[29, 37, 50, 35, 53, 41, 35, 33, 35, 33]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,19,00,"[94, 110, 101, 123, 91, 105, 123, 126, 99, 89]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,19,10,"[77, 98, 88, 111, 90, 94, 99, 103, 87, 73]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,19,20,"[71, 83, 74, 94, 78, 78, 91, 86, 78, 56]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,19,30,"[72, 89, 79, 109, 78, 89, 106, 86, 81, 61]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,19,40,"[53, 69, 54, 83, 60, 64, 67, 64, 60, 47]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,THU,19,50,"[42, 50, 50, 64, 53, 53, 56, 56, 49, 37]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,THU,19,30,"[20, 24, 21, 29, 21, 24, 29, 23, 22, 16]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,THU,19,40,"[39, 51, 40, 61, 45, 47, 50, 48, 44, 35]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,THU,19,50,"[19, 22, 22, 29, 24, 24, 25, 25, 22, 17]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,MON,06,00,"[34, 37, 40, 40, 39, 34, 35, 40, 42, 49]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,MON,06,10,"[30, 39, 46, 35, 47, 34, 38, 34, 40, 46]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,MON,06,20,"[16, 19, 18, 19, 25, 17, 19, 19, 15, 24]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,06,00,"[46, 50, 54, 55, 53, 46, 48, 54, 57, 67]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,06,10,"[41, 53, 62, 48, 64, 46, 51, 47, 54, 63]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,06,20,"[37, 44, 42, 46, 58, 41, 44, 45, 36, 57]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,06,30,"[33, 46, 52, 45, 47, 39, 49, 45, 45, 50]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,06,40,"[33, 41, 44, 47, 48, 49, 54, 49, 39, 56]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,MON,06,50,"[48, 49, 48, 55, 67, 61, 59, 56, 50, 57]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,06,00,"[13, 24, 20, 27, 15, 22, 29, 19, 20, 9]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,06,10,"[7, 13, 14, 16, 16, 18, 20, 18, 18, 10]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,06,20,"[4, 6, 9, 15, 13, 12, 15, 14, 14, 8]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,06,30,"[7, 8, 12, 16, 14, 13, 17, 19, 14, 10]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,06,40,"[12, 19, 16, 21, 16, 16, 23, 21, 16, 11]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,MON,06,50,"[11, 21, 26, 34, 25, 27, 38, 30, 21, 17]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,MON,06,00,"[14, 25, 21, 29, 16, 23, 31, 20, 21, 10]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,MON,06,10,"[5, 9, 10, 12, 12, 13, 15, 13, 13, 8]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,MON,06,00,"[30, 32, 35, 35, 34, 29, 31, 34, 37, 43]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,MON,06,10,"[27, 34, 40, 31, 41, 29, 33, 30, 35, 40]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,MON,06,20,"[27, 33, 31, 33, 43, 30, 32, 33, 27, 42]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,MON,06,30,"[23, 32, 36, 31, 33, 27, 33, 31, 31, 34]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,MON,06,40,"[25, 31, 33, 35, 35, 36, 40, 36, 28, 41]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,MON,06,50,"[42, 42, 42, 48, 59, 53, 52, 49, 44, 49]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,MON,06,00,"[33, 36, 39, 39, 38, 33, 34, 39, 41, 48]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,MON,06,10,"[15, 19, 22, 17, 23, 16, 18, 17, 19, 22]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,16,00,"[25, 30, 36, 38, 49, 36, 32, 32, 30, 23]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,16,50,"[15, 22, 27, 28, 31, 22, 25, 26, 19, 16]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,16,00,"[35, 42, 51, 54, 70, 51, 46, 46, 43, 32]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,16,10,"[26, 48, 66, 69, 93, 73, 77, 54, 57, 48]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,16,20,"[37, 50, 74, 69, 81, 61, 64, 60, 59, 46]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,16,30,"[35, 54, 66, 69, 94, 64, 59, 61, 54, 44]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,16,40,"[52, 58, 89, 85, 99, 83, 65, 70, 64, 56]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,16,50,"[38, 56, 69, 71, 79, 58, 63, 66, 48, 42]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,16,00,"[48, 65, 63, 88, 66, 76, 83, 72, 39, 40]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,16,10,"[43, 63, 76, 109, 75, 76, 83, 68, 54, 43]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,16,20,"[41, 68, 70, 101, 76, 76, 79, 69, 63, 46]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,16,30,"[47, 64, 67, 86, 76, 81, 81, 63, 50, 44]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,16,40,"[46, 61, 77, 83, 64, 73, 84, 66, 52, 43]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,16,50,"[38, 63, 67, 77, 74, 78, 82, 66, 54, 49]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SAT,16,00,"[39, 52, 50, 71, 53, 60, 66, 57, 31, 32]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SAT,16,10,"[32, 47, 56, 80, 55, 56, 62, 50, 40, 32]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,SAT,16,20,"[15, 25, 25, 37, 28, 28, 29, 25, 23, 17]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,16,00,"[22, 26, 31, 33, 43, 31, 28, 28, 26, 20]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,16,10,"[12, 23, 31, 33, 44, 35, 36, 26, 27, 23]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,16,20,"[13, 17, 26, 24, 28, 21, 22, 21, 21, 16]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,16,30,"[12, 19, 23, 24, 33, 22, 21, 21, 19, 15]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SAT,16,40,"[8, 9, 14, 13, 15, 13, 10, 11, 10, 9]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,WED,08,00,"[45, 54, 68, 62, 70, 60, 61, 59, 58, 64]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,WED,08,10,"[99, 120, 128, 123, 132, 115, 127, 134, 128, 115]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,WED,08,20,"[94, 128, 117, 133, 137, 105, 136, 127, 137, 106]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,WED,08,30,"[40, 59, 59, 70, 66, 54, 67, 60, 65, 62]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,WED,08,40,"[26, 37, 41, 50, 40, 33, 41, 38, 36, 38]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,WED,08,50,"[61, 69, 79, 93, 84, 77, 88, 75, 74, 70]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,WED,08,30,"[14, 17, 19, 23, 19, 22, 23, 18, 15, 11]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,WED,08,40,"[32, 33, 44, 46, 39, 42, 46, 34, 30, 24]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,WED,08,50,"[23, 27, 35, 42, 31, 30, 41, 33, 27, 21]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,08,00,"[89, 108, 134, 123, 139, 120, 120, 116, 114, 126]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,08,10,"[106, 129, 137, 132, 142, 124, 136, 144, 137, 123]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,08,20,"[96, 130, 119, 135, 139, 106, 138, 129, 139, 108]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,08,30,"[66, 97, 97, 115, 108, 88, 110, 99, 107, 102]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,08,40,"[57, 83, 91, 112, 89, 74, 91, 86, 81, 84]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,WED,08,50,"[64, 73, 83, 98, 88, 81, 92, 79, 78, 74]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,08,00,"[38, 50, 61, 76, 56, 57, 77, 69, 49, 36]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,08,10,"[43, 54, 60, 87, 70, 58, 77, 82, 58, 52]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,08,20,"[45, 60, 62, 74, 64, 68, 76, 63, 51, 47]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,08,30,"[42, 52, 59, 73, 60, 68, 71, 55, 47, 33]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,08,40,"[35, 35, 47, 50, 42, 45, 50, 36, 33, 26]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,WED,08,50,"[26, 30, 38, 46, 34, 33, 45, 36, 30, 23]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,08,00,"[66, 80, 99, 91, 103, 88, 89, 86, 85, 93]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,08,10,"[76, 92, 98, 94, 102, 89, 98, 103, 98, 89]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,08,20,"[69, 93, 85, 97, 100, 76, 99, 92, 100, 77]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,08,30,"[51, 75, 74, 88, 83, 68, 84, 76, 83, 78]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,08,40,"[51, 74, 82, 100, 80, 67, 82, 77, 72, 75]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,WED,08,50,"[29, 33, 38, 45, 40, 37, 42, 36, 36, 34]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,TUE,08,00,"[43, 52, 65, 60, 68, 58, 59, 57, 56, 61]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,TUE,08,10,"[96, 116, 124, 119, 128, 111, 122, 130, 123, 111]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,TUE,08,20,"[91, 124, 113, 128, 133, 101, 132, 123, 132, 103]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,TUE,08,30,"[86, 126, 125, 148, 140, 114, 142, 129, 139, 131]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,TUE,08,40,"[69, 101, 111, 135, 108, 90, 111, 104, 98, 102]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,TUE,08,50,"[61, 69, 79, 93, 84, 77, 88, 75, 74, 70]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,TUE,08,20,"[13, 18, 18, 22, 19, 20, 22, 19, 15, 14]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,TUE,08,30,"[28, 34, 39, 48, 39, 45, 47, 36, 31, 22]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,TUE,08,40,"[32, 33, 44, 46, 39, 42, 46, 34, 30, 24]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,TUE,08,50,"[26, 31, 39, 47, 35, 34, 47, 37, 31, 24]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,08,00,"[88, 107, 133, 122, 138, 119, 119, 115, 113, 125]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,08,10,"[105, 127, 135, 130, 140, 122, 134, 142, 135, 122]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,08,20,"[92, 125, 114, 129, 134, 102, 133, 124, 134, 104]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,08,30,"[69, 101, 101, 119, 113, 92, 114, 103, 112, 106]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,08,40,"[57, 82, 90, 110, 88, 74, 90, 85, 80, 83]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,TUE,08,50,"[66, 75, 86, 102, 91, 84, 95, 82, 81, 77]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,08,00,"[39, 51, 62, 77, 57, 58, 78, 71, 50, 36]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,08,10,"[41, 50, 56, 82, 65, 54, 72, 77, 54, 49]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,08,20,"[45, 60, 62, 74, 64, 68, 76, 63, 51, 47]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,08,30,"[41, 50, 57, 70, 58, 66, 68, 53, 46, 32]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,08,40,"[32, 33, 44, 46, 39, 42, 46, 34, 30, 24]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,TUE,08,50,"[26, 30, 38, 46, 34, 33, 45, 36, 30, 23]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,08,00,"[67, 81, 102, 93, 105, 90, 91, 88, 86, 95]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,08,10,"[80, 96, 103, 98, 106, 92, 102, 108, 103, 92]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,08,20,"[70, 96, 87, 99, 102, 78, 101, 95, 102, 79]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,08,30,"[54, 80, 79, 94, 89, 72, 90, 81, 88, 83]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,TUE,08,40,"[27, 39, 43, 53, 42, 35, 43, 41, 38, 40]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,07,00,"[54, 66, 56, 64, 71, 57, 51, 61, 49, 60]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,07,10,"[56, 61, 68, 68, 75, 58, 60, 64, 62, 70]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,07,20,"[50, 59, 68, 66, 71, 66, 66, 59, 66, 59]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,07,30,"[52, 70, 75, 67, 82, 87, 80, 68, 75, 75]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,07,40,"[66, 86, 99, 98, 95, 88, 91, 84, 85, 97]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,07,50,"[81, 98, 120, 123, 127, 103, 116, 101, 101, 100]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,07,00,"[11, 14, 15, 26, 21, 23, 24, 17, 16, 12]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,07,10,"[25, 21, 31, 38, 30, 30, 35, 34, 27, 20]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,07,20,"[19, 26, 24, 33, 30, 29, 33, 31, 25, 19]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,07,30,"[28, 30, 35, 47, 29, 36, 43, 35, 28, 28]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,07,40,"[24, 28, 38, 39, 32, 41, 48, 48, 33, 29]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,07,50,"[30, 37, 48, 57, 45, 45, 53, 58, 42, 36]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,FRI,07,00,"[47, 57, 48, 55, 61, 50, 44, 53, 43, 52]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,FRI,07,10,"[44, 48, 54, 54, 60, 46, 48, 51, 49, 56]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,FRI,07,20,"[41, 48, 56, 54, 58, 55, 54, 49, 55, 49]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,FRI,07,30,"[38, 51, 54, 49, 59, 63, 58, 49, 54, 55]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,FRI,07,40,"[54, 71, 81, 80, 78, 73, 75, 69, 70, 79]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,FRI,07,50,"[55, 66, 81, 83, 86, 69, 78, 68, 68, 67]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SUN,07,40,"[5, 6, 9, 10, 9, 8, 9, 7, 9, 8]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SUN,07,50,"[9, 12, 13, 17, 19, 20, 17, 18, 16, 19]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,07,00,"[6, 10, 12, 14, 13, 12, 14, 15, 11, 12]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,07,10,"[8, 10, 12, 11, 12, 9, 14, 10, 11, 12]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,07,20,"[10, 11, 11, 16, 22, 18, 16, 13, 12, 10]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,07,30,"[7, 14, 13, 11, 13, 15, 12, 11, 12, 12]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,07,40,"[7, 8, 14, 15, 14, 12, 14, 10, 14, 13]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SUN,07,50,"[9, 12, 13, 17, 19, 20, 17, 18, 16, 19]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,07,00,"[3, 4, 5, 10, 5, 8, 10, 6, 6, 4]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,07,10,"[4, 6, 5, 12, 9, 5, 7, 5, 5, 2]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,07,20,"[1, 2, 3, 5, 3, 2, 4, 3, 4, 2]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,07,30,"[3, 5, 4, 8, 7, 5, 6, 3, 6, 3]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,07,40,"[3, 2, 7, 9, 6, 8, 6, 9, 6, 3]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SUN,07,50,"[5, 6, 7, 11, 5, 6, 9, 9, 6, 5]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SUN,07,40,"[3, 4, 7, 7, 7, 6, 7, 5, 7, 6]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,SUN,07,50,"[3, 5, 5, 6, 7, 7, 6, 7, 6, 7]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,16,00,"[29, 32, 40, 42, 55, 38, 37, 35, 33, 30]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,16,10,"[32, 30, 44, 43, 49, 38, 37, 34, 33, 29]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,THU,16,20,"[30, 35, 46, 45, 56, 46, 40, 40, 34, 38]"
