,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
12,2호선,교대역,223,20220927,20221226,228,서울대입구역,211,성수역,224,서초역,0,0,TUE,19,00,"[4, 4, 7, 7, 8, 9, 9, 7, 11, 33]"
12,2호선,교대역,223,20220927,20221226,228,서울대입구역,211,성수역,224,서초역,0,0,TUE,19,10,"[4, 4, 8, 7, 8, 8, 9, 7, 11, 33]"
12,2호선,교대역,223,20220927,20221226,228,서울대입구역,211,성수역,224,서초역,0,0,TUE,19,20,"[3, 4, 7, 8, 9, 9, 9, 8, 11, 33]"
12,2호선,교대역,223,20220927,20221226,228,서울대입구역,211,성수역,224,서초역,0,0,TUE,19,30,"[3, 4, 7, 8, 9, 8, 8, 8, 12, 34]"
12,2호선,교대역,223,20220927,20221226,228,서울대입구역,211,성수역,224,서초역,0,0,TUE,19,40,"[3, 3, 7, 8, 8, 8, 8, 8, 13, 34]"
12,2호선,교대역,223,20220927,20221226,228,서울대입구역,211,성수역,224,서초역,0,0,TUE,19,50,"[3, 3, 7, 7, 8, 8, 8, 7, 13, 36]"
13,2호선,교대역,223,20220927,20221226,228,서울대입구역,211-R,성수역,224,서초역,0,0,TUE,19,00,"[4, 4, 7, 7, 8, 9, 9, 7, 11, 33]"
13,2호선,교대역,223,20220927,20221226,228,서울대입구역,211-R,성수역,224,서초역,0,0,TUE,19,10,"[4, 4, 8, 7, 8, 8, 9, 7, 11, 33]"
13,2호선,교대역,223,20220927,20221226,228,서울대입구역,211-R,성수역,224,서초역,0,0,TUE,19,20,"[3, 4, 7, 8, 9, 9, 9, 8, 11, 33]"
13,2호선,교대역,223,20220927,20221226,228,서울대입구역,211-R,성수역,224,서초역,0,0,TUE,19,30,"[3, 4, 7, 8, 9, 8, 8, 8, 12, 34]"
13,2호선,교대역,223,20220927,20221226,228,서울대입구역,211-R,성수역,224,서초역,0,0,TUE,19,40,"[3, 3, 7, 8, 8, 8, 8, 8, 13, 34]"
13,2호선,교대역,223,20220927,20221226,228,서울대입구역,211-R,성수역,224,서초역,0,0,TUE,19,50,"[3, 3, 7, 7, 8, 8, 8, 7, 13, 36]"
14,2호선,교대역,223,20220927,20221226,234,신도림역,211,성수역,224,서초역,0,0,TUE,19,00,"[4, 4, 7, 7, 8, 9, 9, 7, 11, 33]"
14,2호선,교대역,223,20220927,20221226,234,신도림역,211,성수역,224,서초역,0,0,TUE,19,10,"[4, 4, 8, 7, 8, 8, 9, 7, 11, 33]"
14,2호선,교대역,223,20220927,20221226,234,신도림역,211,성수역,224,서초역,0,0,TUE,19,20,"[3, 4, 7, 8, 9, 9, 9, 8, 11, 33]"
14,2호선,교대역,223,20220927,20221226,234,신도림역,211,성수역,224,서초역,0,0,TUE,19,30,"[3, 4, 7, 8, 9, 8, 8, 8, 12, 34]"
14,2호선,교대역,223,20220927,20221226,234,신도림역,211,성수역,224,서초역,0,0,TUE,19,40,"[3, 3, 7, 8, 8, 8, 8, 8, 13, 34]"
14,2호선,교대역,223,20220927,20221226,234,신도림역,211,성수역,224,서초역,0,0,TUE,19,50,"[3, 3, 7, 7, 8, 8, 8, 7, 13, 36]"
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,TUE,19,00,"[4, 4, 7, 7, 8, 9, 9, 7, 11, 33]"
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,TUE,19,10,"[4, 4, 8, 7, 8, 8, 9, 7, 11, 33]"
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,TUE,19,20,"[3, 4, 7, 8, 9, 9, 9, 8, 11, 33]"
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,TUE,19,30,"[3, 4, 7, 8, 9, 8, 8, 8, 12, 34]"
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,TUE,19,40,"[3, 3, 7, 8, 8, 8, 8, 8, 13, 34]"
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,TUE,19,50,"[3, 3, 7, 7, 8, 8, 8, 7, 13, 36]"
16,2호선,교대역,223,20220927,20221226,239,홍대입구역,211,성수역,224,서초역,0,0,TUE,19,00,"[4, 4, 7, 7, 8, 9, 9, 7, 11, 33]"
16,2호선,교대역,223,20220927,20221226,239,홍대입구역,211,성수역,224,서초역,0,0,TUE,19,10,"[4, 4, 8, 7, 8, 8, 9, 7, 11, 33]"
16,2호선,교대역,223,20220927,20221226,239,홍대입구역,211,성수역,224,서초역,0,0,TUE,19,20,"[3, 4, 7, 8, 9, 9, 9, 8, 11, 33]"
16,2호선,교대역,223,20220927,20221226,239,홍대입구역,211,성수역,224,서초역,0,0,TUE,19,30,"[3, 4, 7, 8, 9, 8, 8, 8, 12, 34]"
16,2호선,교대역,223,20220927,20221226,239,홍대입구역,211,성수역,224,서초역,0,0,TUE,19,40,"[3, 3, 7, 8, 8, 8, 8, 8, 13, 34]"
16,2호선,교대역,223,20220927,20221226,239,홍대입구역,211,성수역,224,서초역,0,0,TUE,19,50,"[3, 3, 7, 7, 8, 8, 8, 7, 13, 36]"
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,TUE,19,00,"[4, 4, 7, 7, 8, 9, 9, 7, 11, 33]"
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,TUE,19,10,"[4, 4, 8, 7, 8, 8, 9, 7, 11, 33]"
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,TUE,19,20,"[3, 4, 7, 8, 9, 9, 9, 8, 11, 33]"
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,TUE,19,30,"[3, 4, 7, 8, 9, 8, 8, 8, 12, 34]"
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,TUE,19,40,"[3, 3, 7, 8, 8, 8, 8, 8, 13, 34]"
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,TUE,19,50,"[3, 3, 7, 7, 8, 8, 8, 7, 13, 36]"
0,2호선,교대역,223,20220927,20221226,202,을지로입구역,211,성수역,224,서초역,0,0,WED,19,00,"[4, 4, 7, 7, 8, 9, 9, 7, 11, 33]"
0,2호선,교대역,223,20220927,20221226,202,을지로입구역,211,성수역,224,서초역,0,0,WED,19,10,"[4, 4, 8, 7, 8, 8, 9, 7, 11, 33]"
0,2호선,교대역,223,20220927,20221226,202,을지로입구역,211,성수역,224,서초역,0,0,WED,19,20,"[3, 4, 7, 8, 9, 9, 9, 8, 11, 33]"
0,2호선,교대역,223,20220927,20221226,202,을지로입구역,211,성수역,224,서초역,0,0,WED,19,30,"[3, 4, 7, 8, 9, 8, 8, 8, 12, 34]"
0,2호선,교대역,223,20220927,20221226,202,을지로입구역,211,성수역,224,서초역,0,0,WED,19,40,"[3, 3, 7, 8, 8, 8, 8, 8, 13, 34]"
0,2호선,교대역,223,20220927,20221226,202,을지로입구역,211,성수역,224,서초역,0,0,WED,19,50,"[3, 3, 7, 7, 8, 8, 8, 7, 13, 36]"
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,WED,19,00,"[4, 4, 7, 7, 8, 9, 9, 7, 11, 33]"
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,WED,19,10,"[4, 4, 8, 7, 8, 8, 9, 7, 11, 33]"
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,WED,19,20,"[3, 4, 7, 8, 9, 9, 9, 8, 11, 33]"
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,WED,19,30,"[3, 4, 7, 8, 9, 8, 8, 8, 12, 34]"
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,WED,19,40,"[3, 3, 7, 8, 8, 8, 8, 8, 13, 34]"
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,WED,19,50,"[3, 3, 7, 7, 8, 8, 8, 7, 13, 36]"
2,2호선,교대역,223,20220927,20221226,211,성수역,202,을지로입구역,222,강남역,1,0,WED,19,00,"[34, 11, 8, 9, 7, 7, 8, 6, 4, 4]"
2,2호선,교대역,223,20220927,20221226,211,성수역,202,을지로입구역,222,강남역,1,0,WED,19,10,"[35, 11, 8, 9, 7, 6, 9, 7, 4, 4]"
2,2호선,교대역,223,20220927,20221226,211,성수역,202,을지로입구역,222,강남역,1,0,WED,19,20,"[35, 11, 8, 8, 7, 6, 9, 7, 4, 4]"
2,2호선,교대역,223,20220927,20221226,211,성수역,202,을지로입구역,222,강남역,1,0,WED,19,30,"[35, 11, 9, 9, 7, 6, 9, 7, 4, 4]"
2,2호선,교대역,223,20220927,20221226,211,성수역,202,을지로입구역,222,강남역,1,0,WED,19,40,"[34, 11, 9, 10, 7, 6, 8, 7, 4, 4]"
2,2호선,교대역,223,20220927,20221226,211,성수역,202,을지로입구역,222,강남역,1,0,WED,19,50,"[32, 11, 10, 10, 8, 6, 8, 8, 4, 4]"
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,WED,19,00,"[4, 4, 7, 7, 8, 9, 9, 7, 11, 33]"
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,WED,19,10,"[4, 4, 8, 7, 8, 8, 9, 7, 11, 33]"
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,WED,19,20,"[4, 4, 7, 7, 9, 8, 9, 7, 11, 34]"
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,WED,19,30,"[3, 4, 7, 7, 9, 7, 8, 7, 11, 35]"
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,WED,19,40,"[3, 4, 7, 7, 7, 7, 8, 7, 13, 36]"
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,WED,19,50,"[3, 3, 7, 7, 7, 6, 7, 7, 12, 40]"
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,WED,19,00,"[34, 12, 8, 10, 7, 7, 8, 6, 4, 4]"
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,WED,19,10,"[38, 11, 8, 9, 7, 7, 8, 6, 3, 4]"
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,WED,19,20,"[38, 11, 7, 9, 7, 7, 8, 6, 4, 4]"
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,WED,19,30,"[37, 12, 7, 10, 7, 6, 8, 6, 4, 4]"
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,WED,19,40,"[36, 12, 8, 10, 6, 5, 8, 6, 4, 4]"
4,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,222,강남역,1,0,WED,19,50,"[33, 12, 9, 11, 8, 5, 8, 8, 3, 4]"
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,WED,19,00,"[4, 4, 8, 7, 8, 9, 9, 7, 11, 33]"
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,WED,19,10,"[4, 4, 8, 7, 8, 8, 9, 7, 11, 33]"
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,WED,19,20,"[3, 4, 7, 8, 9, 9, 9, 8, 11, 33]"
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,WED,19,30,"[3, 4, 7, 8, 9, 9, 8, 8, 12, 33]"
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,WED,19,40,"[3, 4, 7, 7, 8, 9, 8, 7, 13, 33]"
5,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,224,서초역,0,0,WED,19,50,"[3, 3, 7, 7, 8, 9, 8, 7, 13, 35]"
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,WED,19,00,"[33, 12, 8, 9, 7, 6, 9, 6, 5, 4]"
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,WED,19,10,"[34, 11, 9, 9, 7, 5, 9, 7, 5, 4]"
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,WED,19,20,"[35, 12, 9, 8, 6, 6, 9, 7, 5, 3]"
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,WED,19,30,"[34, 11, 9, 8, 7, 6, 9, 7, 5, 4]"
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,WED,19,40,"[34, 11, 9, 9, 7, 6, 8, 7, 5, 4]"
6,2호선,교대역,223,20220927,20221226,211,성수역,211-R,성수역,222,강남역,1,0,WED,19,50,"[31, 10, 11, 9, 8, 6, 8, 8, 5, 4]"
7,2호선,교대역,223,20220927,20221226,211,성수역,219,삼성역,224,서초역,0,0,WED,19,00,"[4, 4, 7, 7, 8, 9, 9, 7, 11, 33]"
7,2호선,교대역,223,20220927,20221226,211,성수역,219,삼성역,224,서초역,0,0,WED,19,10,"[4, 4, 8, 7, 8, 8, 9, 7, 11, 33]"
7,2호선,교대역,223,20220927,20221226,211,성수역,219,삼성역,224,서초역,0,0,WED,19,20,"[3, 4, 7, 8, 9, 9, 9, 8, 11, 33]"
7,2호선,교대역,223,20220927,20221226,211,성수역,219,삼성역,224,서초역,0,0,WED,19,30,"[3, 4, 7, 8, 9, 8, 8, 8, 12, 34]"
7,2호선,교대역,223,20220927,20221226,211,성수역,219,삼성역,224,서초역,0,0,WED,19,40,"[3, 3, 7, 8, 8, 8, 8, 8, 13, 34]"
7,2호선,교대역,223,20220927,20221226,211,성수역,219,삼성역,224,서초역,0,0,WED,19,50,"[3, 3, 7, 7, 8, 8, 8, 7, 13, 36]"
8,2호선,교대역,223,20220927,20221226,211,성수역,228,서울대입구역,222,강남역,1,0,WED,19,00,"[34, 11, 8, 9, 7, 7, 8, 6, 4, 4]"
8,2호선,교대역,223,20220927,20221226,211,성수역,228,서울대입구역,222,강남역,1,0,WED,19,10,"[35, 11, 8, 9, 7, 6, 9, 7, 4, 4]"
8,2호선,교대역,223,20220927,20221226,211,성수역,228,서울대입구역,222,강남역,1,0,WED,19,20,"[35, 11, 8, 8, 7, 6, 9, 7, 4, 4]"
8,2호선,교대역,223,20220927,20221226,211,성수역,228,서울대입구역,222,강남역,1,0,WED,19,30,"[35, 11, 9, 9, 7, 6, 9, 7, 4, 4]"
8,2호선,교대역,223,20220927,20221226,211,성수역,228,서울대입구역,222,강남역,1,0,WED,19,40,"[34, 11, 9, 10, 7, 6, 8, 7, 4, 4]"
8,2호선,교대역,223,20220927,20221226,211,성수역,228,서울대입구역,222,강남역,1,0,WED,19,50,"[32, 11, 10, 10, 8, 6, 8, 8, 4, 4]"
9,2호선,교대역,223,20220927,20221226,211,성수역,234,신도림역,222,강남역,1,0,WED,19,00,"[33, 11, 8, 9, 8, 7, 8, 7, 4, 4]"
9,2호선,교대역,223,20220927,20221226,211,성수역,234,신도림역,222,강남역,1,0,WED,19,10,"[34, 11, 9, 9, 8, 6, 9, 7, 4, 4]"
9,2호선,교대역,223,20220927,20221226,211,성수역,234,신도림역,222,강남역,1,0,WED,19,20,"[35, 11, 8, 8, 7, 6, 9, 8, 5, 4]"
9,2호선,교대역,223,20220927,20221226,211,성수역,234,신도림역,222,강남역,1,0,WED,19,30,"[33, 11, 9, 9, 8, 6, 9, 8, 4, 4]"
9,2호선,교대역,223,20220927,20221226,211,성수역,234,신도림역,222,강남역,1,0,WED,19,40,"[33, 11, 9, 10, 8, 6, 8, 8, 4, 4]"
9,2호선,교대역,223,20220927,20221226,211,성수역,234,신도림역,222,강남역,1,0,WED,19,50,"[33, 11, 9, 10, 7, 6, 8, 8, 4, 4]"
10,2호선,교대역,223,20220927,20221226,211,성수역,239,홍대입구역,222,강남역,1,0,WED,19,00,"[34, 11, 8, 9, 7, 7, 8, 6, 4, 4]"
10,2호선,교대역,223,20220927,20221226,211,성수역,239,홍대입구역,222,강남역,1,0,WED,19,10,"[35, 11, 8, 9, 7, 6, 9, 7, 4, 4]"
10,2호선,교대역,223,20220927,20221226,211,성수역,239,홍대입구역,222,강남역,1,0,WED,19,20,"[35, 11, 8, 8, 7, 6, 9, 7, 4, 4]"
10,2호선,교대역,223,20220927,20221226,211,성수역,239,홍대입구역,222,강남역,1,0,WED,19,30,"[35, 11, 9, 9, 7, 6, 9, 7, 4, 4]"
10,2호선,교대역,223,20220927,20221226,211,성수역,239,홍대입구역,222,강남역,1,0,WED,19,40,"[34, 11, 9, 10, 7, 6, 8, 7, 4, 4]"
10,2호선,교대역,223,20220927,20221226,211,성수역,239,홍대입구역,222,강남역,1,0,WED,19,50,"[32, 11, 10, 10, 8, 6, 8, 8, 4, 4]"
11,2호선,교대역,223,20220927,20221226,219,삼성역,211-R,성수역,222,강남역,1,0,WED,19,00,"[34, 11, 8, 9, 7, 7, 8, 6, 4, 4]"
11,2호선,교대역,223,20220927,20221226,219,삼성역,211-R,성수역,222,강남역,1,0,WED,19,10,"[35, 11, 8, 9, 7, 6, 9, 7, 4, 4]"
11,2호선,교대역,223,20220927,20221226,219,삼성역,211-R,성수역,222,강남역,1,0,WED,19,20,"[35, 11, 8, 8, 7, 6, 9, 7, 4, 4]"
11,2호선,교대역,223,20220927,20221226,219,삼성역,211-R,성수역,222,강남역,1,0,WED,19,30,"[35, 11, 9, 9, 7, 6, 9, 7, 4, 4]"
11,2호선,교대역,223,20220927,20221226,219,삼성역,211-R,성수역,222,강남역,1,0,WED,19,40,"[34, 11, 9, 10, 7, 6, 8, 7, 4, 4]"
11,2호선,교대역,223,20220927,20221226,219,삼성역,211-R,성수역,222,강남역,1,0,WED,19,50,"[32, 11, 10, 10, 8, 6, 8, 8, 4, 4]"
12,2호선,교대역,223,20220927,20221226,228,서울대입구역,211,성수역,224,서초역,0,0,WED,19,00,"[4, 4, 7, 7, 8, 9, 9, 7, 11, 33]"
12,2호선,교대역,223,20220927,20221226,228,서울대입구역,211,성수역,224,서초역,0,0,WED,19,10,"[4, 4, 8, 7, 8, 8, 9, 7, 11, 33]"
12,2호선,교대역,223,20220927,20221226,228,서울대입구역,211,성수역,224,서초역,0,0,WED,19,20,"[3, 4, 7, 8, 9, 9, 9, 8, 11, 33]"
12,2호선,교대역,223,20220927,20221226,228,서울대입구역,211,성수역,224,서초역,0,0,WED,19,30,"[3, 4, 7, 8, 9, 8, 8, 8, 12, 34]"
12,2호선,교대역,223,20220927,20221226,228,서울대입구역,211,성수역,224,서초역,0,0,WED,19,40,"[3, 3, 7, 8, 8, 8, 8, 8, 13, 34]"
12,2호선,교대역,223,20220927,20221226,228,서울대입구역,211,성수역,224,서초역,0,0,WED,19,50,"[3, 3, 7, 7, 8, 8, 8, 7, 13, 36]"
13,2호선,교대역,223,20220927,20221226,228,서울대입구역,211-R,성수역,224,서초역,0,0,WED,19,00,"[4, 4, 7, 7, 8, 9, 9, 7, 11, 33]"
13,2호선,교대역,223,20220927,20221226,228,서울대입구역,211-R,성수역,224,서초역,0,0,WED,19,10,"[4, 4, 8, 7, 8, 8, 9, 7, 11, 33]"
13,2호선,교대역,223,20220927,20221226,228,서울대입구역,211-R,성수역,224,서초역,0,0,WED,19,20,"[3, 4, 7, 8, 9, 9, 9, 8, 11, 33]"
13,2호선,교대역,223,20220927,20221226,228,서울대입구역,211-R,성수역,224,서초역,0,0,WED,19,30,"[3, 4, 7, 8, 9, 8, 8, 8, 12, 34]"
13,2호선,교대역,223,20220927,20221226,228,서울대입구역,211-R,성수역,224,서초역,0,0,WED,19,40,"[3, 3, 7, 8, 8, 8, 8, 8, 13, 34]"
13,2호선,교대역,223,20220927,20221226,228,서울대입구역,211-R,성수역,224,서초역,0,0,WED,19,50,"[3, 3, 7, 7, 8, 8, 8, 7, 13, 36]"
14,2호선,교대역,223,20220927,20221226,234,신도림역,211,성수역,224,서초역,0,0,WED,19,00,"[4, 4, 7, 7, 8, 9, 9, 7, 11, 33]"
14,2호선,교대역,223,20220927,20221226,234,신도림역,211,성수역,224,서초역,0,0,WED,19,10,"[4, 4, 8, 7, 8, 8, 9, 7, 11, 33]"
14,2호선,교대역,223,20220927,20221226,234,신도림역,211,성수역,224,서초역,0,0,WED,19,20,"[3, 4, 7, 8, 9, 9, 9, 8, 11, 33]"
14,2호선,교대역,223,20220927,20221226,234,신도림역,211,성수역,224,서초역,0,0,WED,19,30,"[3, 4, 7, 8, 9, 8, 8, 8, 12, 34]"
14,2호선,교대역,223,20220927,20221226,234,신도림역,211,성수역,224,서초역,0,0,WED,19,40,"[3, 3, 7, 8, 8, 8, 8, 8, 13, 34]"
14,2호선,교대역,223,20220927,20221226,234,신도림역,211,성수역,224,서초역,0,0,WED,19,50,"[3, 3, 7, 7, 8, 8, 8, 7, 13, 36]"
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,WED,19,00,"[4, 4, 7, 7, 8, 9, 9, 7, 11, 33]"
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,WED,19,10,"[4, 4, 8, 7, 8, 8, 9, 7, 11, 33]"
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,WED,19,20,"[3, 4, 7, 8, 9, 9, 9, 8, 11, 33]"
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,WED,19,30,"[3, 4, 7, 8, 9, 8, 8, 8, 12, 34]"
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,WED,19,40,"[3, 3, 7, 8, 8, 8, 8, 8, 13, 34]"
15,2호선,교대역,223,20220927,20221226,234,신도림역,211-R,성수역,224,서초역,0,0,WED,19,50,"[3, 3, 7, 7, 8, 8, 8, 7, 13, 36]"
16,2호선,교대역,223,20220927,20221226,239,홍대입구역,211,성수역,224,서초역,0,0,WED,19,00,"[4, 4, 7, 7, 8, 9, 9, 7, 11, 33]"
16,2호선,교대역,223,20220927,20221226,239,홍대입구역,211,성수역,224,서초역,0,0,WED,19,10,"[4, 4, 8, 7, 8, 8, 9, 7, 11, 33]"
16,2호선,교대역,223,20220927,20221226,239,홍대입구역,211,성수역,224,서초역,0,0,WED,19,20,"[3, 4, 7, 8, 9, 9, 9, 8, 11, 33]"
16,2호선,교대역,223,20220927,20221226,239,홍대입구역,211,성수역,224,서초역,0,0,WED,19,30,"[3, 4, 7, 8, 9, 8, 8, 8, 12, 34]"
16,2호선,교대역,223,20220927,20221226,239,홍대입구역,211,성수역,224,서초역,0,0,WED,19,40,"[3, 3, 7, 8, 8, 8, 8, 8, 13, 34]"
16,2호선,교대역,223,20220927,20221226,239,홍대입구역,211,성수역,224,서초역,0,0,WED,19,50,"[3, 3, 7, 7, 8, 8, 8, 7, 13, 36]"
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,WED,19,00,"[4, 4, 7, 7, 8, 9, 9, 7, 11, 33]"
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,WED,19,10,"[4, 4, 8, 7, 8, 8, 9, 7, 11, 33]"
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,WED,19,20,"[3, 4, 7, 8, 9, 9, 9, 8, 11, 33]"
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,WED,19,30,"[3, 4, 7, 8, 9, 8, 8, 8, 12, 34]"
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,WED,19,40,"[3, 3, 7, 8, 8, 8, 8, 8, 13, 34]"
17,2호선,교대역,223,20220927,20221226,239,홍대입구역,211-R,성수역,224,서초역,0,0,WED,19,50,"[3, 3, 7, 7, 8, 8, 8, 7, 13, 36]"
0,2호선,교대역,223,20220927,20221226,202,을지로입구역,211,성수역,224,서초역,0,0,THU,08,00,"[4, 3, 6, 5, 6, 7, 9, 10, 13, 37]"
0,2호선,교대역,223,20220927,20221226,202,을지로입구역,211,성수역,224,서초역,0,0,THU,08,10,"[4, 3, 6, 5, 6, 7, 9, 10, 13, 36]"
0,2호선,교대역,223,20220927,20221226,202,을지로입구역,211,성수역,224,서초역,0,0,THU,08,20,"[4, 3, 7, 5, 6, 7, 10, 10, 12, 34]"
0,2호선,교대역,223,20220927,20221226,202,을지로입구역,211,성수역,224,서초역,0,0,THU,08,30,"[5, 4, 7, 6, 6, 7, 10, 11, 12, 33]"
0,2호선,교대역,223,20220927,20221226,202,을지로입구역,211,성수역,224,서초역,0,0,THU,08,40,"[5, 4, 7, 6, 6, 8, 10, 11, 11, 32]"
0,2호선,교대역,223,20220927,20221226,202,을지로입구역,211,성수역,224,서초역,0,0,THU,08,50,"[5, 4, 7, 6, 6, 8, 11, 11, 11, 31]"
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,THU,08,00,"[4, 3, 6, 5, 6, 7, 9, 10, 13, 37]"
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,THU,08,10,"[4, 3, 6, 5, 6, 7, 9, 10, 13, 36]"
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,THU,08,20,"[4, 3, 7, 5, 6, 7, 10, 10, 12, 34]"
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,THU,08,30,"[5, 4, 7, 6, 6, 7, 10, 11, 12, 33]"
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,THU,08,40,"[5, 4, 7, 6, 6, 8, 10, 11, 11, 32]"
1,2호선,교대역,223,20220927,20221226,202,을지로입구역,211-R,성수역,224,서초역,0,0,THU,08,50,"[5, 4, 7, 6, 6, 8, 11, 11, 11, 31]"
2,2호선,교대역,223,20220927,20221226,211,성수역,202,을지로입구역,222,강남역,1,0,THU,08,00,"[28, 9, 10, 14, 8, 6, 6, 9, 4, 5]"
2,2호선,교대역,223,20220927,20221226,211,성수역,202,을지로입구역,222,강남역,1,0,THU,08,10,"[28, 9, 10, 14, 8, 6, 7, 8, 4, 6]"
2,2호선,교대역,223,20220927,20221226,211,성수역,202,을지로입구역,222,강남역,1,0,THU,08,20,"[27, 9, 10, 14, 9, 6, 7, 9, 4, 5]"
2,2호선,교대역,223,20220927,20221226,211,성수역,202,을지로입구역,222,강남역,1,0,THU,08,30,"[24, 8, 10, 15, 10, 7, 8, 9, 4, 5]"
2,2호선,교대역,223,20220927,20221226,211,성수역,202,을지로입구역,222,강남역,1,0,THU,08,40,"[23, 8, 9, 15, 10, 8, 8, 10, 4, 5]"
2,2호선,교대역,223,20220927,20221226,211,성수역,202,을지로입구역,222,강남역,1,0,THU,08,50,"[23, 9, 10, 14, 10, 8, 8, 9, 4, 5]"
3,2호선,교대역,223,20220927,20221226,211,성수역,211,성수역,224,서초역,0,0,THU,08,00,"[4, 3, 6, 5, 6, 7, 9, 10, 13, 37]"
