,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,SUN,06,00,"[8, 8, 8, 11, 8, 6, 10, 11, 7, 6]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,SUN,06,10,"[6, 10, 12, 8, 2, 9, 7, 10, 6, 10]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,SUN,06,00,"[6, 6, 6, 8, 6, 4, 7, 8, 5, 4]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,SUN,06,10,"[4, 6, 7, 5, 1, 6, 4, 6, 4, 6]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,SUN,06,20,"[3, 4, 5, 5, 4, 3, 3, 4, 4, 4]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,SUN,06,30,"[6, 8, 7, 4, 7, 9, 5, 5, 6, 4]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,SUN,06,40,"[6, 7, 5, 5, 4, 8, 5, 4, 3, 4]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,SUN,06,50,"[7, 4, 4, 6, 6, 4, 5, 6, 4, 4]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,THU,17,00,"[33, 51, 47, 58, 47, 42, 43, 44, 51, 55]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,THU,17,10,"[50, 62, 74, 73, 66, 64, 71, 70, 67, 53]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,THU,17,20,"[45, 53, 68, 71, 60, 58, 61, 57, 57, 51]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,THU,17,30,"[46, 58, 67, 71, 57, 57, 50, 54, 53, 58]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,THU,17,40,"[58, 62, 75, 86, 69, 64, 60, 68, 75, 64]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,THU,17,50,"[51, 65, 74, 87, 67, 70, 72, 78, 84, 72]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,THU,17,00,"[45, 52, 42, 39, 45, 41, 44, 43, 44, 36]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,THU,17,10,"[54, 43, 44, 41, 45, 46, 44, 48, 48, 37]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,THU,17,20,"[43, 33, 37, 36, 38, 35, 36, 42, 39, 31]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,THU,17,30,"[46, 43, 41, 46, 43, 42, 45, 46, 48, 40]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,THU,17,40,"[52, 42, 52, 57, 50, 55, 50, 49, 57, 47]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,THU,17,50,"[45, 48, 43, 44, 45, 54, 52, 46, 55, 38]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,THU,17,00,"[34, 39, 31, 29, 33, 30, 33, 32, 33, 27]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,THU,17,10,"[38, 31, 31, 29, 32, 33, 32, 34, 34, 26]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,THU,17,20,"[44, 34, 38, 37, 39, 36, 37, 43, 40, 32]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,THU,17,30,"[56, 53, 51, 57, 53, 51, 56, 56, 59, 49]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,THU,17,40,"[35, 28, 35, 38, 33, 36, 33, 33, 38, 31]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,THU,17,50,"[38, 40, 35, 37, 37, 45, 43, 38, 45, 32]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,MON,08,00,"[27, 33, 38, 44, 34, 36, 38, 33, 29, 28]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,MON,08,10,"[60, 60, 79, 82, 69, 72, 76, 65, 54, 64]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,MON,08,20,"[58, 64, 70, 81, 69, 79, 85, 63, 59, 52]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,MON,08,30,"[52, 58, 60, 77, 63, 74, 75, 54, 60, 47]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,MON,08,40,"[68, 59, 63, 67, 63, 62, 75, 65, 68, 50]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,MON,08,50,"[70, 60, 71, 68, 59, 59, 60, 59, 56, 48]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,MON,08,50,"[35, 29, 28, 28, 27, 30, 27, 26, 28, 31]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,MON,08,00,"[38, 48, 55, 63, 49, 52, 55, 47, 42, 40]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,MON,08,10,"[50, 50, 66, 69, 58, 61, 64, 54, 45, 54]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,MON,08,20,"[48, 53, 58, 67, 57, 65, 70, 52, 48, 42]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,MON,08,30,"[52, 58, 60, 77, 63, 74, 75, 54, 60, 47]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,MON,08,40,"[66, 57, 61, 65, 61, 60, 72, 63, 66, 48]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,MON,08,50,"[49, 42, 50, 48, 41, 42, 42, 42, 40, 34]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,MON,08,00,"[122, 110, 94, 109, 97, 87, 113, 81, 84, 82]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,MON,08,10,"[121, 117, 108, 126, 119, 104, 133, 106, 99, 98]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,MON,08,20,"[149, 139, 156, 158, 133, 129, 160, 131, 124, 141]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,MON,08,30,"[141, 132, 133, 146, 134, 124, 155, 124, 120, 130]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,MON,08,40,"[146, 120, 105, 107, 116, 108, 133, 117, 111, 117]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,MON,08,50,"[85, 70, 69, 67, 65, 72, 66, 63, 69, 76]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,MON,08,20,"[36, 40, 43, 50, 43, 49, 52, 39, 36, 32]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,MON,08,30,"[70, 78, 82, 104, 85, 101, 101, 73, 82, 63]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,MON,08,40,"[89, 78, 83, 88, 83, 81, 98, 85, 90, 65]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,MON,08,50,"[62, 53, 63, 60, 52, 53, 53, 52, 50, 42]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,MON,08,00,"[101, 91, 78, 90, 80, 72, 93, 67, 69, 68]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,MON,08,10,"[86, 84, 77, 91, 85, 75, 95, 76, 71, 70]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,MON,08,20,"[42, 39, 44, 44, 38, 36, 45, 37, 35, 40]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,09,00,"[32, 31, 46, 41, 36, 33, 35, 33, 32, 31]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,09,10,"[30, 35, 41, 40, 32, 31, 30, 31, 28, 32]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,09,20,"[29, 32, 36, 39, 28, 31, 29, 27, 25, 25]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,09,30,"[21, 25, 31, 35, 30, 27, 27, 27, 25, 22]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,09,40,"[19, 23, 30, 32, 25, 27, 29, 24, 23, 19]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,09,50,"[12, 16, 23, 24, 21, 17, 19, 16, 15, 16]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,09,00,"[65, 52, 47, 50, 51, 54, 53, 50, 49, 49]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,09,10,"[72, 58, 55, 46, 43, 44, 54, 47, 49, 53]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,09,20,"[64, 58, 48, 46, 43, 45, 57, 53, 46, 51]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,09,30,"[48, 46, 32, 37, 34, 35, 41, 42, 37, 37]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,09,40,"[48, 37, 33, 32, 26, 36, 39, 35, 32, 32]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,09,50,"[33, 36, 25, 26, 21, 26, 34, 31, 24, 26]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,09,00,"[26, 25, 37, 33, 29, 26, 28, 26, 26, 25]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,09,10,"[29, 34, 40, 39, 31, 30, 29, 30, 27, 31]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,09,20,"[31, 34, 38, 41, 29, 33, 31, 29, 27, 27]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,09,30,"[25, 29, 37, 41, 35, 32, 32, 32, 30, 26]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,09,40,"[18, 22, 29, 30, 24, 26, 28, 23, 22, 18]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,09,50,"[14, 18, 26, 27, 23, 19, 21, 18, 17, 17]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,09,00,"[66, 53, 48, 51, 52, 55, 54, 51, 50, 50]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,09,10,"[82, 65, 63, 52, 49, 50, 61, 53, 55, 60]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,09,20,"[71, 64, 53, 52, 48, 50, 64, 59, 51, 57]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,09,30,"[62, 59, 41, 48, 44, 44, 52, 54, 48, 48]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,09,40,"[52, 40, 36, 35, 29, 39, 42, 38, 35, 35]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,09,50,"[41, 45, 32, 32, 26, 32, 42, 39, 30, 33]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,FRI,09,00,"[43, 42, 62, 55, 48, 44, 47, 44, 43, 42]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,FRI,09,10,"[35, 41, 49, 48, 38, 37, 35, 37, 34, 37]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,FRI,09,20,"[30, 33, 37, 40, 28, 32, 30, 28, 26, 26]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,FRI,09,30,"[24, 28, 36, 40, 34, 31, 31, 31, 29, 26]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,FRI,09,40,"[20, 25, 32, 34, 27, 29, 31, 26, 25, 20]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,FRI,09,50,"[16, 22, 31, 32, 28, 23, 25, 21, 21, 21]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SAT,18,50,"[11, 18, 24, 29, 22, 26, 20, 18, 22, 21]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,SAT,18,00,"[26, 32, 27, 30, 26, 31, 32, 42, 31, 23]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,SAT,18,10,"[24, 30, 27, 34, 32, 30, 29, 32, 35, 26]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,SAT,18,20,"[21, 25, 31, 24, 25, 29, 30, 31, 32, 21]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,SAT,18,30,"[12, 8, 10, 16, 14, 16, 17, 14, 15, 8]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,18,00,"[27, 46, 46, 64, 61, 46, 50, 48, 47, 45]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,18,10,"[49, 48, 58, 70, 62, 69, 60, 60, 54, 51]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,18,20,"[55, 48, 67, 83, 56, 92, 65, 70, 52, 53]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,18,30,"[45, 49, 53, 75, 63, 75, 59, 63, 57, 60]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,18,40,"[25, 37, 57, 50, 47, 52, 53, 50, 36, 33]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,18,50,"[24, 38, 51, 62, 47, 57, 42, 38, 46, 44]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,18,00,"[38, 48, 40, 46, 39, 47, 49, 62, 46, 35]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,18,10,"[32, 39, 35, 44, 42, 39, 38, 42, 45, 34]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,18,20,"[22, 26, 32, 25, 26, 30, 32, 32, 34, 22]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,18,30,"[30, 21, 26, 40, 36, 40, 43, 36, 38, 21]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,18,40,"[29, 31, 40, 44, 33, 42, 46, 35, 48, 32]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,18,50,"[25, 31, 37, 37, 32, 29, 31, 36, 42, 31]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SAT,18,00,"[36, 62, 62, 87, 83, 63, 67, 66, 64, 61]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SAT,18,10,"[55, 54, 65, 78, 70, 77, 67, 67, 60, 57]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SAT,18,20,"[27, 24, 33, 41, 28, 46, 33, 35, 26, 26]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SAT,18,40,"[14, 21, 33, 28, 27, 29, 30, 28, 20, 19]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SAT,18,50,"[28, 43, 58, 71, 53, 64, 48, 43, 52, 50]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,SAT,18,00,"[16, 20, 17, 19, 17, 20, 21, 26, 19, 15]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,SAT,18,10,"[15, 19, 17, 22, 20, 19, 19, 20, 22, 17]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,SAT,18,20,"[22, 26, 32, 25, 26, 30, 32, 32, 34, 22]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,SAT,18,30,"[13, 9, 11, 17, 15, 17, 18, 15, 16, 9]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,06,00,"[16, 22, 22, 25, 16, 18, 15, 11, 12, 12]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,06,10,"[9, 11, 15, 15, 12, 12, 8, 7, 9, 4]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,06,20,"[22, 25, 19, 23, 26, 16, 17, 14, 16, 21]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,06,30,"[17, 20, 13, 15, 13, 9, 13, 15, 9, 7]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,06,40,"[14, 18, 22, 14, 14, 15, 16, 13, 13, 11]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,WED,06,50,"[6, 10, 9, 9, 9, 10, 11, 10, 10, 6]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,06,20,"[13, 12, 12, 10, 10, 12, 12, 11, 11, 7]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,06,30,"[26, 31, 21, 22, 19, 17, 25, 25, 17, 16]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,06,40,"[23, 25, 22, 25, 21, 22, 22, 24, 19, 17]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,WED,06,50,"[38, 35, 31, 35, 29, 21, 24, 25, 29, 23]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,WED,06,00,"[16, 15, 13, 13, 8, 11, 14, 12, 10, 9]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,WED,06,10,"[33, 24, 31, 26, 23, 21, 25, 21, 21, 15]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,WED,06,20,"[28, 27, 25, 21, 22, 27, 27, 24, 23, 15]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,WED,06,30,"[29, 33, 23, 24, 21, 19, 27, 28, 19, 18]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,WED,06,40,"[13, 14, 12, 14, 11, 12, 12, 13, 10, 9]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,WED,06,00,"[32, 31, 25, 26, 16, 21, 27, 24, 21, 17]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,WED,06,10,"[33, 24, 31, 26, 23, 21, 25, 21, 21, 15]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,WED,06,20,"[14, 13, 13, 11, 11, 14, 13, 12, 12, 8]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,WED,06,00,"[21, 20, 17, 18, 10, 14, 18, 16, 14, 11]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,WED,06,10,"[24, 18, 23, 19, 18, 16, 19, 16, 15, 11]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,WED,06,20,"[20, 19, 18, 15, 16, 19, 19, 17, 16, 11]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,WED,06,30,"[33, 39, 27, 28, 24, 22, 32, 32, 22, 21]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,WED,06,40,"[30, 32, 28, 32, 26, 29, 29, 30, 24, 21]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,WED,06,50,"[38, 35, 31, 35, 29, 21, 24, 25, 29, 23]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,WED,06,00,"[11, 10, 8, 9, 5, 7, 9, 8, 7, 6]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,TUE,06,00,"[14, 20, 20, 22, 14, 16, 14, 10, 10, 11]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,TUE,06,10,"[9, 11, 15, 15, 12, 12, 8, 7, 9, 4]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,TUE,06,20,"[22, 25, 19, 23, 26, 16, 17, 14, 16, 21]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,TUE,06,30,"[18, 21, 14, 16, 14, 9, 14, 17, 10, 7]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,TUE,06,40,"[13, 17, 20, 13, 13, 14, 15, 12, 12, 10]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,TUE,06,50,"[6, 11, 10, 10, 10, 11, 12, 11, 11, 7]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,TUE,06,30,"[12, 14, 10, 10, 9, 8, 11, 12, 8, 7]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,TUE,06,40,"[22, 24, 21, 24, 20, 21, 21, 23, 18, 16]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,TUE,06,50,"[37, 34, 30, 33, 28, 20, 23, 24, 28, 22]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,TUE,06,00,"[16, 15, 13, 13, 8, 11, 14, 12, 10, 9]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,TUE,06,10,"[33, 24, 31, 26, 23, 21, 25, 21, 21, 15]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,TUE,06,20,"[28, 27, 25, 21, 22, 27, 27, 24, 23, 15]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,TUE,06,30,"[29, 33, 23, 24, 21, 19, 27, 28, 19, 18]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,TUE,06,40,"[13, 14, 12, 14, 11, 12, 12, 13, 10, 9]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,TUE,06,00,"[31, 29, 24, 25, 15, 20, 26, 23, 20, 16]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,TUE,06,10,"[31, 23, 29, 24, 23, 21, 24, 20, 20, 14]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,TUE,06,20,"[13, 12, 12, 10, 10, 12, 12, 11, 11, 7]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,TUE,06,00,"[24, 23, 19, 20, 12, 16, 20, 18, 15, 13]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,TUE,06,10,"[27, 20, 25, 21, 20, 18, 21, 18, 17, 12]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,TUE,06,20,"[22, 21, 20, 17, 17, 21, 21, 19, 18, 12]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,TUE,06,30,"[31, 36, 25, 26, 22, 21, 29, 30, 20, 19]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,TUE,06,40,"[30, 32, 28, 32, 26, 29, 29, 30, 24, 21]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,TUE,06,50,"[37, 34, 30, 33, 28, 20, 23, 24, 28, 22]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,TUE,07,20,"[28, 26, 28, 31, 27, 27, 25, 22, 20, 17]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,TUE,07,30,"[48, 52, 58, 58, 47, 50, 55, 51, 38, 45]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,TUE,07,40,"[59, 54, 52, 60, 46, 45, 56, 49, 45, 34]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,TUE,07,50,"[48, 56, 57, 55, 51, 45, 56, 47, 49, 45]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,TUE,07,00,"[15, 20, 15, 20, 16, 18, 17, 18, 14, 16]"
