,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionTrain
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,TUE,19,00,47
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,TUE,19,10,52
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,TUE,19,20,26
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,TUE,19,30,14
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,TUE,19,40,28
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,TUE,19,50,28
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,07,00,6
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,07,10,9
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,07,20,9
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,07,30,9
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,07,40,10
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,07,50,11
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,07,00,6
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,07,10,9
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,07,20,8
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,07,30,8
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,07,40,12
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,07,50,12
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SAT,07,00,9
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SAT,07,10,9
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SAT,07,20,4
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,16,00,35
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,16,10,44
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,16,20,49
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,16,30,55
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,16,40,50
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,16,50,51
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,16,00,39
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,16,10,41
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,16,20,32
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,16,30,50
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,16,40,58
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,16,50,58
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,FRI,16,50,30
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,FRI,17,10,44
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,FRI,17,20,88
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,FRI,17,30,88
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,FRI,17,40,88
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,FRI,17,50,44
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,17,00,54
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,17,10,54
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,17,20,55
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,17,30,68
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,17,40,57
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,17,50,70
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,17,00,59
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,17,10,43
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,17,20,51
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,17,30,62
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,17,40,38
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,17,50,54
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,FRI,17,00,61
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,FRI,17,10,61
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,FRI,17,20,72
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,FRI,17,30,72
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,FRI,17,40,36
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,FRI,17,50,55
1,2호선,건대입구역,212,20220929,20221228,202,을지로입구역,211-R,성수역,213,구의역,0,0,SAT,06,20,8
1,2호선,건대입구역,212,20220929,20221228,202,을지로입구역,211-R,성수역,213,구의역,0,0,SAT,06,30,8
1,2호선,건대입구역,212,20220929,20221228,202,을지로입구역,211-R,성수역,213,구의역,0,0,SAT,06,40,8
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,06,40,6
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,06,50,6
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,06,00,3
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,06,10,8
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,06,20,5
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,06,30,6
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,06,40,3
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,06,50,7
11,2호선,건대입구역,212,20220929,20221228,219,삼성역,211-R,성수역,213,구의역,0,0,SAT,06,00,7
13,2호선,건대입구역,212,20220929,20221228,228,서울대입구역,211-R,성수역,213,구의역,0,0,SAT,06,00,15
13,2호선,건대입구역,212,20220929,20221228,228,서울대입구역,211-R,성수역,213,구의역,0,0,SAT,06,10,15
13,2호선,건대입구역,212,20220929,20221228,228,서울대입구역,211-R,성수역,213,구의역,0,0,SAT,06,20,7
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SAT,06,00,18
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SAT,06,10,18
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SAT,06,20,7
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SAT,06,30,7
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SAT,06,40,9
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SAT,06,50,7
17,2호선,건대입구역,212,20220929,20221228,239,홍대입구역,211-R,성수역,213,구의역,0,0,SAT,06,10,8
17,2호선,건대입구역,212,20220929,20221228,239,홍대입구역,211-R,성수역,213,구의역,0,0,SAT,06,20,8
17,2호선,건대입구역,212,20220929,20221228,239,홍대입구역,211-R,성수역,213,구의역,0,0,SAT,06,30,8
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,TUE,18,10,37
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,TUE,18,20,74
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,TUE,18,30,74
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,TUE,18,40,78
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,TUE,18,50,60
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,18,00,62
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,18,10,68
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,18,20,91
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,18,30,88
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,18,40,62
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,18,50,51
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,18,00,64
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,18,10,44
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,18,20,74
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,18,30,64
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,18,40,56
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,18,50,68
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,TUE,18,40,23
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,TUE,18,50,47
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,TUE,18,00,44
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,TUE,18,10,88
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,TUE,18,20,152
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,TUE,18,30,143
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,TUE,18,40,143
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,TUE,18,50,71
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,WED,18,00,64
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,WED,18,10,64
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,WED,18,20,96
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,WED,18,30,96
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,WED,18,40,98
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,WED,18,50,72
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,WED,18,00,59
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,WED,18,10,76
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,WED,18,20,99
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,WED,18,30,91
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,WED,18,40,63
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,WED,18,50,53
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,WED,18,00,66
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,WED,18,10,48
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,WED,18,20,64
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,WED,18,30,60
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,WED,18,40,63
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,WED,18,50,61
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,WED,18,50,24
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,WED,18,00,51
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,WED,18,10,102
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,WED,18,20,109
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,WED,18,30,109
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,WED,18,40,54
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,THU,09,00,12
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,THU,09,10,17
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,THU,09,20,18
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,THU,09,30,16
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,THU,09,40,13
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,THU,09,50,12
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,THU,09,00,56
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,THU,09,10,56
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,THU,09,20,28
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,THU,09,00,42
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,THU,09,10,31
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,THU,09,20,26
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,THU,09,30,25
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,THU,09,40,26
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,THU,09,50,29
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,THU,09,00,43
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,THU,09,10,39
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,THU,09,20,35
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,THU,09,30,45
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,THU,09,40,34
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,THU,09,50,30
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,THU,09,00,69
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,THU,09,10,69
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,THU,09,20,58
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,THU,09,30,52
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,THU,09,40,47
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,THU,09,50,38
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,THU,09,00,59
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,THU,09,10,55
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,THU,09,20,55
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,THU,09,30,27
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,SUN,18,00,11
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,SUN,18,10,11
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,SUN,18,20,5
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SUN,18,00,28
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SUN,18,10,27
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SUN,18,20,30
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SUN,18,30,21
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SUN,18,40,26
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SUN,18,50,26
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SUN,18,00,26
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SUN,18,10,28
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SUN,18,20,25
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SUN,18,30,17
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SUN,18,40,16
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SUN,18,50,21
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,MON,16,00,32
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,MON,16,10,36
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,MON,16,20,40
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,MON,16,30,40
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,MON,16,40,37
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,MON,16,50,38
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,MON,16,00,32
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,MON,16,10,36
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,MON,16,20,21
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,MON,16,30,39
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,MON,16,40,43
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,MON,16,50,46
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,SAT,17,30,17
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,SAT,17,40,34
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,SAT,17,50,46
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,SAT,17,00,27
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,SAT,17,10,54
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,SAT,17,20,27
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,17,00,53
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,17,10,52
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,17,20,56
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,17,30,45
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,17,40,51
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,17,50,54
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,17,00,29
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,17,10,43
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,17,20,44
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,17,30,51
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,17,40,48
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,17,50,47
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,SAT,17,00,89
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,SAT,17,10,92
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,SAT,17,20,57
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,SAT,17,30,59
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,SAT,17,40,29
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SAT,17,00,55
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SAT,17,10,55
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SAT,17,20,27
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,TUE,09,00,12
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,TUE,09,10,18
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,TUE,09,20,22
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,TUE,09,30,22
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,TUE,09,40,15
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,TUE,09,50,12
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,TUE,09,00,48
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,TUE,09,10,48
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,TUE,09,20,24
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,09,00,41
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,09,10,34
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,09,20,27
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,09,30,27
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,09,40,28
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,09,50,25
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,09,00,45
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,09,10,36
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,09,20,35
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,09,30,46
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,09,40,24
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,09,50,31
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,TUE,09,00,66
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,TUE,09,10,62
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,TUE,09,20,57
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,TUE,09,30,59
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,TUE,09,40,45
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,TUE,09,50,32
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,TUE,09,00,57
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,TUE,09,10,69
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,TUE,09,20,54
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,TUE,09,30,54
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,TUE,09,40,27
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,WED,09,00,13
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,WED,09,10,15
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,WED,09,20,14
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,WED,09,30,13
