,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,WED,09,30,"[61, 68, 91, 90, 82, 72, 94, 82, 80, 59]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,WED,09,40,"[57, 65, 83, 86, 81, 63, 83, 92, 81, 59]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,WED,09,50,"[36, 44, 50, 57, 52, 43, 58, 57, 51, 41]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,WED,09,00,"[51, 71, 77, 72, 66, 70, 81, 73, 58, 51]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,WED,09,10,"[55, 72, 73, 78, 70, 71, 80, 78, 62, 51]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,WED,09,20,"[65, 78, 84, 83, 72, 91, 86, 84, 70, 58]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,WED,09,30,"[58, 80, 85, 80, 87, 92, 103, 90, 73, 62]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,WED,09,40,"[38, 57, 60, 74, 60, 65, 71, 66, 48, 40]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,WED,09,50,"[44, 48, 62, 77, 69, 60, 74, 66, 44, 36]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,09,00,"[48, 71, 80, 95, 85, 73, 85, 91, 75, 57]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,09,10,"[54, 72, 80, 97, 88, 76, 93, 83, 74, 53]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,09,20,"[55, 60, 85, 103, 92, 78, 94, 92, 74, 56]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,09,30,"[64, 71, 94, 94, 85, 75, 98, 85, 83, 62]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,09,40,"[59, 67, 87, 89, 84, 66, 86, 95, 85, 61]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,WED,09,50,"[45, 54, 61, 69, 63, 53, 71, 70, 63, 50]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,09,00,"[64, 90, 98, 91, 84, 89, 102, 93, 74, 65]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,09,10,"[62, 81, 82, 88, 79, 81, 91, 89, 70, 57]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,09,20,"[65, 78, 84, 83, 72, 91, 86, 84, 70, 58]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,09,30,"[49, 67, 71, 68, 73, 77, 87, 76, 61, 52]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,09,40,"[37, 56, 59, 73, 59, 64, 70, 65, 47, 39]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,WED,09,50,"[48, 52, 67, 84, 75, 66, 80, 71, 48, 39]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,WED,09,10,"[21, 28, 29, 30, 27, 28, 31, 31, 24, 20]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,WED,09,20,"[46, 56, 60, 60, 52, 65, 61, 60, 50, 41]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,WED,09,30,"[40, 54, 57, 55, 59, 62, 70, 61, 49, 42]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,WED,09,40,"[49, 74, 78, 96, 78, 84, 92, 86, 62, 51]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,WED,09,50,"[28, 31, 40, 49, 44, 39, 47, 42, 28, 23]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,WED,09,00,"[30, 44, 49, 58, 53, 45, 52, 56, 47, 35]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,TUE,09,00,"[51, 74, 84, 100, 90, 77, 89, 95, 79, 60]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,TUE,09,10,"[54, 71, 79, 96, 87, 75, 92, 82, 73, 52]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,TUE,09,20,"[52, 58, 81, 100, 89, 75, 91, 89, 71, 54]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,TUE,09,30,"[60, 66, 88, 88, 80, 70, 92, 80, 78, 58]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,TUE,09,40,"[58, 66, 85, 87, 82, 64, 84, 93, 82, 60]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,TUE,09,50,"[37, 45, 51, 58, 53, 44, 59, 59, 52, 42]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,TUE,09,00,"[49, 68, 74, 68, 63, 67, 77, 70, 55, 49]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,TUE,09,10,"[64, 84, 86, 91, 82, 84, 94, 92, 73, 59]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,TUE,09,20,"[53, 64, 69, 68, 59, 74, 70, 69, 57, 47]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,TUE,09,30,"[45, 62, 66, 63, 68, 71, 80, 70, 56, 48]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,TUE,09,40,"[20, 30, 32, 40, 32, 35, 38, 35, 26, 21]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,09,00,"[48, 71, 80, 95, 85, 73, 85, 91, 75, 57]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,09,10,"[57, 76, 84, 102, 92, 80, 98, 87, 78, 56]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,09,20,"[55, 60, 85, 103, 92, 78, 94, 92, 74, 56]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,09,30,"[63, 70, 93, 93, 84, 74, 97, 84, 82, 61]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,09,40,"[61, 69, 89, 92, 86, 67, 89, 98, 87, 63]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,TUE,09,50,"[53, 64, 72, 82, 75, 63, 84, 83, 74, 59]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,09,00,"[64, 89, 97, 90, 83, 88, 101, 91, 73, 65]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,09,10,"[60, 79, 80, 86, 77, 79, 88, 86, 68, 56]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,09,20,"[49, 59, 63, 63, 55, 68, 64, 63, 52, 43]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,09,30,"[42, 57, 61, 58, 62, 66, 74, 65, 52, 44]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,09,40,"[35, 52, 55, 68, 55, 59, 65, 61, 44, 36]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,TUE,09,50,"[52, 57, 74, 92, 82, 72, 87, 78, 52, 43]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,TUE,09,10,"[28, 36, 37, 39, 36, 36, 41, 40, 31, 26]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,TUE,09,20,"[59, 72, 77, 77, 67, 84, 79, 77, 64, 53]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,TUE,09,30,"[51, 70, 74, 70, 76, 81, 90, 79, 64, 54]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,TUE,09,40,"[45, 68, 72, 88, 71, 77, 85, 79, 57, 47]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,TUE,09,50,"[36, 39, 50, 62, 56, 49, 60, 53, 36, 29]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,09,00,"[67, 97, 110, 131, 118, 101, 117, 125, 104, 79]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,09,10,"[74, 98, 109, 132, 120, 104, 127, 113, 101, 72]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,TUE,09,20,"[36, 40, 56, 68, 61, 51, 62, 61, 49, 37]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SAT,17,10,"[22, 25, 25, 39, 37, 31, 32, 31, 20, 18]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SAT,17,20,"[31, 47, 59, 73, 79, 66, 63, 59, 51, 42]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SAT,17,30,"[45, 41, 51, 61, 67, 60, 53, 58, 47, 37]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SAT,17,40,"[42, 38, 52, 71, 59, 70, 65, 62, 47, 35]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SAT,17,50,"[24, 23, 29, 35, 41, 32, 38, 32, 25, 21]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SAT,17,00,"[20, 22, 27, 28, 23, 27, 25, 21, 22, 16]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SAT,17,10,"[35, 55, 55, 50, 44, 52, 59, 49, 39, 33]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SAT,17,20,"[33, 54, 52, 62, 52, 57, 54, 48, 33, 24]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SAT,17,30,"[34, 49, 53, 52, 43, 47, 52, 42, 39, 31]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SAT,17,40,"[15, 23, 25, 25, 21, 24, 26, 20, 17, 14]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SAT,17,00,"[46, 46, 74, 80, 85, 86, 83, 81, 58, 51]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SAT,17,10,"[60, 66, 66, 106, 98, 83, 87, 82, 54, 48]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SAT,17,20,"[37, 57, 71, 89, 95, 80, 77, 71, 62, 51]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SAT,17,30,"[51, 46, 57, 68, 74, 67, 59, 65, 53, 41]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SAT,17,40,"[49, 45, 61, 84, 70, 82, 77, 73, 56, 42]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SAT,17,50,"[44, 42, 54, 64, 76, 58, 70, 59, 45, 39]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SAT,17,00,"[54, 61, 73, 77, 63, 75, 68, 57, 59, 43]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SAT,17,10,"[42, 65, 65, 60, 52, 62, 70, 59, 46, 39]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SAT,17,20,"[29, 47, 45, 54, 45, 50, 47, 42, 29, 21]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SAT,17,30,"[37, 53, 58, 57, 46, 51, 57, 46, 42, 33]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SAT,17,40,"[41, 64, 69, 70, 58, 66, 72, 54, 48, 38]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SAT,17,50,"[40, 59, 58, 75, 49, 65, 65, 52, 43, 34]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,SAT,17,00,"[47, 53, 64, 67, 55, 66, 60, 49, 51, 38]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,SAT,17,10,"[33, 51, 51, 47, 41, 49, 55, 46, 36, 31]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,SAT,17,20,"[36, 59, 56, 67, 56, 62, 59, 52, 36, 26]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,SAT,17,30,"[39, 55, 60, 59, 48, 53, 59, 48, 44, 35]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,SAT,17,40,"[35, 55, 59, 61, 50, 57, 62, 47, 41, 32]"
9,2호선,선릉역,220,20220930,20221229,211,성수역,234,신도림역,219,삼성역,1,0,SAT,17,50,"[43, 64, 63, 81, 53, 71, 71, 57, 47, 37]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,SAT,17,00,"[19, 19, 31, 34, 36, 36, 35, 34, 25, 22]"
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,FRI,06,00,"[15, 15, 13, 14, 11, 11, 13, 12, 9, 8]"
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,FRI,06,10,"[21, 29, 28, 30, 25, 25, 20, 27, 14, 11]"
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,FRI,06,20,"[29, 20, 22, 22, 20, 23, 23, 32, 19, 21]"
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,FRI,06,30,"[25, 22, 27, 28, 20, 19, 23, 26, 22, 18]"
1,2호선,선릉역,220,20220930,20221229,202,을지로입구역,211-R,성수역,221,역삼역,0,0,FRI,06,40,"[12, 12, 15, 15, 12, 10, 11, 12, 11, 9]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,06,10,"[15, 20, 20, 21, 17, 17, 14, 19, 10, 8]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,06,20,"[42, 30, 33, 32, 30, 34, 34, 48, 28, 30]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,06,30,"[38, 33, 39, 41, 29, 28, 35, 39, 32, 26]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,06,40,"[26, 26, 30, 31, 25, 22, 24, 25, 23, 18]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,FRI,06,50,"[31, 33, 43, 42, 36, 33, 30, 36, 32, 25]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,06,00,"[5, 8, 10, 17, 15, 15, 11, 8, 12, 9]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,06,10,"[7, 13, 14, 21, 17, 17, 16, 15, 12, 9]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,06,20,"[13, 17, 18, 21, 19, 22, 20, 15, 16, 9]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,06,30,"[14, 14, 20, 22, 27, 29, 27, 21, 23, 14]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,06,40,"[11, 15, 16, 21, 16, 18, 20, 17, 13, 12]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,FRI,06,50,"[18, 24, 25, 18, 27, 26, 24, 25, 19, 22]"
13,2호선,선릉역,220,20220930,20221229,228,서울대입구역,211-R,성수역,221,역삼역,0,0,FRI,06,00,"[21, 21, 19, 20, 16, 15, 18, 17, 12, 11]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,06,00,"[46, 47, 42, 46, 36, 34, 41, 37, 27, 24]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,06,10,"[27, 37, 36, 38, 31, 31, 25, 35, 18, 14]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,06,20,"[38, 27, 30, 29, 27, 31, 31, 43, 25, 28]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,06,30,"[37, 32, 38, 40, 28, 27, 34, 38, 32, 25]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,06,40,"[24, 25, 29, 30, 24, 21, 23, 24, 22, 18]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,FRI,06,50,"[26, 28, 37, 36, 30, 29, 25, 31, 27, 22]"
17,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211-R,성수역,221,역삼역,0,0,FRI,06,00,"[25, 26, 23, 25, 20, 19, 23, 20, 15, 13]"
17,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211-R,성수역,221,역삼역,0,0,FRI,06,10,"[19, 26, 26, 27, 23, 22, 18, 25, 13, 10]"
17,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211-R,성수역,221,역삼역,0,0,FRI,06,20,"[26, 18, 20, 20, 18, 21, 21, 29, 17, 19]"
17,2호선,선릉역,220,20220930,20221229,239,홍대입구역,211-R,성수역,221,역삼역,0,0,FRI,06,30,"[12, 11, 13, 13, 9, 9, 11, 13, 11, 8]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,MON,07,50,"[32, 42, 37, 44, 41, 47, 48, 47, 35, 38]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,07,00,"[34, 35, 40, 52, 40, 34, 34, 41, 23, 27]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,07,10,"[41, 47, 54, 62, 49, 47, 48, 42, 32, 38]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,07,20,"[53, 59, 53, 64, 59, 57, 54, 64, 47, 40]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,07,30,"[69, 75, 78, 79, 88, 73, 86, 78, 71, 63]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,07,40,"[52, 70, 74, 81, 65, 70, 71, 75, 68, 54]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,MON,07,50,"[58, 64, 75, 70, 70, 70, 70, 72, 73, 58]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,07,00,"[25, 32, 34, 30, 28, 45, 34, 29, 23, 21]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,07,10,"[31, 31, 32, 37, 32, 32, 35, 32, 28, 20]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,07,20,"[36, 44, 42, 42, 41, 47, 44, 43, 30, 30]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,07,30,"[49, 52, 55, 53, 47, 66, 62, 58, 44, 35]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,07,40,"[42, 60, 68, 76, 66, 79, 71, 78, 60, 50]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,MON,07,50,"[45, 58, 51, 61, 57, 65, 66, 65, 49, 53]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,MON,07,00,"[38, 39, 44, 58, 44, 38, 37, 46, 26, 30]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,MON,07,10,"[51, 58, 67, 77, 61, 59, 59, 52, 40, 47]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,MON,07,20,"[67, 76, 67, 82, 75, 72, 69, 82, 60, 51]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,MON,07,30,"[64, 70, 73, 74, 82, 68, 81, 73, 66, 58]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,MON,07,40,"[55, 74, 78, 86, 68, 74, 75, 80, 72, 57]"
15,2호선,선릉역,220,20220930,20221229,234,신도림역,211-R,성수역,221,역삼역,0,0,MON,07,50,"[59, 66, 77, 72, 72, 72, 72, 74, 75, 60]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,09,00,"[13, 13, 14, 20, 21, 13, 18, 15, 12, 11]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,09,10,"[13, 12, 15, 20, 21, 16, 14, 14, 13, 12]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,09,20,"[23, 22, 27, 33, 34, 29, 31, 29, 29, 23]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,09,30,"[15, 14, 17, 18, 23, 20, 18, 17, 17, 10]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,09,40,"[18, 20, 26, 26, 33, 27, 25, 33, 26, 15]"
3,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,221,역삼역,0,0,SUN,09,50,"[18, 21, 24, 30, 28, 30, 28, 24, 26, 21]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,09,00,"[7, 7, 7, 8, 11, 12, 10, 7, 6, 5]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,09,10,"[10, 16, 12, 16, 15, 20, 15, 14, 11, 12]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,09,20,"[11, 17, 13, 18, 15, 18, 14, 13, 12, 9]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,09,30,"[12, 16, 17, 19, 16, 21, 16, 15, 11, 9]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,09,40,"[12, 20, 19, 21, 18, 27, 21, 18, 13, 12]"
4,2호선,선릉역,220,20220930,20221229,211,성수역,211,성수역,219,삼성역,1,0,SUN,09,50,"[15, 15, 18, 22, 20, 27, 19, 17, 15, 11]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,09,00,"[22, 22, 24, 33, 35, 22, 29, 25, 19, 18]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,09,10,"[18, 15, 20, 26, 28, 21, 19, 19, 17, 16]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,09,20,"[28, 27, 34, 41, 42, 37, 39, 36, 36, 28]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,09,30,"[30, 28, 33, 35, 45, 40, 35, 33, 32, 20]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,09,40,"[17, 18, 24, 24, 31, 25, 23, 30, 24, 14]"
5,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,221,역삼역,0,0,SUN,09,50,"[18, 21, 25, 32, 29, 32, 29, 25, 27, 22]"
6,2호선,선릉역,220,20220930,20221229,211,성수역,211-R,성수역,219,삼성역,1,0,SUN,09,00,"[11, 12, 12, 13, 17, 19, 16, 11, 9, 9]"
