,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionTrain
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,09,50,19
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,18,00,52
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,18,10,68
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,18,20,51
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,18,30,61
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,18,40,70
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,18,50,67
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,18,00,50
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,18,10,69
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,18,20,76
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,18,30,77
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,18,40,83
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,18,50,80
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,18,00,11
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,18,10,12
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,18,20,11
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,18,30,9
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,18,40,10
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,18,50,7
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,18,00,15
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,18,10,14
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,18,20,13
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,18,30,11
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,18,40,9
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,18,50,10
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,18,00,53
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,18,10,65
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,18,20,51
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,18,30,58
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,18,40,71
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,18,50,72
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,18,00,49
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,18,10,58
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,18,20,68
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,18,30,72
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,18,40,77
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,18,50,76
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,18,00,13
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,18,10,14
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,18,20,12
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,18,30,12
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,18,40,10
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,18,50,9
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,18,00,15
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,18,10,15
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,18,20,16
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,18,30,15
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,18,40,13
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,18,50,12
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,06,30,6
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,06,40,12
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,06,50,12
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,06,20,6
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,06,30,13
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,06,40,13
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,06,50,12
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,SAT,06,10,6
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,SAT,06,20,12
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,SAT,06,30,12
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,SAT,06,40,12
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,SAT,06,50,6
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,SAT,06,00,7
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,SAT,06,10,14
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,SAT,06,20,14
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,SAT,06,30,14
3,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,SAT,06,40,7
4,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,SAT,06,00,11
4,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,SAT,06,10,11
4,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,SAT,06,20,5
5,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,SAT,06,00,9
5,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,SAT,06,10,4
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,06,00,5
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,06,10,4
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,06,20,4
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,06,30,5
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,06,40,5
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,06,50,5
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,06,00,4
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,06,10,5
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,06,20,5
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,06,30,5
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,06,40,6
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,06,50,7
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,17,00,32
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,17,10,33
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,17,20,33
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,17,30,39
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,17,40,44
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,17,50,49
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,17,00,34
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,17,10,37
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,17,20,37
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,17,30,44
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,17,40,45
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,17,50,48
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,17,00,10
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,17,10,12
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,17,20,11
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,17,30,12
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,17,40,13
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,17,50,12
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,17,00,15
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,17,10,15
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,17,20,13
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,17,30,13
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,17,40,14
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,17,50,15
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,07,00,14
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,07,10,15
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,07,20,14
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,07,30,15
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,07,40,16
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,07,50,19
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,07,00,15
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,07,10,14
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,07,20,17
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,07,30,18
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,07,40,17
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,07,50,19
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,07,00,23
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,07,10,31
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,07,20,31
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,07,30,35
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,07,40,45
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,07,50,45
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,07,00,28
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,07,10,30
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,07,20,40
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,07,30,42
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,07,40,44
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,07,50,55
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,09,00,11
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,09,10,12
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,09,20,13
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,09,30,14
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,09,40,14
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,09,50,11
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,09,00,10
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,09,10,14
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,09,20,15
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,09,30,15
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,09,40,14
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,09,50,14
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SUN,09,00,8
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SUN,09,10,9
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SUN,09,20,9
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SUN,09,30,10
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SUN,09,40,10
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SUN,09,50,9
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SUN,09,00,12
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SUN,09,10,12
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SUN,09,20,12
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SUN,09,30,12
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SUN,09,40,12
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SUN,09,50,13
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,18,00,49
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,18,10,53
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,18,20,49
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,18,30,51
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,18,40,67
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,18,50,68
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,18,00,47
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,18,10,62
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,18,20,69
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,18,30,76
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,18,40,75
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,18,50,74
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,18,00,12
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,18,10,12
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,18,20,11
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,18,30,9
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,18,40,8
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,18,50,8
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,18,00,15
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,18,10,15
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,18,20,14
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,18,30,12
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,18,40,10
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,18,50,11
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,06,30,5
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,06,40,11
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,06,50,11
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,06,20,5
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,06,30,11
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,06,40,11
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,06,50,12
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,FRI,06,10,5
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,FRI,06,20,10
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,FRI,06,30,10
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,FRI,06,40,10
2,6호선,태릉입구역,645,20220930,20221229,613,독바위역,647,봉화산역,644,석계역,1,0,FRI,06,50,5
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,FRI,06,00,6
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,FRI,06,10,13
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,FRI,06,20,13
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,FRI,06,30,13
4,6호선,태릉입구역,645,20220930,20221229,616,새절역,648,신내역,644,석계역,1,0,FRI,06,40,6
5,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,FRI,06,00,11
5,6호선,태릉입구역,645,20220930,20221229,626,공덕역,648,신내역,644,석계역,1,0,FRI,06,10,5
6,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,FRI,06,00,10
6,6호선,태릉입구역,645,20220930,20221229,631,한강진역,648,신내역,644,석계역,1,0,FRI,06,10,5
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,06,00,9
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,06,10,10
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,06,20,10
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,06,30,12
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,06,40,14
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,06,50,16
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,06,00,9
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,06,10,11
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,06,20,11
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,06,30,14
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,06,40,17
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,06,50,21
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,09,00,12
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,09,10,14
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,09,20,15
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,09,30,14
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,09,40,14
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,09,50,12
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,09,00,13
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,09,10,14
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,09,20,15
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,09,30,15
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,09,40,15
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,09,50,12
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,09,00,28
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,09,10,24
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,09,20,20
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,09,30,19
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,09,40,18
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,09,50,16
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,09,00,32
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,09,10,31
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,09,20,25
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,09,30,19
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,09,40,19
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,09,50,19
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,09,00,14
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,09,10,14
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,09,20,15
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,09,30,15
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,09,40,14
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,09,50,14
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,09,00,13
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,09,10,15
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,09,20,15
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,09,30,15
