,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,07,20,"[10, 8, 6, 6, 5, 4, 4, 4]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,07,30,"[10, 8, 6, 6, 5, 4, 4, 4]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,07,40,"[8, 7, 13, 3, 3, 3, 5, 5]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,07,50,"[14, 4, 6, 7, 3, 6, 3, 3]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,07,00,"[12, 4, 7, 6, 1, 4, 6, 7]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,07,10,"[8, 6, 6, 6, 3, 6, 10, 3]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,07,20,"[12, 9, 8, 7, 6, 5, 5, 5]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,07,30,"[13, 10, 9, 8, 7, 6, 6, 6]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,07,40,"[10, 9, 17, 4, 4, 4, 7, 7]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SUN,07,50,"[18, 6, 9, 10, 4, 9, 4, 4]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SUN,07,00,"[5, 4, 3, 2, 1, 12, 7, 5]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SUN,07,10,"[6, 3, 1, 3, 6, 7, 9, 5]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SUN,07,20,"[3, 3, 2, 2, 6, 6, 4, 6]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SUN,07,30,"[3, 2, 3, 3, 4, 6, 13, 6]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SUN,07,40,"[4, 3, 5, 1, 4, 8, 4, 10]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SUN,07,50,"[2, 3, 4, 2, 6, 9, 4, 9]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SUN,07,00,"[5, 4, 3, 2, 1, 12, 7, 5]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SUN,07,10,"[5, 2, 1, 2, 5, 6, 7, 4]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SUN,07,20,"[3, 3, 2, 2, 6, 6, 4, 6]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SUN,07,30,"[3, 2, 3, 3, 4, 6, 13, 6]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SUN,07,40,"[4, 3, 5, 1, 4, 8, 4, 10]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SUN,07,50,"[3, 4, 4, 3, 8, 11, 5, 11]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,16,00,"[36, 26, 25, 19, 18, 12, 10, 14]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,16,10,"[41, 32, 27, 23, 21, 20, 13, 16]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,16,20,"[49, 38, 27, 23, 18, 11, 12, 15]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,16,30,"[45, 32, 27, 23, 17, 16, 17, 22]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,16,40,"[48, 35, 27, 30, 25, 16, 17, 19]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,TUE,16,50,"[62, 54, 39, 38, 37, 21, 39, 30]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,16,00,"[41, 30, 29, 22, 20, 14, 11, 17]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,16,10,"[43, 33, 29, 24, 22, 20, 13, 16]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,16,20,"[57, 44, 32, 26, 21, 13, 14, 17]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,16,30,"[47, 34, 28, 24, 18, 16, 18, 23]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,16,40,"[50, 36, 28, 31, 26, 16, 17, 20]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,TUE,16,50,"[48, 42, 30, 30, 28, 17, 30, 23]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,16,00,"[9, 12, 9, 8, 11, 14, 11, 21]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,16,10,"[9, 7, 11, 4, 10, 10, 14, 15]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,16,20,"[9, 6, 12, 7, 11, 14, 14, 16]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,16,30,"[9, 10, 8, 11, 12, 15, 18, 12]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,16,40,"[11, 11, 13, 11, 11, 13, 18, 8]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,TUE,16,50,"[6, 7, 9, 11, 13, 15, 17, 17]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,16,00,"[9, 12, 9, 8, 11, 14, 11, 21]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,16,10,"[11, 9, 15, 6, 13, 13, 18, 19]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,16,20,"[11, 7, 15, 9, 14, 18, 18, 20]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,16,30,"[10, 11, 9, 12, 13, 17, 19, 13]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,16,40,"[12, 12, 14, 12, 12, 14, 19, 9]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,TUE,16,50,"[7, 8, 10, 12, 14, 17, 18, 19]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,16,00,"[34, 24, 24, 18, 17, 11, 9, 14]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,16,10,"[41, 32, 27, 23, 21, 20, 13, 16]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,16,20,"[51, 39, 28, 24, 19, 12, 12, 15]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,16,30,"[50, 36, 30, 26, 19, 17, 19, 25]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,16,40,"[50, 36, 28, 31, 26, 16, 17, 20]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,WED,16,50,"[46, 40, 29, 29, 28, 16, 29, 22]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,16,00,"[41, 30, 29, 22, 20, 14, 11, 17]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,16,10,"[44, 35, 30, 25, 23, 21, 14, 17]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,16,20,"[57, 44, 32, 26, 21, 13, 14, 17]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,16,30,"[50, 36, 30, 26, 19, 17, 19, 25]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,16,40,"[53, 39, 30, 33, 28, 18, 19, 21]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,WED,16,50,"[51, 44, 32, 32, 30, 18, 32, 25]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,16,00,"[9, 11, 8, 7, 10, 13, 10, 19]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,16,10,"[10, 8, 12, 5, 11, 11, 15, 16]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,16,20,"[8, 5, 11, 6, 10, 13, 13, 15]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,16,30,"[8, 8, 7, 9, 10, 13, 15, 10]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,16,40,"[9, 9, 11, 9, 9, 11, 15, 7]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,WED,16,50,"[5, 6, 8, 9, 11, 13, 14, 14]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,16,00,"[9, 12, 9, 8, 11, 14, 11, 21]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,16,10,"[11, 9, 15, 6, 13, 13, 18, 19]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,16,20,"[10, 7, 14, 8, 13, 17, 16, 19]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,16,30,"[9, 10, 8, 11, 12, 15, 18, 12]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,16,40,"[9, 9, 11, 9, 9, 11, 15, 7]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,WED,16,50,"[6, 7, 9, 11, 13, 15, 17, 17]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,08,00,"[26, 11, 12, 11, 9, 6, 9, 4]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,08,10,"[20, 15, 13, 12, 10, 9, 9, 9]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,08,20,"[21, 16, 11, 23, 8, 13, 5, 7]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,08,30,"[26, 23, 10, 11, 12, 5, 10, 7]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,08,40,"[40, 21, 12, 9, 7, 8, 8, 8]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SAT,08,50,"[18, 20, 19, 13, 18, 7, 8, 8]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,08,00,"[28, 12, 14, 12, 9, 7, 9, 4]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,08,10,"[20, 15, 13, 12, 10, 9, 9, 9]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,08,20,"[24, 19, 13, 26, 9, 15, 6, 8]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,08,30,"[30, 27, 11, 13, 14, 6, 11, 8]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,08,40,"[43, 22, 13, 10, 7, 8, 8, 8]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,SAT,08,50,"[18, 20, 19, 13, 18, 7, 8, 8]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,08,00,"[13, 4, 17, 6, 12, 17, 7, 20]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,08,10,"[16, 9, 9, 4, 13, 23, 16, 14]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,08,20,"[14, 11, 7, 7, 16, 13, 16, 21]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,08,30,"[12, 4, 9, 7, 15, 27, 19, 12]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,08,40,"[10, 8, 8, 6, 11, 18, 22, 22]"
7,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,SAT,08,50,"[20, 7, 4, 4, 10, 16, 23, 26]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,08,00,"[11, 3, 14, 5, 10, 14, 6, 17]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,08,10,"[19, 10, 10, 4, 14, 27, 19, 17]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,08,20,"[16, 12, 8, 8, 19, 15, 18, 25]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,08,30,"[14, 5, 11, 8, 17, 31, 22, 14]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,08,40,"[12, 9, 9, 7, 13, 21, 25, 25]"
10,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,SAT,08,50,"[22, 8, 5, 5, 11, 17, 25, 28]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,19,00,"[96, 65, 46, 57, 43, 38, 35, 36]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,19,10,"[77, 57, 46, 49, 37, 34, 31, 37]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,19,20,"[84, 56, 40, 48, 36, 35, 30, 31]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,19,30,"[60, 39, 36, 35, 28, 25, 21, 20]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,19,40,"[64, 47, 39, 43, 38, 30, 25, 27]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,FRI,19,50,"[46, 39, 26, 34, 23, 21, 28, 24]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,19,00,"[124, 84, 60, 73, 55, 49, 44, 47]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,19,10,"[95, 71, 56, 61, 46, 42, 39, 46]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,19,20,"[95, 63, 46, 55, 41, 40, 34, 35]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,19,30,"[82, 54, 49, 48, 38, 34, 29, 27]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,19,40,"[64, 47, 39, 43, 38, 30, 25, 27]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,FRI,19,50,"[52, 44, 29, 38, 26, 24, 32, 27]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,19,00,"[12, 8, 9, 7, 11, 14, 10, 9]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,19,10,"[10, 7, 8, 7, 8, 15, 12, 12]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,19,20,"[6, 6, 10, 5, 9, 9, 8, 10]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,19,30,"[4, 7, 6, 8, 6, 15, 9, 9]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,19,40,"[5, 7, 4, 5, 8, 12, 6, 9]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,FRI,19,50,"[5, 2, 5, 10, 4, 15, 10, 14]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,19,00,"[15, 9, 11, 9, 13, 17, 12, 11]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,19,10,"[11, 8, 9, 8, 9, 17, 13, 13]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,19,20,"[9, 8, 14, 7, 12, 13, 11, 14]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,19,30,"[5, 8, 7, 10, 8, 18, 12, 11]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,19,40,"[6, 9, 6, 7, 10, 15, 8, 12]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,FRI,19,50,"[6, 2, 6, 11, 4, 17, 11, 16]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,18,00,"[83, 64, 46, 50, 47, 38, 38, 48]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,18,10,"[97, 92, 60, 65, 53, 50, 47, 57]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,18,20,"[90, 70, 56, 51, 45, 41, 36, 35]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,18,30,"[92, 76, 57, 64, 52, 48, 43, 48]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,18,40,"[115, 89, 81, 85, 68, 52, 46, 48]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,MON,18,50,"[106, 76, 74, 67, 69, 44, 57, 51]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,18,00,"[87, 67, 48, 52, 49, 39, 40, 50]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,18,10,"[92, 88, 57, 62, 51, 47, 45, 54]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,18,20,"[119, 92, 75, 68, 60, 54, 47, 46]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,18,30,"[120, 99, 74, 83, 67, 62, 56, 62]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,18,40,"[123, 96, 87, 90, 73, 55, 50, 51]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,MON,18,50,"[120, 86, 84, 76, 78, 50, 64, 58]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,18,00,"[9, 12, 14, 9, 18, 21, 14, 15]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,18,10,"[10, 9, 13, 11, 13, 20, 15, 13]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,18,20,"[9, 10, 11, 10, 9, 15, 12, 13]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,18,30,"[12, 4, 13, 11, 11, 18, 16, 18]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,18,40,"[11, 9, 12, 9, 10, 14, 9, 13]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,MON,18,50,"[9, 6, 8, 5, 8, 11, 12, 12]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,18,00,"[10, 13, 15, 10, 19, 23, 15, 16]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,18,10,"[12, 10, 15, 12, 15, 23, 18, 16]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,18,20,"[12, 13, 14, 14, 12, 20, 16, 18]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,18,30,"[13, 4, 14, 12, 12, 19, 17, 20]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,18,40,"[13, 11, 15, 10, 12, 17, 11, 15]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,MON,18,50,"[12, 9, 11, 7, 10, 15, 16, 16]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,07,00,"[23, 11, 12, 7, 9, 4, 8, 13]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,07,10,"[26, 13, 13, 11, 7, 4, 6, 7]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,07,20,"[26, 8, 15, 15, 9, 5, 8, 11]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,07,30,"[18, 11, 11, 12, 7, 9, 18, 17]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,07,40,"[27, 12, 13, 16, 8, 8, 11, 9]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,THU,07,50,"[41, 12, 14, 18, 9, 7, 5, 6]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,07,00,"[25, 12, 13, 8, 10, 4, 9, 14]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,07,10,"[29, 14, 14, 12, 7, 4, 7, 7]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,07,20,"[26, 8, 15, 15, 9, 5, 8, 11]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,07,30,"[20, 12, 12, 13, 8, 10, 19, 19]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,07,40,"[33, 15, 15, 20, 10, 10, 14, 11]"
1,6호선,태릉입구역,645,20220930,20221229,610,응암역,648,신내역,644,석계역,1,0,THU,07,50,"[50, 15, 16, 22, 11, 8, 6, 8]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,07,00,"[19, 16, 17, 12, 18, 26, 25, 19]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,07,10,"[28, 22, 24, 16, 24, 24, 30, 25]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,07,20,"[30, 25, 26, 28, 26, 31, 33, 33]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,07,30,"[35, 28, 34, 37, 28, 32, 36, 35]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,07,40,"[43, 38, 48, 40, 34, 46, 43, 51]"
8,6호선,태릉입구역,645,20220930,20221229,647,봉화산역,610,응암역,646,화랑대역,0,0,THU,07,50,"[38, 34, 46, 39, 42, 53, 45, 55]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,07,00,"[25, 21, 22, 16, 24, 35, 33, 25]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,07,10,"[33, 26, 29, 19, 29, 29, 36, 30]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,07,20,"[38, 32, 33, 35, 33, 39, 42, 43]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,07,30,"[42, 33, 40, 44, 33, 37, 42, 41]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,07,40,"[41, 37, 45, 38, 33, 44, 41, 48]"
11,6호선,태릉입구역,645,20220930,20221229,648,신내역,610,응암역,646,화랑대역,0,0,THU,07,50,"[43, 38, 53, 44, 47, 60, 51, 63]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,16,00,"[28, 37, 24, 17, 13, 11, 11, 12]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,16,10,"[29, 22, 18, 19, 19, 12, 14, 11]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,16,20,"[22, 26, 20, 16, 9, 12, 12, 12]"
0,6호선,태릉입구역,645,20220930,20221229,610,응암역,647,봉화산역,644,석계역,1,0,SUN,16,30,"[25, 19, 16, 14, 9, 12, 17, 15]"
