,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,FRI,08,50,"[20, 27, 38, 28, 26, 24, 27, 27, 21, 22]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,FRI,08,00,"[53, 63, 69, 69, 58, 70, 86, 71, 69, 81]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,FRI,08,10,"[62, 68, 71, 68, 59, 68, 81, 74, 63, 75]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,FRI,08,20,"[87, 81, 92, 85, 80, 77, 91, 79, 83, 86]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,FRI,08,30,"[80, 65, 70, 66, 59, 64, 71, 60, 57, 77]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,FRI,08,40,"[64, 59, 68, 57, 48, 59, 60, 45, 51, 58]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,FRI,08,50,"[43, 49, 52, 51, 37, 40, 43, 41, 40, 44]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,SUN,16,00,"[5, 7, 8, 11, 9, 9, 9, 8, 7, 6]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,SUN,16,10,"[14, 18, 18, 17, 16, 21, 20, 18, 13, 14]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,SUN,16,20,"[13, 16, 16, 20, 16, 21, 22, 19, 15, 11]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,SUN,16,30,"[12, 19, 13, 18, 15, 19, 22, 21, 16, 16]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,SUN,16,40,"[6, 9, 8, 9, 9, 7, 8, 9, 8, 7]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,SUN,16,40,"[10, 19, 20, 19, 15, 19, 20, 20, 16, 12]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,SUN,16,50,"[34, 48, 37, 38, 30, 31, 39, 33, 25, 26]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SUN,16,00,"[17, 23, 26, 37, 30, 29, 29, 27, 23, 19]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SUN,16,10,"[22, 27, 27, 27, 24, 33, 31, 28, 20, 21]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SUN,16,20,"[19, 24, 24, 30, 24, 30, 32, 28, 22, 17]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SUN,16,30,"[26, 41, 29, 38, 33, 40, 47, 46, 36, 34]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SUN,16,40,"[24, 35, 33, 39, 38, 30, 35, 37, 31, 28]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SUN,16,50,"[31, 52, 48, 41, 46, 40, 57, 41, 37, 36]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SUN,16,00,"[21, 32, 32, 36, 23, 25, 27, 28, 18, 19]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SUN,16,10,"[20, 25, 34, 26, 21, 23, 27, 22, 21, 21]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SUN,16,20,"[22, 27, 29, 30, 23, 27, 28, 26, 19, 21]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SUN,16,30,"[23, 32, 41, 31, 25, 28, 31, 38, 26, 24]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SUN,16,40,"[17, 30, 31, 31, 24, 30, 31, 32, 26, 19]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SUN,16,50,"[13, 18, 14, 14, 11, 12, 15, 13, 9, 10]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,SUN,16,10,"[18, 23, 31, 24, 19, 21, 25, 20, 19, 19]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,SUN,16,20,"[38, 48, 51, 52, 40, 47, 50, 45, 33, 37]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,SUN,16,30,"[34, 47, 61, 46, 37, 42, 46, 56, 38, 35]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,SUN,16,40,"[24, 44, 45, 44, 35, 43, 45, 46, 37, 28]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,SUN,16,50,"[34, 48, 37, 38, 30, 31, 39, 33, 25, 26]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SUN,16,00,"[21, 29, 32, 45, 37, 35, 36, 33, 28, 24]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SUN,16,10,"[14, 17, 17, 16, 15, 20, 19, 17, 12, 13]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SUN,16,30,"[15, 23, 16, 22, 19, 23, 27, 26, 20, 19]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SUN,16,40,"[30, 45, 42, 50, 49, 38, 45, 47, 40, 36]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SUN,16,50,"[31, 51, 47, 40, 45, 39, 56, 40, 37, 35]"
1,2호선,건대입구역,212,20220929,20221228,202,을지로입구역,211-R,성수역,213,구의역,0,0,THU,07,00,"[10, 12, 10, 9, 5, 8, 9, 9, 7, 10]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,THU,07,40,"[25, 26, 36, 29, 22, 23, 31, 24, 28, 27]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,THU,07,50,"[38, 55, 60, 64, 49, 63, 60, 58, 45, 47]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,THU,07,00,"[31, 37, 32, 28, 17, 24, 29, 27, 22, 32]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,THU,07,10,"[34, 40, 43, 31, 21, 26, 32, 29, 31, 43]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,THU,07,20,"[51, 55, 49, 39, 34, 44, 46, 43, 28, 41]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,THU,07,30,"[50, 64, 50, 42, 40, 49, 57, 43, 43, 53]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,THU,07,40,"[36, 46, 41, 49, 39, 53, 54, 55, 39, 39]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,THU,07,50,"[63, 57, 75, 64, 54, 72, 85, 74, 60, 67]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,THU,07,00,"[9, 14, 20, 15, 12, 15, 13, 10, 12, 11]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,THU,07,10,"[14, 21, 27, 24, 22, 22, 27, 23, 20, 18]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,THU,07,20,"[18, 23, 35, 32, 28, 23, 26, 31, 24, 21]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,THU,07,30,"[23, 22, 36, 30, 19, 24, 30, 28, 23, 26]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,THU,07,40,"[30, 30, 42, 34, 27, 27, 37, 29, 33, 32]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,THU,07,50,"[31, 44, 48, 51, 39, 50, 48, 46, 36, 38]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,THU,07,00,"[25, 31, 27, 23, 14, 20, 24, 22, 18, 26]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,THU,07,10,"[35, 41, 44, 32, 22, 27, 33, 30, 32, 45]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,THU,07,20,"[57, 61, 55, 43, 38, 49, 52, 48, 31, 46]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,THU,07,30,"[63, 79, 62, 53, 50, 60, 71, 53, 53, 66]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,THU,07,40,"[52, 67, 59, 71, 56, 77, 78, 79, 56, 56]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,THU,07,50,"[57, 52, 68, 58, 50, 65, 77, 67, 55, 61]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,MON,18,10,"[42, 45, 54, 44, 44, 43, 47, 46, 42, 52]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,MON,18,20,"[95, 93, 114, 99, 79, 82, 92, 99, 83, 94]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,MON,18,30,"[91, 82, 107, 104, 90, 89, 97, 92, 85, 92]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,MON,18,40,"[84, 74, 94, 83, 71, 73, 82, 86, 67, 77]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,MON,18,50,"[55, 56, 69, 56, 50, 54, 72, 68, 56, 54]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,MON,18,00,"[54, 61, 58, 57, 53, 59, 71, 65, 49, 42]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,MON,18,10,"[62, 70, 71, 64, 64, 74, 81, 77, 60, 48]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,MON,18,20,"[76, 89, 76, 93, 88, 106, 123, 103, 76, 71]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,MON,18,30,"[71, 76, 80, 81, 71, 95, 107, 93, 79, 76]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,MON,18,40,"[54, 67, 54, 60, 56, 75, 76, 81, 65, 62]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,MON,18,50,"[41, 53, 51, 54, 48, 60, 63, 60, 49, 50]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,MON,18,00,"[53, 57, 85, 65, 66, 59, 66, 64, 53, 61]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,MON,18,10,"[35, 37, 45, 36, 37, 35, 39, 38, 35, 43]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,MON,18,20,"[75, 73, 90, 78, 62, 64, 72, 78, 65, 74]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,MON,18,30,"[56, 50, 66, 64, 55, 54, 59, 57, 52, 56]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,MON,18,40,"[57, 51, 64, 57, 49, 50, 56, 59, 46, 52]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,MON,18,50,"[55, 56, 69, 56, 50, 54, 72, 68, 56, 54]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,MON,18,40,"[23, 21, 26, 23, 20, 20, 23, 24, 19, 21]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,MON,18,50,"[42, 43, 53, 43, 38, 41, 55, 52, 42, 41]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,MON,18,00,"[41, 46, 44, 43, 40, 45, 54, 49, 37, 32]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,MON,18,10,"[79, 90, 92, 82, 82, 95, 104, 98, 77, 62]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,MON,18,20,"[74, 87, 74, 91, 86, 104, 120, 101, 74, 70]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,MON,18,30,"[75, 81, 85, 86, 75, 100, 113, 99, 84, 81]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,MON,18,40,"[36, 45, 37, 41, 38, 51, 51, 55, 44, 42]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,FRI,19,30,"[5, 7, 7, 6, 7, 8, 9, 7, 7, 7]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,FRI,19,40,"[10, 16, 14, 13, 14, 17, 20, 18, 14, 14]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,FRI,19,50,"[12, 13, 13, 16, 12, 16, 18, 19, 17, 14]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,FRI,19,00,"[60, 58, 85, 72, 62, 67, 77, 66, 56, 56]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,FRI,19,10,"[41, 40, 51, 45, 39, 42, 45, 46, 39, 42]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,FRI,19,20,"[39, 33, 47, 42, 34, 35, 48, 42, 30, 40]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,FRI,19,30,"[27, 29, 36, 29, 23, 25, 30, 34, 28, 28]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,FRI,19,40,"[19, 22, 29, 27, 26, 23, 31, 28, 24, 21]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,FRI,19,50,"[13, 16, 21, 20, 16, 17, 18, 18, 19, 13]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,19,00,"[39, 49, 47, 52, 44, 53, 67, 57, 51, 41]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,19,10,"[24, 30, 35, 38, 34, 44, 55, 46, 39, 25]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,19,20,"[33, 40, 46, 39, 46, 49, 59, 54, 47, 38]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,19,30,"[34, 48, 44, 42, 48, 52, 63, 48, 45, 44]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,19,40,"[20, 32, 29, 26, 28, 35, 40, 36, 27, 28]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,FRI,19,50,"[20, 22, 22, 27, 20, 26, 30, 31, 28, 23]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,19,00,"[43, 41, 61, 52, 44, 48, 55, 47, 40, 40]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,19,10,"[35, 35, 44, 38, 34, 36, 39, 39, 34, 36]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,19,20,"[32, 27, 39, 34, 28, 29, 39, 34, 25, 33]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,19,30,"[26, 28, 35, 28, 22, 24, 29, 33, 27, 27]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,19,40,"[22, 25, 34, 31, 30, 26, 36, 33, 28, 25]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,FRI,19,50,"[15, 18, 25, 23, 19, 20, 21, 21, 23, 15]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,FRI,19,00,"[52, 50, 74, 62, 54, 58, 67, 57, 48, 48]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,FRI,19,10,"[50, 49, 62, 54, 48, 51, 55, 55, 48, 50]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,FRI,19,20,"[26, 22, 31, 28, 22, 23, 32, 28, 20, 27]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,FRI,19,30,"[13, 14, 18, 14, 11, 12, 15, 16, 13, 13]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,FRI,19,40,"[22, 25, 34, 31, 30, 26, 36, 33, 28, 25]"
9,2호선,건대입구역,212,20220929,20221228,211,성수역,234,신도림역,211,성수역,1,0,FRI,19,50,"[22, 27, 36, 33, 27, 29, 30, 30, 33, 22]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,SAT,08,30,"[5, 8, 11, 9, 8, 7, 9, 9, 6, 8]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,SAT,08,40,"[4, 8, 10, 9, 9, 6, 13, 10, 5, 7]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,SAT,08,50,"[5, 8, 8, 8, 7, 5, 7, 7, 8, 7]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,SAT,08,30,"[7, 13, 16, 11, 8, 7, 11, 11, 8, 7]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,SAT,08,40,"[20, 26, 29, 17, 22, 16, 20, 22, 17, 23]"
4,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,211,성수역,1,0,SAT,08,50,"[16, 34, 29, 16, 23, 20, 20, 16, 16, 21]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,08,00,"[8, 15, 11, 13, 13, 11, 15, 12, 15, 17]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,08,10,"[16, 28, 14, 18, 12, 20, 17, 14, 15, 16]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,08,20,"[17, 20, 15, 16, 17, 21, 21, 18, 20, 16]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,08,30,"[13, 19, 27, 20, 18, 17, 21, 21, 15, 19]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,08,40,"[7, 12, 15, 13, 13, 9, 19, 15, 8, 10]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,SAT,08,50,"[18, 28, 26, 25, 24, 16, 22, 23, 26, 22]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,08,00,"[7, 15, 14, 23, 18, 15, 14, 16, 7, 10]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,08,10,"[9, 11, 25, 19, 12, 15, 13, 15, 10, 11]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,08,20,"[10, 14, 22, 16, 22, 18, 21, 12, 18, 15]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,08,30,"[13, 24, 31, 22, 14, 14, 21, 21, 15, 13]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,08,40,"[20, 26, 29, 17, 22, 16, 20, 22, 17, 23]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,SAT,08,50,"[18, 37, 31, 18, 25, 22, 22, 17, 17, 23]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SAT,08,10,"[8, 15, 8, 9, 6, 11, 9, 7, 8, 9]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SAT,08,20,"[18, 21, 16, 17, 18, 22, 22, 19, 21, 17]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SAT,08,30,"[13, 19, 27, 20, 18, 17, 21, 21, 15, 19]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,SAT,08,40,"[5, 9, 11, 10, 10, 7, 15, 11, 6, 7]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,WED,16,20,"[16, 25, 29, 23, 22, 26, 33, 24, 23, 20]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,WED,16,30,"[37, 53, 51, 49, 45, 53, 62, 54, 40, 37]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,WED,16,40,"[36, 57, 48, 50, 47, 51, 56, 56, 43, 36]"
3,2호선,건대입구역,212,20220929,20221228,211,성수역,211,성수역,213,구의역,0,0,WED,16,50,"[41, 50, 53, 46, 45, 50, 62, 54, 40, 39]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,WED,16,00,"[24, 37, 39, 40, 35, 42, 52, 44, 36, 30]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,WED,16,10,"[25, 34, 36, 34, 31, 34, 47, 34, 35, 30]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,WED,16,20,"[27, 43, 50, 40, 39, 46, 57, 41, 40, 35]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,WED,16,30,"[37, 53, 51, 49, 45, 53, 62, 54, 40, 37]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,WED,16,40,"[29, 45, 38, 39, 37, 40, 44, 44, 34, 29]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,WED,16,50,"[34, 42, 44, 38, 37, 42, 52, 45, 33, 33]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,WED,16,00,"[29, 38, 44, 42, 34, 35, 38, 41, 33, 26]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,WED,16,10,"[31, 41, 51, 46, 36, 35, 43, 41, 35, 31]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,WED,16,20,"[25, 25, 32, 28, 25, 25, 29, 31, 24, 26]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,WED,16,30,"[38, 40, 63, 47, 49, 42, 51, 55, 44, 43]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,WED,16,40,"[32, 36, 47, 42, 41, 41, 46, 48, 37, 32]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,WED,16,50,"[41, 44, 60, 51, 39, 48, 53, 48, 44, 44]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,WED,16,40,"[21, 33, 28, 29, 28, 30, 33, 32, 25, 21]"
15,2호선,건대입구역,212,20220929,20221228,234,신도림역,211-R,성수역,213,구의역,0,0,WED,16,50,"[49, 59, 63, 54, 53, 59, 74, 64, 48, 47]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,16,00,"[18, 28, 29, 30, 26, 31, 38, 32, 26, 22]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,16,10,"[29, 40, 43, 40, 37, 40, 56, 41, 41, 35]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,16,20,"[26, 41, 48, 39, 37, 44, 55, 39, 38, 33]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,16,30,"[33, 47, 46, 44, 40, 48, 55, 48, 36, 33]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,16,40,"[33, 53, 44, 45, 43, 47, 51, 51, 39, 33]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,16,50,"[36, 44, 46, 40, 39, 44, 54, 47, 35, 35]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,16,00,"[27, 34, 40, 38, 31, 32, 35, 38, 30, 24]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,16,10,"[30, 39, 48, 44, 35, 33, 40, 39, 33, 29]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,16,20,"[25, 25, 32, 28, 25, 25, 29, 31, 24, 26]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,16,30,"[32, 34, 53, 40, 42, 35, 43, 47, 37, 36]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,16,40,"[35, 40, 53, 47, 46, 46, 52, 54, 41, 36]"
6,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,211,성수역,1,0,TUE,16,50,"[41, 44, 60, 51, 39, 48, 53, 48, 44, 44]"
5,2호선,건대입구역,212,20220929,20221228,211,성수역,211-R,성수역,213,구의역,0,0,TUE,17,00,"[38, 45, 39, 44, 40, 47, 50, 47, 38, 33]"
