,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,THU,07,40,"[61, 85, 77, 87, 65, 91, 92, 103, 75, 74]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,THU,07,50,"[63, 68, 82, 76, 60, 83, 100, 82, 75, 81]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,THU,07,00,"[54, 48, 57, 45, 38, 55, 46, 33, 30, 43]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,THU,07,10,"[75, 43, 54, 54, 44, 46, 52, 53, 46, 53]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,THU,07,20,"[74, 46, 60, 61, 48, 39, 45, 62, 43, 53]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,THU,07,30,"[84, 50, 59, 55, 36, 49, 54, 49, 50, 64]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,THU,07,40,"[85, 56, 69, 59, 52, 53, 60, 53, 51, 72]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,THU,07,50,"[98, 61, 72, 90, 70, 82, 71, 73, 66, 96]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,FRI,08,00,"[41, 44, 55, 47, 43, 53, 59, 56, 52, 61]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,FRI,08,10,"[65, 80, 87, 84, 67, 83, 99, 85, 80, 90]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,FRI,08,20,"[77, 73, 77, 76, 70, 67, 83, 77, 70, 80]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,FRI,08,30,"[107, 91, 106, 98, 83, 88, 106, 86, 93, 112]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,FRI,08,40,"[59, 56, 63, 53, 43, 52, 52, 49, 52, 51]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,FRI,08,50,"[38, 43, 48, 46, 34, 37, 42, 39, 38, 45]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,FRI,08,00,"[62, 41, 51, 55, 54, 39, 46, 47, 37, 59]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,FRI,08,10,"[112, 61, 84, 80, 74, 79, 87, 78, 70, 95]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,FRI,08,20,"[105, 67, 82, 91, 71, 81, 94, 79, 68, 103]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,FRI,08,30,"[102, 60, 86, 95, 87, 91, 87, 90, 65, 97]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,FRI,08,40,"[87, 52, 82, 66, 62, 58, 52, 68, 54, 88]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,FRI,08,50,"[64, 43, 56, 40, 46, 41, 47, 48, 41, 64]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,FRI,08,00,"[53, 57, 71, 61, 55, 69, 77, 72, 67, 79]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,FRI,08,10,"[54, 67, 73, 71, 56, 70, 83, 72, 67, 76]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,FRI,08,20,"[105, 100, 105, 103, 95, 92, 112, 104, 95, 109]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,FRI,08,30,"[79, 68, 79, 73, 62, 65, 79, 64, 69, 83]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,FRI,08,40,"[71, 66, 74, 63, 51, 62, 61, 58, 62, 61]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,FRI,08,50,"[50, 57, 63, 60, 44, 49, 55, 52, 51, 59]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,FRI,08,00,"[52, 34, 42, 46, 45, 33, 39, 39, 31, 49]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,FRI,08,10,"[108, 59, 81, 77, 71, 76, 84, 75, 68, 91]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,FRI,08,20,"[92, 59, 72, 80, 63, 72, 82, 69, 60, 91]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,FRI,08,30,"[71, 42, 60, 66, 61, 64, 61, 63, 45, 68]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,FRI,08,40,"[96, 57, 91, 73, 69, 64, 58, 75, 60, 98]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,FRI,08,50,"[68, 45, 59, 43, 48, 44, 50, 51, 44, 68]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,FRI,08,00,"[61, 65, 81, 70, 64, 79, 88, 83, 77, 91]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,FRI,08,10,"[61, 75, 82, 79, 63, 78, 93, 80, 75, 85]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,FRI,08,20,"[114, 108, 114, 112, 103, 100, 122, 113, 103, 119]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,FRI,08,30,"[80, 69, 80, 74, 63, 66, 80, 64, 70, 85]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,FRI,08,40,"[72, 67, 76, 64, 52, 63, 62, 59, 63, 62]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,FRI,08,50,"[38, 43, 48, 46, 34, 37, 42, 39, 38, 45]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,FRI,08,00,"[111, 73, 91, 99, 97, 71, 83, 84, 66, 105]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,FRI,08,10,"[162, 89, 122, 116, 107, 115, 126, 113, 102, 137]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,FRI,08,20,"[149, 95, 116, 129, 101, 115, 133, 111, 96, 146]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,FRI,08,30,"[70, 41, 59, 65, 60, 62, 60, 62, 45, 67]"
2,2호선,성수역,211,20220927,20221226,202,을지로입구역,211-R,성수역,212,건대입구역,0,0,WED,07,00,"[13, 15, 12, 11, 7, 9, 11, 10, 9, 13]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,WED,07,00,"[32, 37, 30, 26, 17, 23, 26, 24, 22, 32]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,WED,07,10,"[53, 64, 74, 53, 37, 43, 50, 50, 48, 77]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,WED,07,20,"[62, 72, 62, 53, 40, 54, 54, 56, 40, 57]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,WED,07,30,"[26, 34, 30, 24, 23, 26, 30, 25, 23, 28]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,WED,07,50,"[29, 31, 37, 35, 27, 38, 46, 37, 34, 37]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,WED,07,40,"[40, 27, 33, 28, 25, 25, 29, 25, 24, 34]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,WED,07,50,"[74, 46, 55, 68, 53, 62, 54, 55, 50, 72]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,WED,07,00,"[42, 48, 39, 34, 22, 30, 34, 32, 29, 42]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,WED,07,10,"[40, 48, 55, 39, 28, 32, 38, 37, 36, 58]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,WED,07,20,"[64, 75, 64, 55, 41, 56, 55, 58, 42, 59]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,WED,07,30,"[57, 76, 66, 53, 52, 58, 67, 56, 52, 63]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,WED,07,40,"[28, 39, 35, 40, 30, 41, 42, 47, 34, 34]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,WED,07,50,"[48, 52, 63, 58, 46, 64, 77, 63, 57, 62]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,WED,07,00,"[24, 22, 25, 20, 17, 24, 21, 15, 13, 19]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,WED,07,10,"[36, 21, 26, 26, 21, 22, 25, 25, 22, 26]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,WED,07,20,"[45, 28, 36, 37, 29, 23, 27, 37, 26, 32]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,WED,07,30,"[44, 26, 31, 29, 19, 26, 29, 26, 26, 34]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,WED,07,40,"[60, 39, 49, 41, 36, 38, 42, 37, 36, 51]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,WED,07,50,"[72, 45, 53, 66, 51, 60, 52, 54, 49, 70]"
9,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,210,뚝섬역,1,0,WED,07,00,"[18, 16, 19, 15, 13, 18, 15, 11, 10, 14]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,WED,07,00,"[32, 37, 30, 26, 17, 23, 26, 24, 22, 32]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,WED,07,10,"[39, 47, 54, 38, 27, 32, 37, 36, 35, 56]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,WED,07,20,"[63, 74, 63, 54, 41, 55, 54, 57, 41, 58]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,WED,07,30,"[69, 91, 79, 63, 63, 70, 80, 67, 62, 76]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,WED,07,40,"[63, 87, 79, 89, 67, 93, 94, 105, 76, 76]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,WED,07,50,"[68, 73, 88, 82, 65, 90, 108, 89, 81, 87]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,WED,07,00,"[52, 46, 54, 43, 36, 52, 44, 32, 29, 41]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,WED,07,10,"[70, 40, 51, 51, 41, 44, 49, 50, 44, 50]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,WED,07,20,"[68, 42, 55, 57, 45, 36, 41, 57, 40, 49]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,WED,07,30,"[75, 44, 53, 49, 32, 43, 48, 44, 44, 57]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,WED,07,40,"[85, 56, 69, 59, 52, 53, 60, 53, 51, 72]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,WED,07,50,"[87, 54, 64, 80, 62, 72, 63, 65, 59, 85]"
2,2호선,성수역,211,20220927,20221226,202,을지로입구역,211-R,성수역,212,건대입구역,0,0,TUE,07,00,"[13, 15, 12, 11, 7, 9, 11, 10, 9, 13]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,TUE,07,00,"[30, 34, 28, 24, 15, 21, 24, 23, 21, 30]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,TUE,07,10,"[50, 61, 70, 50, 35, 41, 48, 47, 45, 73]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,TUE,07,20,"[58, 68, 59, 50, 38, 51, 51, 53, 38, 54]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,TUE,07,30,"[50, 66, 57, 46, 45, 51, 58, 49, 45, 55]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,TUE,07,40,"[19, 26, 24, 27, 20, 28, 28, 32, 23, 23]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,TUE,07,50,"[26, 28, 34, 32, 25, 35, 42, 34, 31, 34]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,TUE,07,30,"[40, 24, 28, 26, 17, 23, 26, 23, 24, 30]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,TUE,07,40,"[74, 48, 60, 51, 45, 46, 52, 46, 44, 63]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,TUE,07,50,"[67, 42, 49, 61, 48, 55, 48, 50, 45, 65]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,TUE,07,00,"[41, 46, 38, 33, 21, 29, 33, 31, 28, 41]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,TUE,07,10,"[41, 49, 56, 40, 28, 33, 38, 38, 37, 59]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,TUE,07,20,"[63, 74, 63, 54, 41, 55, 54, 57, 41, 58]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,TUE,07,30,"[63, 83, 73, 58, 57, 64, 73, 62, 57, 70]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,TUE,07,40,"[29, 40, 36, 41, 31, 42, 43, 48, 35, 35]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,TUE,07,50,"[45, 48, 58, 54, 43, 60, 72, 59, 53, 58]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,TUE,07,00,"[23, 20, 24, 19, 16, 23, 20, 14, 13, 18]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,TUE,07,10,"[32, 18, 23, 23, 18, 20, 22, 22, 20, 23]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,TUE,07,20,"[39, 24, 32, 32, 26, 21, 24, 33, 23, 28]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,TUE,07,30,"[43, 25, 30, 28, 18, 25, 28, 25, 25, 33]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,TUE,07,40,"[64, 42, 52, 44, 39, 40, 45, 40, 38, 55]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,TUE,07,50,"[72, 45, 53, 66, 51, 60, 52, 54, 49, 70]"
9,2호선,성수역,211,20220927,20221226,219,삼성역,211-R,성수역,210,뚝섬역,1,0,TUE,07,00,"[17, 15, 18, 14, 12, 17, 14, 10, 9, 13]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,TUE,07,00,"[35, 40, 32, 28, 18, 25, 28, 26, 24, 35]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,TUE,07,10,"[39, 47, 54, 38, 27, 32, 37, 36, 35, 56]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,TUE,07,20,"[66, 78, 66, 57, 43, 58, 57, 60, 43, 62]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,TUE,07,30,"[66, 87, 76, 61, 60, 67, 77, 65, 60, 73]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,TUE,07,40,"[68, 94, 85, 97, 73, 101, 102, 114, 83, 82]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,TUE,07,50,"[60, 64, 78, 72, 57, 79, 95, 78, 71, 77]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,TUE,07,00,"[51, 45, 53, 42, 35, 51, 43, 31, 28, 40]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,TUE,07,10,"[60, 35, 44, 44, 35, 38, 42, 43, 38, 43]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,TUE,07,20,"[81, 50, 66, 67, 53, 43, 49, 67, 47, 57]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,TUE,07,30,"[89, 53, 62, 58, 38, 51, 57, 52, 53, 67]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,TUE,07,40,"[88, 58, 71, 61, 53, 55, 62, 55, 52, 75]"
17,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,210,뚝섬역,1,0,TUE,07,50,"[102, 64, 75, 94, 73, 85, 74, 76, 69, 99]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SAT,19,00,"[28, 38, 41, 49, 48, 46, 41, 48, 37, 35]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SAT,19,10,"[19, 41, 37, 39, 40, 44, 61, 34, 38, 38]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SAT,19,20,"[21, 24, 48, 29, 37, 58, 53, 32, 36, 32]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SAT,19,30,"[23, 30, 34, 35, 32, 46, 48, 50, 41, 33]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SAT,19,40,"[22, 28, 31, 27, 31, 43, 44, 46, 29, 29]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SAT,19,50,"[16, 25, 38, 40, 34, 46, 51, 46, 40, 33]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SAT,19,00,"[36, 37, 52, 38, 23, 40, 39, 45, 24, 36]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SAT,19,10,"[29, 31, 44, 33, 37, 35, 31, 39, 40, 30]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SAT,19,20,"[34, 21, 46, 47, 32, 32, 41, 46, 32, 38]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SAT,19,30,"[37, 24, 49, 30, 32, 29, 29, 35, 38, 27]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SAT,19,40,"[21, 35, 32, 44, 29, 32, 33, 32, 28, 23]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SAT,19,50,"[27, 22, 35, 23, 19, 17, 31, 25, 19, 22]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,MON,09,00,"[42, 45, 50, 49, 36, 39, 42, 42, 43, 42]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,MON,09,10,"[38, 43, 46, 43, 30, 32, 41, 35, 42, 40]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,MON,09,20,"[25, 27, 32, 28, 26, 25, 32, 25, 24, 26]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,MON,09,30,"[24, 27, 29, 28, 29, 28, 29, 26, 21, 30]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,MON,09,40,"[15, 15, 18, 14, 12, 14, 17, 14, 11, 12]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,MON,09,00,"[71, 50, 62, 50, 40, 41, 42, 54, 46, 55]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,MON,09,10,"[65, 52, 59, 49, 41, 43, 51, 48, 46, 56]"
5,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,210,뚝섬역,1,0,MON,09,20,"[29, 25, 29, 25, 20, 21, 28, 26, 21, 25]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,MON,09,00,"[46, 51, 56, 55, 40, 43, 47, 47, 48, 47]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,MON,09,10,"[39, 44, 47, 44, 31, 33, 42, 36, 43, 41]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,MON,09,20,"[31, 33, 40, 36, 33, 32, 40, 31, 30, 33]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,MON,09,30,"[26, 29, 31, 30, 31, 30, 31, 28, 23, 32]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,MON,09,40,"[39, 40, 49, 37, 32, 38, 46, 37, 29, 33]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,MON,09,50,"[42, 53, 49, 47, 41, 37, 47, 38, 32, 34]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,MON,09,00,"[51, 36, 45, 36, 29, 30, 31, 39, 33, 40]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,MON,09,10,"[51, 41, 47, 39, 32, 33, 40, 37, 36, 44]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,MON,09,20,"[38, 33, 39, 33, 27, 28, 38, 35, 27, 33]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,MON,09,30,"[56, 43, 59, 52, 38, 37, 50, 46, 35, 43]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,MON,09,40,"[48, 38, 53, 34, 31, 34, 40, 28, 29, 36]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,MON,09,50,"[27, 20, 27, 25, 19, 18, 21, 22, 19, 22]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,MON,09,00,"[56, 61, 68, 66, 49, 52, 57, 57, 58, 56]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,MON,09,10,"[76, 86, 92, 85, 61, 64, 81, 70, 84, 80]"
16,2호선,성수역,211,20220927,20221226,234,신도림역,211-R,성수역,212,건대입구역,0,0,MON,09,20,"[36, 38, 46, 41, 37, 37, 46, 36, 35, 38]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,SUN,07,00,"[6, 7, 5, 4, 4, 3, 8, 4, 3, 4]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,SUN,07,10,"[5, 8, 7, 5, 3, 3, 4, 5, 5, 4]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,SUN,07,20,"[5, 8, 6, 3, 7, 3, 6, 5, 5, 5]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,SUN,07,30,"[3, 8, 6, 7, 4, 5, 5, 5, 3, 4]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,SUN,07,40,"[4, 7, 6, 5, 4, 4, 6, 7, 8, 8]"
4,2호선,성수역,211,20220927,20221226,211,성수역,211,성수역,212,건대입구역,0,0,SUN,07,50,"[3, 6, 7, 5, 6, 6, 8, 4, 7, 8]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SUN,07,00,"[6, 7, 5, 4, 4, 3, 8, 4, 3, 4]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SUN,07,10,"[5, 8, 7, 5, 3, 3, 4, 5, 5, 4]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SUN,07,20,"[5, 8, 6, 3, 7, 3, 6, 5, 5, 5]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SUN,07,30,"[3, 6, 5, 5, 3, 4, 4, 4, 2, 3]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SUN,07,40,"[4, 7, 6, 5, 4, 4, 6, 7, 8, 8]"
6,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,212,건대입구역,0,0,SUN,07,50,"[2, 5, 6, 4, 5, 5, 7, 3, 5, 7]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SUN,07,00,"[4, 3, 7, 5, 4, 5, 4, 4, 3, 4]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SUN,07,10,"[5, 4, 6, 4, 6, 6, 5, 3, 5, 6]"
7,2호선,성수역,211,20220927,20221226,211,성수역,211-R,성수역,210,뚝섬역,1,0,SUN,07,20,"[4, 6, 4, 4, 4, 4, 3, 2, 5, 4]"
