,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,MON,19,20,"[7, 6, 15, 9, 15, 11, 10, 8, 12, 7]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,MON,19,30,"[7, 7, 15, 9, 15, 11, 10, 7, 11, 7]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,MON,19,40,"[8, 7, 15, 9, 15, 11, 11, 7, 11, 7]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,MON,19,50,"[8, 7, 16, 10, 15, 10, 10, 7, 10, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,FRI,09,00,"[7, 8, 14, 11, 14, 10, 11, 7, 10, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,FRI,09,10,"[7, 8, 15, 11, 15, 10, 11, 7, 9, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,FRI,09,20,"[7, 8, 16, 12, 15, 9, 11, 7, 9, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,FRI,09,30,"[7, 8, 16, 12, 15, 9, 11, 7, 9, 6]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,FRI,09,40,"[7, 8, 16, 12, 14, 9, 11, 8, 9, 6]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,FRI,09,50,"[6, 8, 17, 12, 14, 9, 10, 8, 9, 6]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,FRI,09,00,"[7, 8, 14, 11, 14, 10, 11, 7, 10, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,FRI,09,10,"[7, 8, 15, 11, 15, 10, 11, 7, 9, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,FRI,09,20,"[7, 8, 16, 12, 15, 9, 11, 7, 9, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,FRI,09,30,"[7, 8, 16, 12, 15, 9, 11, 7, 9, 6]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,FRI,09,40,"[7, 8, 16, 12, 14, 9, 11, 8, 9, 6]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,FRI,09,50,"[6, 8, 17, 12, 14, 9, 10, 8, 9, 6]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,FRI,09,00,"[6, 8, 7, 11, 9, 20, 11, 16, 6, 5]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,FRI,09,10,"[5, 8, 7, 11, 10, 20, 11, 17, 6, 5]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,FRI,09,20,"[6, 9, 7, 11, 10, 19, 11, 16, 6, 5]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,FRI,09,30,"[7, 8, 7, 11, 11, 18, 11, 16, 6, 5]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,FRI,09,40,"[7, 8, 8, 11, 11, 17, 12, 15, 7, 5]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,FRI,09,50,"[7, 7, 7, 11, 11, 18, 12, 14, 7, 5]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,09,00,"[8, 9, 15, 11, 12, 10, 11, 7, 10, 7]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,09,10,"[7, 8, 16, 11, 14, 9, 11, 7, 9, 7]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,09,20,"[6, 7, 16, 12, 15, 9, 11, 7, 9, 7]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,09,30,"[6, 7, 17, 13, 15, 9, 11, 7, 8, 7]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,09,40,"[6, 7, 17, 13, 15, 9, 10, 7, 8, 7]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,FRI,09,50,"[6, 8, 18, 13, 14, 10, 9, 7, 8, 7]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,09,00,"[5, 8, 8, 11, 9, 21, 11, 17, 6, 5]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,09,10,"[5, 8, 8, 11, 9, 19, 11, 17, 6, 5]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,09,20,"[6, 9, 8, 11, 10, 18, 10, 17, 6, 5]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,09,30,"[6, 8, 8, 11, 11, 17, 11, 16, 7, 6]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,09,40,"[6, 8, 8, 11, 12, 16, 12, 14, 7, 5]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,FRI,09,50,"[7, 7, 8, 11, 12, 17, 12, 13, 7, 5]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,09,00,"[7, 9, 14, 11, 14, 9, 10, 7, 10, 7]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,09,10,"[7, 8, 15, 11, 15, 10, 11, 7, 9, 7]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,09,20,"[7, 8, 16, 12, 15, 9, 11, 7, 9, 7]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,09,30,"[7, 8, 15, 12, 15, 9, 11, 8, 9, 6]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,09,40,"[7, 8, 16, 12, 13, 9, 11, 8, 9, 6]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,FRI,09,50,"[7, 8, 17, 12, 13, 9, 11, 8, 9, 6]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,09,00,"[6, 8, 7, 11, 10, 19, 12, 16, 6, 5]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,09,10,"[6, 8, 7, 12, 10, 19, 11, 16, 6, 5]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,09,20,"[6, 8, 6, 12, 10, 19, 12, 16, 6, 5]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,09,30,"[7, 8, 6, 12, 11, 17, 12, 16, 6, 5]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,09,40,"[6, 7, 7, 12, 11, 17, 12, 15, 6, 5]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,FRI,09,50,"[8, 7, 7, 12, 12, 18, 13, 14, 6, 5]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,FRI,09,00,"[7, 8, 14, 11, 14, 10, 11, 7, 10, 7]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,FRI,09,10,"[7, 8, 15, 11, 15, 10, 11, 7, 9, 7]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,FRI,09,20,"[7, 8, 16, 12, 15, 9, 11, 7, 9, 7]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,FRI,09,30,"[7, 8, 16, 12, 15, 9, 11, 7, 9, 6]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,FRI,09,40,"[7, 8, 16, 12, 14, 9, 11, 8, 9, 6]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,FRI,09,50,"[6, 8, 17, 12, 14, 9, 10, 8, 9, 6]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,FRI,09,00,"[7, 8, 14, 11, 14, 10, 11, 7, 10, 7]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,FRI,09,10,"[7, 8, 15, 11, 15, 10, 11, 7, 9, 7]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,FRI,09,20,"[7, 8, 16, 12, 15, 9, 11, 7, 9, 7]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,FRI,09,30,"[7, 8, 16, 12, 15, 9, 11, 7, 9, 6]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,FRI,09,40,"[7, 8, 16, 12, 14, 9, 11, 8, 9, 6]"
8,2호선,신림역,230,20221001,20221231,211,성수역,228,서울대입구역,231,신대방역,0,0,FRI,09,50,"[6, 8, 17, 12, 14, 9, 10, 8, 9, 6]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,FRI,09,00,"[6, 8, 7, 11, 9, 20, 11, 16, 6, 5]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,FRI,09,10,"[5, 8, 7, 11, 10, 20, 11, 17, 6, 5]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,FRI,09,20,"[6, 9, 7, 11, 10, 19, 11, 16, 6, 5]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,FRI,09,30,"[6, 8, 7, 11, 10, 18, 11, 16, 7, 5]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,FRI,09,40,"[6, 8, 8, 11, 10, 17, 11, 16, 7, 5]"
9,2호선,신림역,230,20221001,20221231,211,성수역,234,신도림역,229,봉천역,1,0,FRI,09,50,"[7, 8, 7, 11, 10, 18, 11, 15, 7, 5]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,FRI,09,00,"[6, 8, 7, 11, 9, 20, 11, 16, 6, 5]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,FRI,09,10,"[5, 8, 7, 11, 10, 20, 11, 17, 6, 5]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,FRI,09,20,"[6, 9, 7, 11, 10, 19, 11, 16, 6, 5]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,FRI,09,30,"[7, 8, 7, 11, 11, 18, 11, 16, 6, 5]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,FRI,09,40,"[7, 8, 8, 11, 11, 17, 12, 15, 7, 5]"
10,2호선,신림역,230,20221001,20221231,211,성수역,239,홍대입구역,229,봉천역,1,0,FRI,09,50,"[7, 7, 7, 11, 11, 18, 12, 14, 7, 5]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,FRI,09,00,"[6, 8, 7, 11, 9, 20, 11, 16, 6, 5]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,FRI,09,10,"[5, 8, 7, 11, 10, 20, 11, 17, 6, 5]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,FRI,09,20,"[6, 9, 7, 11, 10, 19, 11, 16, 6, 5]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,FRI,09,30,"[7, 8, 7, 11, 11, 18, 11, 16, 6, 5]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,FRI,09,40,"[7, 8, 8, 11, 11, 17, 12, 15, 7, 5]"
11,2호선,신림역,230,20221001,20221231,219,삼성역,211-R,성수역,229,봉천역,1,0,FRI,09,50,"[7, 7, 7, 11, 11, 18, 12, 14, 7, 5]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,FRI,09,00,"[6, 8, 7, 11, 9, 20, 11, 16, 6, 5]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,FRI,09,10,"[5, 8, 7, 11, 10, 20, 11, 17, 6, 5]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,FRI,09,20,"[6, 9, 7, 11, 10, 19, 11, 16, 6, 5]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,FRI,09,30,"[7, 8, 7, 11, 11, 18, 11, 16, 6, 5]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,FRI,09,40,"[7, 8, 8, 11, 11, 17, 12, 15, 7, 5]"
12,2호선,신림역,230,20221001,20221231,228,서울대입구역,211,성수역,229,봉천역,1,0,FRI,09,50,"[7, 7, 7, 11, 11, 18, 12, 14, 7, 5]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,FRI,09,00,"[6, 8, 7, 11, 9, 20, 11, 16, 6, 5]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,FRI,09,10,"[5, 8, 7, 11, 10, 20, 11, 17, 6, 5]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,FRI,09,20,"[6, 9, 7, 11, 10, 19, 11, 16, 6, 5]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,FRI,09,30,"[7, 8, 7, 11, 11, 18, 11, 16, 6, 5]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,FRI,09,40,"[7, 8, 8, 11, 11, 17, 12, 15, 7, 5]"
13,2호선,신림역,230,20221001,20221231,228,서울대입구역,211-R,성수역,229,봉천역,1,0,FRI,09,50,"[7, 7, 7, 11, 11, 18, 12, 14, 7, 5]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,FRI,09,00,"[7, 8, 14, 11, 14, 10, 11, 7, 10, 7]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,FRI,09,10,"[7, 8, 15, 11, 15, 10, 11, 7, 9, 7]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,FRI,09,20,"[7, 8, 16, 12, 15, 9, 11, 7, 9, 7]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,FRI,09,30,"[7, 8, 16, 12, 15, 9, 11, 7, 9, 6]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,FRI,09,40,"[7, 8, 16, 12, 14, 9, 11, 8, 9, 6]"
14,2호선,신림역,230,20221001,20221231,234,신도림역,211,성수역,231,신대방역,0,0,FRI,09,50,"[6, 8, 17, 12, 14, 9, 10, 8, 9, 6]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,FRI,09,00,"[7, 8, 14, 11, 14, 10, 11, 7, 10, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,FRI,09,10,"[7, 8, 15, 11, 15, 10, 11, 7, 9, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,FRI,09,20,"[7, 8, 16, 12, 15, 9, 11, 7, 9, 7]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,FRI,09,30,"[7, 8, 16, 12, 15, 9, 11, 7, 9, 6]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,FRI,09,40,"[7, 8, 16, 12, 14, 9, 11, 8, 9, 6]"
15,2호선,신림역,230,20221001,20221231,234,신도림역,211-R,성수역,231,신대방역,0,0,FRI,09,50,"[6, 8, 17, 12, 14, 9, 10, 8, 9, 6]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,FRI,09,00,"[7, 8, 14, 11, 14, 10, 11, 7, 10, 7]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,FRI,09,10,"[7, 8, 15, 11, 15, 10, 11, 7, 9, 7]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,FRI,09,20,"[7, 8, 16, 12, 15, 9, 11, 7, 9, 7]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,FRI,09,30,"[7, 8, 16, 12, 15, 9, 11, 7, 9, 6]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,FRI,09,40,"[7, 8, 16, 12, 14, 9, 11, 8, 9, 6]"
16,2호선,신림역,230,20221001,20221231,239,홍대입구역,211,성수역,231,신대방역,0,0,FRI,09,50,"[6, 8, 17, 12, 14, 9, 10, 8, 9, 6]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,FRI,09,00,"[7, 8, 14, 11, 14, 10, 11, 7, 10, 7]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,FRI,09,10,"[7, 8, 15, 11, 15, 10, 11, 7, 9, 7]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,FRI,09,20,"[7, 8, 16, 12, 15, 9, 11, 7, 9, 7]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,FRI,09,30,"[7, 8, 16, 12, 15, 9, 11, 7, 9, 6]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,FRI,09,40,"[7, 8, 16, 12, 14, 9, 11, 8, 9, 6]"
17,2호선,신림역,230,20221001,20221231,239,홍대입구역,211-R,성수역,231,신대방역,0,0,FRI,09,50,"[6, 8, 17, 12, 14, 9, 10, 8, 9, 6]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,SAT,18,00,"[7, 7, 14, 9, 14, 11, 10, 10, 11, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,SAT,18,10,"[7, 8, 13, 9, 15, 10, 10, 9, 11, 8]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,SAT,18,20,"[7, 6, 13, 9, 16, 10, 10, 10, 11, 8]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,SAT,18,30,"[6, 7, 13, 9, 16, 10, 11, 9, 11, 8]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,SAT,18,40,"[7, 6, 13, 10, 16, 10, 10, 9, 11, 7]"
0,2호선,신림역,230,20221001,20221231,202,을지로입구역,211,성수역,231,신대방역,0,0,SAT,18,50,"[6, 5, 14, 9, 16, 10, 12, 9, 11, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SAT,18,00,"[7, 7, 14, 9, 14, 11, 10, 10, 11, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SAT,18,10,"[7, 8, 13, 9, 15, 10, 10, 9, 11, 8]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SAT,18,20,"[7, 6, 13, 9, 16, 10, 10, 10, 11, 8]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SAT,18,30,"[6, 7, 13, 9, 16, 10, 11, 9, 11, 8]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SAT,18,40,"[7, 6, 13, 10, 16, 10, 10, 9, 11, 7]"
1,2호선,신림역,230,20221001,20221231,202,을지로입구역,211-R,성수역,231,신대방역,0,0,SAT,18,50,"[6, 5, 14, 9, 16, 10, 12, 9, 11, 7]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,SAT,18,00,"[8, 9, 8, 12, 11, 17, 11, 11, 6, 5]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,SAT,18,10,"[8, 9, 8, 13, 11, 18, 11, 11, 6, 5]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,SAT,18,20,"[8, 8, 9, 14, 12, 18, 10, 11, 6, 5]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,SAT,18,30,"[8, 8, 9, 13, 12, 18, 9, 11, 6, 6]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,SAT,18,40,"[8, 9, 9, 13, 12, 17, 9, 11, 6, 6]"
2,2호선,신림역,230,20221001,20221231,211,성수역,202,을지로입구역,229,봉천역,1,0,SAT,18,50,"[8, 10, 9, 13, 13, 17, 9, 10, 6, 5]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,18,00,"[7, 7, 14, 9, 14, 11, 10, 10, 11, 7]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,18,10,"[7, 8, 13, 9, 15, 10, 10, 9, 11, 8]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,18,20,"[7, 6, 13, 9, 16, 10, 10, 10, 11, 8]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,18,30,"[6, 7, 13, 9, 16, 10, 11, 9, 11, 8]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,18,40,"[7, 6, 13, 10, 16, 10, 10, 9, 11, 7]"
3,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,231,신대방역,0,0,SAT,18,50,"[6, 5, 14, 9, 16, 10, 12, 9, 11, 7]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,18,00,"[7, 9, 8, 13, 12, 18, 11, 11, 6, 6]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,18,10,"[8, 8, 9, 13, 11, 18, 10, 11, 6, 5]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,18,20,"[8, 8, 9, 14, 12, 18, 10, 11, 6, 5]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,18,30,"[8, 8, 9, 13, 12, 18, 9, 11, 6, 6]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,18,40,"[8, 9, 9, 13, 12, 17, 9, 11, 6, 6]"
4,2호선,신림역,230,20221001,20221231,211,성수역,211,성수역,229,봉천역,1,0,SAT,18,50,"[8, 10, 9, 13, 13, 17, 9, 10, 6, 5]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,18,00,"[7, 8, 14, 9, 14, 11, 10, 10, 11, 7]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,18,10,"[7, 8, 13, 9, 15, 10, 10, 9, 11, 8]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,18,20,"[7, 6, 13, 9, 16, 10, 10, 10, 11, 8]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,18,30,"[6, 7, 13, 9, 16, 10, 11, 9, 11, 8]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,18,40,"[7, 6, 13, 10, 16, 10, 10, 9, 11, 7]"
5,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,231,신대방역,0,0,SAT,18,50,"[6, 5, 14, 9, 16, 10, 12, 9, 12, 7]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,18,00,"[8, 9, 8, 12, 11, 18, 11, 11, 6, 5]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,18,10,"[8, 9, 8, 13, 11, 18, 11, 11, 6, 5]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,18,20,"[7, 8, 9, 14, 12, 18, 10, 11, 5, 5]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,18,30,"[7, 8, 9, 13, 12, 18, 9, 11, 6, 6]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,18,40,"[8, 9, 9, 13, 13, 17, 9, 11, 6, 6]"
6,2호선,신림역,230,20221001,20221231,211,성수역,211-R,성수역,229,봉천역,1,0,SAT,18,50,"[8, 10, 9, 13, 13, 17, 9, 10, 6, 5]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,SAT,18,00,"[7, 7, 14, 9, 14, 11, 10, 10, 11, 7]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,SAT,18,10,"[7, 8, 13, 9, 15, 10, 10, 9, 11, 8]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,SAT,18,20,"[7, 6, 13, 9, 16, 10, 10, 10, 11, 8]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,SAT,18,30,"[6, 7, 13, 9, 16, 10, 11, 9, 11, 8]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,SAT,18,40,"[7, 6, 13, 10, 16, 10, 10, 9, 11, 7]"
7,2호선,신림역,230,20221001,20221231,211,성수역,219,삼성역,231,신대방역,0,0,SAT,18,50,"[6, 5, 14, 9, 16, 10, 12, 9, 11, 7]"
