,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,THU,09,10,"[28, 30, 41, 29, 37, 32, 38, 30]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,THU,09,20,"[13, 15, 25, 16, 17, 13, 16, 14]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,09,00,"[26, 28, 48, 30, 40, 26, 27, 30]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,09,10,"[28, 30, 41, 29, 37, 32, 38, 30]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,09,20,"[33, 36, 60, 40, 41, 31, 38, 34]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,09,30,"[29, 35, 59, 43, 40, 34, 35, 28]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,09,40,"[30, 30, 49, 35, 37, 34, 29, 28]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,09,50,"[24, 36, 50, 41, 33, 32, 31, 25]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,THU,08,00,"[57, 65, 86, 60, 61, 65, 72, 84]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,THU,08,10,"[62, 82, 86, 60, 74, 82, 81, 98]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,THU,08,20,"[82, 81, 107, 64, 74, 73, 83, 92]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,THU,08,30,"[55, 66, 88, 46, 69, 73, 71, 93]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,THU,08,40,"[45, 64, 81, 45, 61, 50, 59, 67]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,THU,08,50,"[35, 48, 46, 25, 50, 40, 43, 49]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,THU,08,00,"[47, 54, 71, 50, 51, 54, 60, 69]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,THU,08,10,"[55, 72, 76, 53, 66, 72, 71, 87]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,THU,08,20,"[80, 79, 104, 62, 72, 72, 81, 90]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,THU,08,30,"[53, 63, 84, 44, 66, 70, 68, 89]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,THU,08,40,"[42, 58, 74, 41, 56, 46, 54, 62]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,THU,08,50,"[40, 55, 52, 28, 57, 46, 49, 56]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,THU,08,00,"[50, 57, 75, 52, 53, 57, 63, 73]"
5,6호선,공덕역,626,20220929,20221228,616,새절역,647,봉화산역,625,대흥역,1,0,THU,08,10,"[24, 31, 33, 23, 28, 31, 31, 38]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,THU,08,00,"[46, 42, 60, 54, 51, 37, 34, 45]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,THU,08,10,"[39, 40, 72, 52, 49, 53, 49, 54]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,THU,08,20,"[45, 51, 78, 68, 69, 54, 57, 50]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,THU,08,30,"[47, 39, 70, 64, 73, 52, 52, 45]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,THU,08,40,"[45, 47, 65, 50, 56, 55, 45, 37]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,THU,08,50,"[30, 33, 40, 29, 38, 31, 31, 24]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,THU,08,40,"[14, 15, 21, 16, 18, 18, 14, 12]"
11,6호선,공덕역,626,20220929,20221228,647,봉화산역,616,새절역,627,효창공원앞역,0,0,THU,08,50,"[31, 34, 42, 29, 39, 31, 32, 25]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,08,00,"[44, 40, 57, 52, 48, 35, 32, 43]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,08,10,"[42, 43, 77, 57, 53, 57, 53, 58]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,08,20,"[43, 49, 75, 65, 66, 53, 56, 48]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,08,30,"[50, 41, 75, 69, 78, 56, 55, 48]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,08,40,"[46, 48, 66, 51, 57, 56, 46, 37]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,THU,08,50,"[39, 44, 53, 37, 50, 40, 41, 32]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,19,00,"[9, 10, 20, 14, 14, 19, 16, 10]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,19,10,"[12, 15, 30, 17, 13, 16, 6, 12]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,19,20,"[9, 15, 19, 17, 17, 13, 12, 17]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,19,30,"[10, 16, 20, 13, 13, 17, 8, 8]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,19,40,"[7, 14, 17, 11, 17, 15, 14, 10]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SUN,19,50,"[9, 10, 10, 10, 22, 19, 12, 12]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,19,00,"[9, 10, 21, 15, 15, 20, 17, 11]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,19,10,"[13, 15, 32, 18, 14, 17, 7, 13]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,19,20,"[9, 15, 19, 17, 17, 13, 12, 17]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,19,30,"[10, 17, 21, 14, 14, 18, 9, 9]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,19,40,"[7, 14, 17, 11, 17, 15, 14, 10]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SUN,19,50,"[9, 10, 10, 10, 22, 19, 12, 12]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,19,00,"[13, 19, 15, 25, 24, 22, 21, 20]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,19,10,"[16, 13, 19, 20, 19, 23, 22, 20]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,19,20,"[6, 14, 19, 23, 19, 19, 23, 12]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,19,30,"[12, 18, 16, 20, 21, 20, 18, 18]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,19,40,"[11, 15, 12, 23, 15, 18, 16, 19]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SUN,19,50,"[13, 13, 17, 17, 16, 18, 18, 18]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,19,00,"[13, 19, 15, 25, 24, 22, 21, 20]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,19,10,"[18, 15, 21, 22, 21, 26, 24, 22]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,19,20,"[6, 14, 19, 23, 19, 19, 23, 12]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,19,30,"[13, 19, 17, 21, 22, 22, 19, 19]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,19,40,"[13, 18, 14, 27, 18, 21, 19, 23]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SUN,19,50,"[13, 13, 18, 18, 17, 19, 19, 19]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,17,00,"[23, 25, 25, 20, 26, 32, 26, 23]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,17,10,"[31, 31, 37, 27, 35, 35, 30, 30]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,17,20,"[33, 30, 38, 31, 30, 34, 30, 38]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,17,30,"[40, 33, 43, 35, 33, 34, 30, 32]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,17,40,"[24, 30, 36, 23, 27, 29, 24, 23]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,MON,17,50,"[27, 31, 35, 25, 29, 29, 24, 25]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,17,00,"[24, 26, 26, 21, 27, 33, 27, 24]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,17,10,"[25, 25, 30, 22, 28, 29, 24, 25]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,17,20,"[35, 31, 40, 33, 32, 36, 31, 41]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,17,30,"[39, 32, 42, 34, 32, 33, 30, 31]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,17,40,"[29, 36, 44, 29, 33, 35, 30, 28]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,MON,17,50,"[31, 35, 40, 28, 33, 33, 27, 28]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,17,00,"[21, 26, 32, 35, 30, 31, 26, 23]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,17,10,"[28, 30, 38, 38, 37, 30, 34, 31]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,17,20,"[32, 36, 44, 39, 47, 42, 33, 40]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,17,30,"[25, 36, 34, 43, 45, 42, 36, 35]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,17,40,"[34, 36, 43, 44, 56, 53, 37, 41]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,MON,17,50,"[41, 42, 47, 49, 48, 47, 49, 53]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,17,00,"[27, 34, 41, 44, 38, 40, 34, 30]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,17,10,"[34, 36, 46, 46, 45, 36, 41, 37]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,17,20,"[33, 37, 45, 40, 49, 43, 34, 41]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,17,30,"[29, 43, 41, 51, 54, 50, 43, 41]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,17,40,"[35, 37, 44, 45, 58, 54, 38, 42]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,MON,17,50,"[40, 41, 46, 48, 47, 46, 48, 52]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,07,00,"[8, 7, 12, 8, 10, 11, 7, 9]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,07,10,"[13, 11, 17, 9, 21, 15, 10, 16]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,07,20,"[22, 13, 13, 10, 8, 14, 8, 7]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,07,30,"[14, 12, 16, 10, 14, 15, 12, 11]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,07,40,"[9, 19, 21, 12, 15, 22, 10, 11]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,SAT,07,50,"[10, 18, 14, 13, 20, 19, 13, 12]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,07,00,"[8, 8, 14, 9, 11, 12, 8, 10]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,07,10,"[11, 10, 14, 8, 18, 13, 9, 14]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,07,20,"[28, 17, 16, 12, 10, 18, 10, 9]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,07,30,"[16, 14, 18, 12, 16, 17, 14, 13]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,07,40,"[10, 21, 23, 13, 16, 24, 10, 12]"
4,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,SAT,07,50,"[13, 23, 19, 17, 27, 26, 18, 16]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,07,00,"[3, 3, 5, 7, 9, 8, 3, 9]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,07,10,"[1, 10, 5, 8, 12, 7, 12, 9]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,07,20,"[8, 11, 10, 10, 11, 7, 4, 5]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,07,30,"[8, 7, 6, 7, 10, 10, 7, 9]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,07,40,"[7, 10, 9, 7, 8, 12, 5, 6]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,SAT,07,50,"[11, 11, 11, 9, 13, 8, 12, 7]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,07,00,"[4, 4, 6, 8, 11, 10, 3, 11]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,07,10,"[1, 9, 4, 7, 10, 6, 10, 8]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,07,20,"[9, 12, 11, 11, 12, 8, 4, 5]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,07,30,"[9, 8, 7, 8, 12, 12, 8, 11]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,07,40,"[10, 13, 12, 10, 11, 16, 7, 8]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,SAT,07,50,"[12, 12, 12, 10, 14, 8, 13, 7]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,19,00,"[26, 27, 33, 24, 35, 23, 27, 22]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,19,10,"[20, 25, 32, 28, 24, 22, 19, 21]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,19,20,"[19, 20, 28, 25, 22, 23, 20, 19]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,19,30,"[14, 19, 26, 15, 16, 17, 15, 14]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,19,40,"[14, 17, 18, 13, 14, 19, 16, 17]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,TUE,19,50,"[12, 19, 24, 14, 17, 19, 13, 11]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,19,00,"[32, 34, 41, 30, 44, 29, 34, 27]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,19,10,"[23, 28, 36, 32, 27, 25, 22, 24]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,19,20,"[18, 19, 27, 24, 21, 22, 19, 19]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,19,30,"[15, 21, 30, 17, 18, 19, 16, 16]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,19,40,"[17, 20, 22, 15, 17, 23, 19, 20]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,TUE,19,50,"[11, 18, 23, 13, 16, 18, 12, 10]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,19,00,"[51, 52, 52, 53, 53, 56, 53, 54]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,19,10,"[42, 42, 46, 45, 49, 45, 37, 40]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,19,20,"[38, 36, 45, 43, 46, 37, 51, 40]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,19,30,"[28, 35, 37, 31, 41, 29, 35, 36]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,19,40,"[32, 28, 32, 43, 43, 31, 34, 30]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,TUE,19,50,"[22, 28, 29, 33, 38, 26, 24, 32]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,19,00,"[53, 54, 54, 55, 55, 58, 55, 56]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,19,10,"[40, 40, 44, 42, 46, 43, 35, 39]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,19,20,"[37, 35, 44, 42, 45, 36, 49, 39]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,19,30,"[28, 35, 37, 31, 41, 29, 35, 36]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,19,40,"[34, 29, 34, 46, 45, 33, 36, 32]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,TUE,19,50,"[26, 33, 34, 39, 45, 31, 28, 37]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,19,00,"[28, 29, 35, 26, 37, 24, 29, 23]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,19,10,"[20, 25, 32, 28, 24, 22, 19, 21]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,19,20,"[16, 18, 24, 21, 19, 20, 17, 17]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,19,30,"[15, 21, 30, 17, 18, 19, 16, 16]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,19,40,"[14, 17, 18, 13, 14, 19, 16, 17]"
2,6호선,공덕역,626,20220929,20221228,610,응암역,647,봉화산역,625,대흥역,1,0,WED,19,50,"[11, 18, 23, 13, 16, 18, 12, 10]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,19,00,"[28, 29, 35, 26, 37, 24, 29, 23]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,19,10,"[22, 27, 35, 31, 26, 24, 21, 23]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,19,20,"[20, 21, 29, 26, 23, 24, 20, 20]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,19,30,"[14, 19, 26, 15, 16, 17, 15, 14]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,19,40,"[16, 19, 21, 14, 16, 21, 18, 19]"
3,6호선,공덕역,626,20220929,20221228,610,응암역,648,신내역,625,대흥역,1,0,WED,19,50,"[12, 19, 24, 14, 17, 19, 13, 11]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,19,00,"[46, 46, 46, 47, 47, 49, 47, 48]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,19,10,"[44, 43, 48, 47, 51, 47, 38, 42]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,19,20,"[37, 35, 44, 42, 45, 36, 49, 39]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,19,30,"[29, 37, 40, 32, 43, 31, 37, 38]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,19,40,"[31, 27, 31, 42, 41, 30, 33, 29]"
10,6호선,공덕역,626,20220929,20221228,647,봉화산역,610,응암역,627,효창공원앞역,0,0,WED,19,50,"[23, 29, 30, 34, 40, 27, 24, 33]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,19,00,"[53, 54, 54, 55, 55, 58, 55, 56]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,19,10,"[39, 39, 42, 41, 45, 42, 34, 38]"
12,6호선,공덕역,626,20220929,20221228,648,신내역,610,응암역,627,효창공원앞역,0,0,WED,19,20,"[35, 32, 41, 39, 41, 34, 46, 36]"
