,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,SAT,09,40,"[9, 6, 7, 9, 8, 7, 11, 8, 12, 24]"
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,SAT,09,50,"[11, 6, 6, 10, 8, 7, 11, 9, 10, 21]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,SAT,09,00,"[7, 6, 7, 9, 11, 11, 12, 8, 10, 17]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,SAT,09,10,"[9, 4, 5, 9, 7, 9, 11, 8, 12, 26]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,SAT,09,20,"[8, 5, 6, 9, 8, 8, 12, 8, 12, 25]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,SAT,09,30,"[7, 5, 7, 10, 8, 7, 11, 8, 12, 25]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,SAT,09,40,"[9, 6, 7, 9, 8, 7, 11, 8, 12, 24]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,SAT,09,50,"[11, 6, 6, 10, 8, 7, 11, 9, 10, 21]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,SAT,09,00,"[26, 12, 9, 14, 7, 9, 5, 6, 5, 7]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,SAT,09,10,"[25, 13, 10, 13, 7, 8, 5, 6, 5, 8]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,SAT,09,20,"[27, 13, 9, 12, 7, 7, 6, 6, 5, 8]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,SAT,09,30,"[26, 13, 8, 12, 7, 6, 6, 6, 5, 10]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,SAT,09,40,"[27, 12, 8, 11, 7, 6, 6, 7, 5, 10]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,SAT,09,50,"[26, 11, 7, 11, 7, 7, 7, 7, 6, 10]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SAT,09,00,"[7, 6, 7, 9, 11, 11, 12, 8, 10, 17]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SAT,09,10,"[9, 4, 5, 9, 7, 9, 11, 8, 12, 26]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SAT,09,20,"[8, 5, 6, 9, 8, 8, 12, 8, 12, 25]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SAT,09,30,"[7, 5, 7, 10, 8, 7, 11, 8, 12, 25]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SAT,09,40,"[9, 6, 7, 9, 8, 7, 11, 8, 12, 24]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,SAT,09,50,"[11, 6, 6, 10, 8, 7, 11, 9, 10, 21]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,SAT,09,00,"[26, 12, 9, 14, 7, 9, 5, 6, 5, 7]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,SAT,09,10,"[25, 13, 10, 13, 7, 8, 5, 6, 5, 8]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,SAT,09,20,"[27, 13, 9, 12, 7, 7, 6, 6, 5, 8]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,SAT,09,30,"[26, 13, 8, 12, 7, 6, 6, 6, 5, 10]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,SAT,09,40,"[27, 11, 7, 11, 7, 7, 6, 7, 5, 10]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,SAT,09,50,"[27, 11, 7, 11, 7, 7, 7, 7, 7, 10]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,09,00,"[7, 6, 7, 9, 11, 11, 12, 8, 10, 17]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,09,10,"[9, 4, 5, 9, 7, 9, 11, 8, 12, 26]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,09,20,"[8, 5, 6, 9, 8, 8, 12, 8, 12, 25]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,09,30,"[7, 5, 7, 10, 8, 7, 11, 8, 12, 25]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,09,40,"[9, 6, 7, 9, 8, 7, 12, 8, 12, 24]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,SAT,09,50,"[11, 6, 6, 10, 8, 7, 11, 9, 10, 21]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,09,00,"[26, 12, 9, 14, 7, 9, 5, 6, 5, 7]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,09,10,"[25, 13, 10, 13, 7, 8, 5, 6, 5, 8]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,09,20,"[27, 13, 9, 12, 7, 7, 6, 6, 5, 8]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,09,30,"[26, 13, 8, 12, 7, 6, 6, 7, 5, 10]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,09,40,"[27, 12, 8, 11, 7, 6, 6, 7, 5, 10]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,SAT,09,50,"[26, 11, 7, 11, 7, 7, 7, 7, 6, 10]"
7,2호선,시청역,201,20220929,20221228,211,성수역,219,삼성역,202,을지로입구역,0,0,SAT,09,00,"[7, 6, 7, 9, 11, 11, 12, 8, 10, 17]"
7,2호선,시청역,201,20220929,20221228,211,성수역,219,삼성역,202,을지로입구역,0,0,SAT,09,10,"[9, 4, 5, 9, 7, 9, 11, 8, 12, 26]"
7,2호선,시청역,201,20220929,20221228,211,성수역,219,삼성역,202,을지로입구역,0,0,SAT,09,20,"[8, 5, 6, 9, 8, 8, 12, 8, 12, 25]"
7,2호선,시청역,201,20220929,20221228,211,성수역,219,삼성역,202,을지로입구역,0,0,SAT,09,30,"[7, 5, 7, 10, 8, 7, 11, 8, 12, 25]"
7,2호선,시청역,201,20220929,20221228,211,성수역,219,삼성역,202,을지로입구역,0,0,SAT,09,40,"[9, 6, 7, 9, 8, 7, 11, 8, 12, 24]"
7,2호선,시청역,201,20220929,20221228,211,성수역,219,삼성역,202,을지로입구역,0,0,SAT,09,50,"[11, 6, 6, 10, 8, 7, 11, 9, 10, 21]"
8,2호선,시청역,201,20220929,20221228,211,성수역,228,서울대입구역,202,을지로입구역,0,0,SAT,09,00,"[7, 6, 7, 9, 11, 11, 12, 8, 10, 17]"
8,2호선,시청역,201,20220929,20221228,211,성수역,228,서울대입구역,202,을지로입구역,0,0,SAT,09,10,"[9, 4, 5, 9, 7, 9, 11, 8, 12, 26]"
8,2호선,시청역,201,20220929,20221228,211,성수역,228,서울대입구역,202,을지로입구역,0,0,SAT,09,20,"[8, 5, 6, 9, 8, 8, 12, 8, 12, 25]"
8,2호선,시청역,201,20220929,20221228,211,성수역,228,서울대입구역,202,을지로입구역,0,0,SAT,09,30,"[7, 5, 7, 10, 8, 7, 11, 8, 12, 25]"
8,2호선,시청역,201,20220929,20221228,211,성수역,228,서울대입구역,202,을지로입구역,0,0,SAT,09,40,"[9, 6, 7, 9, 8, 7, 11, 8, 12, 24]"
8,2호선,시청역,201,20220929,20221228,211,성수역,228,서울대입구역,202,을지로입구역,0,0,SAT,09,50,"[11, 6, 6, 10, 8, 7, 11, 9, 10, 21]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SAT,09,00,"[7, 6, 7, 9, 11, 11, 12, 8, 10, 17]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SAT,09,10,"[8, 5, 5, 9, 6, 9, 11, 8, 12, 26]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SAT,09,20,"[7, 5, 6, 9, 8, 8, 12, 8, 12, 25]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SAT,09,30,"[7, 5, 7, 10, 7, 7, 11, 8, 12, 24]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SAT,09,40,"[8, 6, 7, 9, 8, 6, 12, 8, 12, 24]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,SAT,09,50,"[11, 7, 6, 11, 8, 6, 11, 9, 11, 21]"
10,2호선,시청역,201,20220929,20221228,211,성수역,239,홍대입구역,202,을지로입구역,0,0,SAT,09,00,"[7, 6, 7, 9, 11, 11, 12, 8, 10, 17]"
10,2호선,시청역,201,20220929,20221228,211,성수역,239,홍대입구역,202,을지로입구역,0,0,SAT,09,10,"[9, 4, 5, 9, 7, 9, 11, 8, 12, 26]"
10,2호선,시청역,201,20220929,20221228,211,성수역,239,홍대입구역,202,을지로입구역,0,0,SAT,09,20,"[8, 5, 6, 9, 8, 8, 12, 8, 12, 25]"
10,2호선,시청역,201,20220929,20221228,211,성수역,239,홍대입구역,202,을지로입구역,0,0,SAT,09,30,"[7, 5, 7, 10, 8, 7, 11, 8, 12, 25]"
10,2호선,시청역,201,20220929,20221228,211,성수역,239,홍대입구역,202,을지로입구역,0,0,SAT,09,40,"[9, 6, 7, 9, 8, 7, 11, 8, 12, 24]"
10,2호선,시청역,201,20220929,20221228,211,성수역,239,홍대입구역,202,을지로입구역,0,0,SAT,09,50,"[11, 6, 6, 10, 8, 7, 11, 9, 10, 21]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,SAT,09,00,"[26, 12, 9, 14, 7, 9, 5, 6, 5, 7]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,SAT,09,10,"[25, 13, 10, 13, 7, 8, 5, 6, 5, 8]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,SAT,09,20,"[27, 13, 9, 12, 7, 7, 6, 6, 5, 8]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,SAT,09,30,"[26, 13, 8, 12, 7, 6, 6, 6, 5, 10]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,SAT,09,40,"[27, 12, 8, 11, 7, 6, 6, 7, 5, 10]"
11,2호선,시청역,201,20220929,20221228,219,삼성역,211-R,성수역,243,충정로역,1,0,SAT,09,50,"[26, 11, 7, 11, 7, 7, 7, 7, 6, 10]"
12,2호선,시청역,201,20220929,20221228,228,서울대입구역,211,성수역,243,충정로역,1,0,SAT,09,00,"[26, 12, 9, 14, 7, 9, 5, 6, 5, 7]"
12,2호선,시청역,201,20220929,20221228,228,서울대입구역,211,성수역,243,충정로역,1,0,SAT,09,10,"[25, 13, 10, 13, 7, 8, 5, 6, 5, 8]"
12,2호선,시청역,201,20220929,20221228,228,서울대입구역,211,성수역,243,충정로역,1,0,SAT,09,20,"[27, 13, 9, 12, 7, 7, 6, 6, 5, 8]"
12,2호선,시청역,201,20220929,20221228,228,서울대입구역,211,성수역,243,충정로역,1,0,SAT,09,30,"[26, 13, 8, 12, 7, 6, 6, 6, 5, 10]"
12,2호선,시청역,201,20220929,20221228,228,서울대입구역,211,성수역,243,충정로역,1,0,SAT,09,40,"[27, 12, 8, 11, 7, 6, 6, 7, 5, 10]"
12,2호선,시청역,201,20220929,20221228,228,서울대입구역,211,성수역,243,충정로역,1,0,SAT,09,50,"[26, 11, 7, 11, 7, 7, 7, 7, 6, 10]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,SAT,09,00,"[26, 12, 9, 14, 7, 9, 5, 6, 5, 7]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,SAT,09,10,"[25, 13, 10, 13, 7, 8, 5, 6, 5, 8]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,SAT,09,20,"[27, 13, 9, 12, 7, 7, 6, 6, 5, 8]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,SAT,09,30,"[26, 13, 8, 12, 7, 6, 6, 6, 5, 10]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,SAT,09,40,"[27, 12, 8, 11, 7, 6, 6, 7, 5, 10]"
13,2호선,시청역,201,20220929,20221228,228,서울대입구역,211-R,성수역,243,충정로역,1,0,SAT,09,50,"[26, 11, 7, 11, 7, 7, 7, 7, 6, 10]"
14,2호선,시청역,201,20220929,20221228,234,신도림역,211,성수역,243,충정로역,1,0,SAT,09,00,"[26, 12, 9, 14, 7, 9, 5, 6, 5, 7]"
14,2호선,시청역,201,20220929,20221228,234,신도림역,211,성수역,243,충정로역,1,0,SAT,09,10,"[25, 13, 10, 13, 7, 8, 5, 6, 5, 8]"
14,2호선,시청역,201,20220929,20221228,234,신도림역,211,성수역,243,충정로역,1,0,SAT,09,20,"[27, 13, 9, 12, 7, 7, 6, 6, 5, 8]"
14,2호선,시청역,201,20220929,20221228,234,신도림역,211,성수역,243,충정로역,1,0,SAT,09,30,"[26, 13, 8, 12, 7, 6, 6, 6, 5, 10]"
14,2호선,시청역,201,20220929,20221228,234,신도림역,211,성수역,243,충정로역,1,0,SAT,09,40,"[27, 12, 8, 11, 7, 6, 6, 7, 5, 10]"
14,2호선,시청역,201,20220929,20221228,234,신도림역,211,성수역,243,충정로역,1,0,SAT,09,50,"[26, 11, 7, 11, 7, 7, 7, 7, 6, 10]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,SAT,09,00,"[26, 12, 9, 14, 7, 9, 5, 6, 5, 7]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,SAT,09,10,"[25, 13, 10, 13, 7, 8, 5, 6, 5, 8]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,SAT,09,20,"[27, 13, 9, 12, 7, 7, 6, 6, 5, 8]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,SAT,09,30,"[26, 13, 8, 12, 7, 6, 6, 6, 5, 10]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,SAT,09,40,"[27, 12, 8, 11, 7, 6, 6, 7, 5, 10]"
15,2호선,시청역,201,20220929,20221228,234,신도림역,211-R,성수역,243,충정로역,1,0,SAT,09,50,"[26, 11, 7, 11, 7, 7, 7, 7, 6, 10]"
16,2호선,시청역,201,20220929,20221228,239,홍대입구역,211,성수역,243,충정로역,1,0,SAT,09,00,"[26, 12, 9, 14, 7, 9, 5, 6, 5, 7]"
16,2호선,시청역,201,20220929,20221228,239,홍대입구역,211,성수역,243,충정로역,1,0,SAT,09,10,"[25, 13, 10, 13, 7, 8, 5, 6, 5, 8]"
16,2호선,시청역,201,20220929,20221228,239,홍대입구역,211,성수역,243,충정로역,1,0,SAT,09,20,"[27, 13, 9, 12, 7, 7, 6, 6, 5, 8]"
16,2호선,시청역,201,20220929,20221228,239,홍대입구역,211,성수역,243,충정로역,1,0,SAT,09,30,"[26, 13, 8, 12, 7, 6, 6, 6, 5, 10]"
16,2호선,시청역,201,20220929,20221228,239,홍대입구역,211,성수역,243,충정로역,1,0,SAT,09,40,"[27, 12, 8, 11, 7, 6, 6, 7, 5, 10]"
16,2호선,시청역,201,20220929,20221228,239,홍대입구역,211,성수역,243,충정로역,1,0,SAT,09,50,"[26, 11, 7, 11, 7, 7, 7, 7, 6, 10]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,SAT,09,00,"[26, 12, 9, 14, 7, 9, 5, 6, 5, 7]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,SAT,09,10,"[25, 13, 10, 13, 7, 8, 5, 6, 5, 8]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,SAT,09,20,"[27, 13, 9, 12, 7, 7, 6, 6, 5, 8]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,SAT,09,30,"[26, 13, 8, 12, 7, 6, 6, 6, 5, 10]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,SAT,09,40,"[27, 12, 8, 11, 7, 6, 6, 7, 5, 10]"
17,2호선,시청역,201,20220929,20221228,239,홍대입구역,211-R,성수역,243,충정로역,1,0,SAT,09,50,"[26, 11, 7, 11, 7, 7, 7, 7, 6, 10]"
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,FRI,18,00,"[6, 7, 5, 10, 9, 10, 11, 8, 11, 23]"
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,FRI,18,10,"[6, 6, 5, 9, 9, 9, 12, 9, 12, 23]"
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,FRI,18,20,"[5, 6, 5, 8, 9, 9, 12, 9, 13, 25]"
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,FRI,18,30,"[5, 6, 6, 8, 9, 9, 11, 9, 12, 25]"
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,FRI,18,40,"[6, 6, 5, 7, 8, 8, 11, 9, 12, 26]"
0,2호선,시청역,201,20220929,20221228,202,을지로입구역,211,성수역,202,을지로입구역,0,0,FRI,18,50,"[6, 6, 5, 7, 8, 7, 11, 8, 12, 29]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,FRI,18,00,"[6, 7, 5, 10, 9, 10, 11, 8, 11, 23]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,FRI,18,10,"[6, 6, 5, 9, 9, 9, 12, 9, 12, 23]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,FRI,18,20,"[5, 6, 5, 8, 9, 9, 12, 9, 13, 25]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,FRI,18,30,"[5, 6, 6, 8, 9, 9, 11, 9, 12, 25]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,FRI,18,40,"[6, 6, 5, 7, 8, 8, 11, 9, 12, 26]"
1,2호선,시청역,201,20220929,20221228,202,을지로입구역,211-R,성수역,202,을지로입구역,0,0,FRI,18,50,"[6, 6, 5, 7, 8, 7, 11, 8, 12, 29]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,FRI,18,00,"[27, 10, 8, 10, 9, 8, 10, 6, 6, 6]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,FRI,18,10,"[29, 10, 8, 11, 9, 9, 10, 6, 5, 5]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,FRI,18,20,"[31, 10, 7, 10, 8, 9, 10, 6, 5, 4]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,FRI,18,30,"[32, 10, 8, 10, 7, 9, 10, 6, 5, 4]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,FRI,18,40,"[33, 11, 8, 10, 7, 8, 10, 6, 4, 4]"
2,2호선,시청역,201,20220929,20221228,211,성수역,202,을지로입구역,243,충정로역,1,0,FRI,18,50,"[34, 11, 8, 10, 7, 8, 9, 6, 4, 3]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,18,00,"[6, 7, 5, 10, 9, 10, 11, 8, 11, 23]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,18,10,"[6, 6, 5, 9, 9, 9, 12, 9, 12, 23]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,18,20,"[5, 6, 5, 9, 9, 9, 11, 9, 12, 24]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,18,30,"[5, 6, 6, 8, 10, 9, 11, 9, 12, 24]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,18,40,"[5, 6, 6, 8, 9, 9, 11, 9, 12, 26]"
3,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,202,을지로입구역,0,0,FRI,18,50,"[6, 5, 5, 7, 10, 8, 12, 8, 12, 27]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,18,00,"[27, 10, 8, 10, 9, 8, 10, 6, 6, 6]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,18,10,"[29, 10, 8, 11, 9, 9, 10, 6, 5, 5]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,18,20,"[31, 10, 7, 10, 8, 9, 10, 6, 5, 4]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,18,30,"[32, 10, 8, 10, 7, 9, 10, 6, 5, 4]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,18,40,"[33, 11, 8, 10, 7, 8, 10, 6, 4, 4]"
4,2호선,시청역,201,20220929,20221228,211,성수역,211,성수역,243,충정로역,1,0,FRI,18,50,"[34, 11, 8, 10, 7, 8, 9, 6, 4, 3]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,18,00,"[6, 7, 5, 10, 8, 10, 11, 8, 11, 23]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,18,10,"[6, 6, 5, 9, 9, 9, 12, 9, 12, 23]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,18,20,"[5, 6, 5, 9, 9, 9, 12, 9, 13, 24]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,18,30,"[5, 6, 6, 8, 9, 9, 11, 9, 13, 24]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,18,40,"[5, 6, 6, 8, 9, 9, 11, 9, 13, 25]"
5,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,202,을지로입구역,0,0,FRI,18,50,"[6, 6, 5, 7, 9, 8, 12, 9, 13, 26]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,18,00,"[27, 10, 8, 10, 10, 9, 9, 6, 6, 7]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,18,10,"[29, 11, 8, 11, 9, 10, 9, 6, 4, 5]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,18,20,"[31, 11, 7, 10, 7, 9, 9, 6, 5, 5]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,18,30,"[32, 11, 8, 10, 7, 9, 9, 6, 5, 4]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,18,40,"[33, 11, 8, 10, 6, 9, 9, 6, 4, 4]"
6,2호선,시청역,201,20220929,20221228,211,성수역,211-R,성수역,243,충정로역,1,0,FRI,18,50,"[34, 11, 8, 10, 7, 8, 9, 6, 4, 3]"
7,2호선,시청역,201,20220929,20221228,211,성수역,219,삼성역,202,을지로입구역,0,0,FRI,18,00,"[6, 7, 5, 10, 9, 10, 11, 8, 11, 23]"
7,2호선,시청역,201,20220929,20221228,211,성수역,219,삼성역,202,을지로입구역,0,0,FRI,18,10,"[6, 6, 5, 9, 9, 9, 12, 9, 12, 23]"
7,2호선,시청역,201,20220929,20221228,211,성수역,219,삼성역,202,을지로입구역,0,0,FRI,18,20,"[5, 6, 5, 8, 9, 9, 12, 9, 13, 25]"
7,2호선,시청역,201,20220929,20221228,211,성수역,219,삼성역,202,을지로입구역,0,0,FRI,18,30,"[5, 6, 6, 8, 9, 9, 11, 9, 12, 25]"
7,2호선,시청역,201,20220929,20221228,211,성수역,219,삼성역,202,을지로입구역,0,0,FRI,18,40,"[6, 6, 5, 7, 8, 8, 11, 9, 12, 26]"
7,2호선,시청역,201,20220929,20221228,211,성수역,219,삼성역,202,을지로입구역,0,0,FRI,18,50,"[6, 6, 5, 7, 8, 7, 11, 8, 12, 29]"
8,2호선,시청역,201,20220929,20221228,211,성수역,228,서울대입구역,202,을지로입구역,0,0,FRI,18,00,"[6, 7, 5, 10, 9, 10, 11, 8, 11, 23]"
8,2호선,시청역,201,20220929,20221228,211,성수역,228,서울대입구역,202,을지로입구역,0,0,FRI,18,10,"[6, 6, 5, 9, 9, 9, 12, 9, 12, 23]"
8,2호선,시청역,201,20220929,20221228,211,성수역,228,서울대입구역,202,을지로입구역,0,0,FRI,18,20,"[5, 6, 5, 8, 9, 9, 12, 9, 13, 25]"
8,2호선,시청역,201,20220929,20221228,211,성수역,228,서울대입구역,202,을지로입구역,0,0,FRI,18,30,"[5, 6, 6, 8, 9, 9, 11, 9, 12, 25]"
8,2호선,시청역,201,20220929,20221228,211,성수역,228,서울대입구역,202,을지로입구역,0,0,FRI,18,40,"[6, 6, 5, 7, 8, 8, 11, 9, 12, 26]"
8,2호선,시청역,201,20220929,20221228,211,성수역,228,서울대입구역,202,을지로입구역,0,0,FRI,18,50,"[6, 6, 5, 7, 8, 7, 11, 8, 12, 29]"
9,2호선,시청역,201,20220929,20221228,211,성수역,234,신도림역,202,을지로입구역,0,0,FRI,18,00,"[6, 7, 5, 10, 9, 10, 11, 8, 11, 23]"
