,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,congestionCar
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,07,40,"[88, 112, 124, 136, 150, 136, 125, 109, 110, 129]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,MON,07,50,"[104, 123, 137, 164, 179, 153, 152, 138, 132, 147]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,07,00,"[10, 13, 15, 27, 19, 21, 24, 16, 15, 10]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,07,10,"[22, 22, 28, 30, 28, 30, 31, 33, 26, 20]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,07,20,"[25, 30, 31, 41, 34, 35, 43, 33, 26, 23]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,07,30,"[25, 27, 33, 42, 28, 36, 42, 36, 27, 23]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,07,40,"[22, 25, 34, 34, 29, 35, 40, 46, 27, 27]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,MON,07,50,"[29, 36, 46, 52, 39, 42, 50, 57, 39, 30]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,MON,07,00,"[75, 90, 80, 97, 105, 86, 74, 79, 64, 90]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,MON,07,10,"[71, 75, 80, 82, 99, 73, 78, 72, 75, 94]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,MON,07,20,"[55, 65, 76, 83, 90, 85, 76, 70, 71, 78]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,MON,07,30,"[61, 69, 89, 82, 104, 103, 87, 77, 81, 87]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,MON,07,40,"[79, 101, 112, 123, 135, 123, 113, 98, 100, 116]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,MON,07,50,"[90, 106, 118, 141, 154, 131, 131, 119, 114, 127]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,THU,18,50,"[14, 17, 18, 23, 29, 22, 21, 18, 14, 16]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,THU,18,50,"[41, 48, 48, 53, 45, 44, 53, 54, 46, 38]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,18,00,"[35, 39, 48, 58, 69, 56, 46, 47, 42, 41]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,18,10,"[43, 45, 54, 70, 90, 65, 58, 56, 44, 47]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,18,20,"[56, 69, 74, 88, 111, 94, 78, 79, 64, 57]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,18,30,"[66, 74, 89, 92, 122, 96, 85, 83, 74, 69]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,18,40,"[53, 60, 69, 90, 96, 82, 74, 69, 60, 65]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,THU,18,50,"[46, 57, 63, 79, 99, 74, 71, 60, 48, 53]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,18,00,"[90, 115, 107, 145, 108, 127, 135, 133, 106, 94]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,18,10,"[99, 105, 114, 142, 110, 127, 131, 138, 109, 84]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,18,20,"[98, 117, 133, 144, 131, 133, 138, 147, 131, 116]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,18,30,"[121, 145, 143, 179, 145, 158, 169, 156, 154, 119]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,18,40,"[128, 145, 154, 156, 137, 134, 161, 171, 158, 126]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,THU,18,50,"[112, 130, 130, 145, 121, 120, 145, 147, 125, 104]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,THU,18,00,"[8, 9, 11, 13, 16, 13, 11, 11, 10, 9]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SUN,09,00,"[22, 29, 30, 50, 55, 47, 40, 35, 39, 43]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SUN,09,10,"[23, 26, 37, 39, 66, 49, 35, 34, 37, 44]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SUN,09,20,"[24, 27, 41, 37, 64, 43, 40, 46, 36, 32]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SUN,09,30,"[25, 31, 29, 40, 62, 50, 46, 39, 33, 34]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SUN,09,40,"[12, 12, 16, 24, 27, 28, 21, 17, 18, 15]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SUN,09,00,"[4, 3, 6, 9, 7, 8, 7, 7, 5, 4]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SUN,09,10,"[8, 10, 11, 16, 13, 16, 13, 15, 12, 6]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SUN,09,20,"[7, 9, 10, 18, 15, 14, 15, 14, 9, 9]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SUN,09,30,"[6, 11, 11, 15, 12, 19, 14, 15, 8, 9]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SUN,09,40,"[8, 11, 10, 18, 13, 18, 17, 13, 13, 9]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SUN,09,50,"[9, 11, 11, 20, 16, 19, 16, 14, 14, 9]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,09,00,"[29, 37, 38, 64, 71, 60, 51, 45, 50, 55]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,09,10,"[25, 30, 42, 44, 74, 55, 40, 39, 42, 49]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,09,20,"[25, 28, 42, 38, 66, 44, 41, 47, 37, 32]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,09,30,"[27, 33, 32, 43, 67, 54, 49, 42, 36, 37]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,09,40,"[26, 25, 33, 50, 58, 58, 45, 35, 39, 31]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SUN,09,50,"[28, 30, 40, 46, 71, 49, 44, 43, 33, 26]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,09,00,"[7, 6, 10, 15, 12, 13, 11, 11, 8, 7]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,09,10,"[8, 10, 11, 16, 13, 16, 13, 15, 12, 6]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,09,20,"[7, 10, 11, 20, 16, 15, 16, 15, 10, 10]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,09,30,"[11, 19, 19, 24, 20, 31, 24, 24, 14, 14]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,09,40,"[10, 15, 13, 23, 17, 23, 22, 17, 18, 12]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SUN,09,50,"[7, 9, 9, 16, 13, 15, 13, 11, 11, 7]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SUN,09,00,"[10, 12, 13, 22, 24, 20, 17, 15, 17, 19]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SUN,09,10,"[10, 11, 16, 17, 29, 21, 15, 15, 16, 19]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SUN,09,20,"[13, 15, 22, 20, 35, 23, 22, 25, 20, 17]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SUN,09,30,"[14, 17, 16, 22, 34, 27, 25, 21, 18, 18]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SUN,09,40,"[16, 15, 21, 31, 36, 36, 28, 22, 24, 19]"
15,2호선,봉천역,229,20221001,20221231,234,신도림역,211-R,성수역,230,신림역,0,0,SUN,09,50,"[21, 22, 29, 34, 52, 36, 32, 32, 24, 19]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,TUE,09,00,"[79, 85, 111, 124, 129, 113, 122, 101, 97, 108]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,TUE,09,10,"[77, 93, 125, 123, 134, 101, 126, 105, 101, 86]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,TUE,09,20,"[81, 101, 115, 125, 131, 114, 137, 116, 122, 98]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,TUE,09,30,"[52, 56, 72, 77, 86, 70, 84, 74, 68, 60]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,TUE,09,40,"[41, 48, 61, 67, 84, 64, 71, 63, 59, 52]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,TUE,09,50,"[35, 42, 48, 55, 64, 47, 53, 56, 47, 44]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,TUE,09,00,"[28, 32, 35, 43, 33, 37, 47, 34, 25, 17]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,TUE,09,10,"[28, 27, 39, 41, 34, 40, 47, 37, 26, 21]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,TUE,09,20,"[20, 22, 29, 29, 26, 25, 34, 31, 20, 16]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,TUE,09,30,"[19, 23, 23, 25, 32, 29, 29, 27, 20, 13]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,TUE,09,40,"[15, 14, 17, 21, 18, 22, 21, 18, 15, 9]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,TUE,09,50,"[12, 14, 17, 21, 21, 23, 20, 19, 13, 10]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,09,00,"[80, 85, 112, 125, 131, 114, 123, 102, 98, 109]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,09,10,"[84, 101, 136, 134, 147, 110, 138, 115, 111, 94]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,09,20,"[89, 110, 125, 135, 142, 124, 149, 126, 133, 107]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,09,30,"[91, 98, 125, 135, 149, 122, 147, 129, 118, 105]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,09,40,"[44, 52, 66, 72, 91, 69, 77, 68, 64, 56]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,TUE,09,50,"[33, 41, 46, 53, 61, 45, 51, 53, 45, 42]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,09,00,"[27, 30, 33, 40, 31, 34, 44, 31, 24, 16]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,09,10,"[26, 25, 35, 37, 31, 36, 43, 34, 23, 19]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,09,20,"[27, 29, 39, 39, 35, 34, 46, 42, 28, 22]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,09,30,"[21, 25, 24, 27, 35, 32, 32, 29, 21, 14]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,09,40,"[16, 15, 18, 22, 19, 23, 23, 19, 15, 9]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,TUE,09,50,"[12, 13, 16, 19, 20, 22, 19, 17, 12, 9]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,TUE,09,30,"[5, 6, 6, 6, 8, 7, 7, 7, 5, 3]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,TUE,09,40,"[10, 10, 12, 15, 13, 15, 15, 13, 10, 6]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,TUE,09,50,"[9, 10, 12, 15, 15, 17, 14, 13, 9, 7]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,WED,09,00,"[76, 81, 106, 118, 123, 108, 116, 97, 93, 103]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,WED,09,10,"[72, 86, 116, 115, 125, 94, 118, 98, 95, 80]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,WED,09,20,"[84, 104, 118, 128, 134, 117, 140, 119, 125, 101]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,WED,09,30,"[57, 61, 78, 84, 93, 76, 92, 80, 74, 65]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,WED,09,40,"[50, 60, 74, 82, 103, 79, 87, 78, 73, 64]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,WED,09,50,"[37, 46, 52, 59, 69, 51, 58, 60, 51, 47]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,WED,09,00,"[28, 31, 34, 41, 32, 35, 46, 33, 25, 16]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,WED,09,10,"[26, 25, 35, 37, 31, 36, 43, 34, 23, 19]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,WED,09,20,"[28, 31, 41, 41, 38, 36, 48, 44, 29, 23]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,WED,09,30,"[21, 25, 24, 27, 35, 32, 32, 29, 21, 14]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,WED,09,40,"[19, 18, 22, 27, 24, 28, 28, 24, 19, 11]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,WED,09,50,"[17, 18, 23, 28, 28, 32, 27, 25, 18, 13]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,09,00,"[81, 86, 113, 126, 132, 115, 124, 103, 99, 110]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,09,10,"[80, 96, 129, 127, 139, 104, 131, 109, 105, 89]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,09,20,"[87, 109, 123, 133, 140, 122, 146, 124, 131, 105]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,09,30,"[79, 85, 109, 117, 130, 106, 128, 112, 103, 91]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,09,40,"[41, 48, 61, 67, 84, 64, 71, 63, 59, 52]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,WED,09,50,"[34, 41, 47, 54, 63, 46, 52, 54, 46, 43]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,09,00,"[26, 29, 32, 39, 30, 33, 43, 30, 23, 15]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,09,10,"[30, 29, 41, 43, 36, 42, 50, 39, 27, 22]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,09,20,"[27, 29, 39, 39, 35, 34, 46, 42, 28, 22]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,09,30,"[21, 25, 24, 27, 35, 32, 32, 29, 21, 14]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,09,40,"[19, 18, 22, 27, 24, 28, 28, 24, 19, 11]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,WED,09,50,"[12, 14, 17, 21, 21, 23, 20, 19, 13, 10]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,WED,09,30,"[5, 6, 6, 6, 8, 7, 7, 7, 5, 3]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,WED,09,40,"[10, 9, 11, 14, 12, 14, 14, 12, 9, 6]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,WED,09,50,"[8, 9, 11, 13, 14, 15, 13, 12, 9, 6]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,17,00,"[26, 39, 57, 56, 68, 51, 48, 42, 37, 34]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,17,10,"[37, 42, 51, 70, 73, 56, 55, 70, 38, 37]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,17,20,"[30, 40, 50, 56, 76, 60, 54, 57, 51, 36]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,17,30,"[20, 33, 34, 36, 54, 40, 42, 37, 28, 27]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,17,40,"[23, 38, 36, 46, 61, 44, 38, 43, 42, 27]"
3,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,230,신림역,0,0,SAT,17,50,"[26, 28, 41, 43, 58, 50, 48, 40, 38, 28]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SAT,17,20,"[16, 22, 25, 34, 25, 32, 26, 25, 21, 15]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SAT,17,30,"[34, 45, 46, 62, 54, 60, 54, 58, 36, 30]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SAT,17,40,"[35, 44, 50, 61, 54, 65, 60, 49, 39, 22]"
4,2호선,봉천역,229,20221001,20221231,211,성수역,211,성수역,228,서울대입구역,1,0,SAT,17,50,"[32, 51, 54, 73, 57, 62, 64, 53, 44, 30]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,17,00,"[37, 55, 80, 79, 97, 73, 68, 60, 53, 48]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,17,10,"[36, 42, 50, 69, 71, 55, 54, 69, 37, 36]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,17,20,"[35, 48, 59, 66, 89, 70, 64, 67, 60, 42]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,17,30,"[31, 53, 54, 58, 86, 64, 67, 60, 45, 43]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,17,40,"[29, 48, 46, 59, 78, 57, 48, 55, 54, 35]"
5,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,230,신림역,0,0,SAT,17,50,"[34, 37, 53, 56, 76, 65, 62, 52, 50, 37]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,17,00,"[38, 66, 51, 69, 78, 91, 70, 63, 49, 45]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,17,10,"[42, 51, 55, 71, 70, 79, 71, 64, 58, 39]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,17,20,"[59, 79, 90, 125, 90, 115, 94, 90, 76, 54]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,17,30,"[52, 68, 69, 94, 81, 89, 81, 87, 54, 45]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,17,40,"[36, 45, 51, 62, 55, 67, 61, 51, 40, 23]"
6,2호선,봉천역,229,20221001,20221231,211,성수역,211-R,성수역,228,서울대입구역,1,0,SAT,17,50,"[34, 55, 58, 79, 61, 66, 69, 58, 48, 33]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SAT,17,00,"[17, 29, 22, 30, 34, 40, 30, 27, 21, 20]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SAT,17,10,"[39, 47, 50, 65, 64, 73, 65, 58, 53, 36]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SAT,17,20,"[38, 51, 58, 80, 58, 74, 60, 58, 49, 35]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SAT,17,30,"[36, 47, 48, 65, 56, 62, 56, 61, 38, 31]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SAT,17,40,"[35, 44, 50, 61, 54, 65, 60, 49, 39, 22]"
9,2호선,봉천역,229,20221001,20221231,211,성수역,234,신도림역,228,서울대입구역,1,0,SAT,17,50,"[27, 44, 47, 63, 49, 53, 55, 46, 38, 26]"
1,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211-R,성수역,230,신림역,0,0,FRI,06,00,"[42, 45, 44, 41, 49, 44, 42, 45, 40, 57]"
1,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211-R,성수역,230,신림역,0,0,FRI,06,10,"[34, 42, 44, 45, 50, 42, 43, 42, 48, 60]"
1,2호선,봉천역,229,20221001,20221231,202,을지로입구역,211-R,성수역,230,신림역,0,0,FRI,06,20,"[17, 23, 20, 21, 27, 21, 21, 20, 20, 29]"
